date,open,high,low,close,volume
2003-01-02,0.0847,0.09,0.0811,0.0818,600844
2003-01-03,0.085,0.085,0.0772,0.0773,232103
2003-01-06,0.0786,0.08,0.0762,0.0793,215043
2003-01-07,0.0772,0.0796,0.0772,0.0784,138718
2003-01-08,0.0772,0.0857,0.0762,0.0815,382920
2003-01-09,0.0825,0.0846,0.081,0.0839,380984
2003-01-10,0.0835,0.0907,0.0829,0.0887,388435
2003-01-13,0.0858,0.0884,0.0855,0.0867,315308
2003-01-14,0.0872,0.0882,0.0837,0.086,182264
2003-01-15,0.0849,0.0881,0.0848,0.0871,942049
2003-01-16,0.0907,0.0957,0.0857,0.0857,1334566
2003-01-17,0.0843,0.085,0.079,0.0817,383871
2003-01-21,0.0826,0.0849,0.0793,0.0814,434465
2003-01-22,0.0813,0.0854,0.0806,0.0829,298369
2003-01-23,0.0851,0.0906,0.0836,0.0871,516490
2003-01-24,0.0875,0.0885,0.0847,0.0881,454216
2003-01-27,0.0865,0.0877,0.0837,0.0877,246116
2003-01-28,0.0859,0.0917,0.085,0.0896,354128
2003-01-29,0.09,0.09,0.0845,0.0882,211740
2003-01-30,0.0893,0.0912,0.0882,0.0902,264695
2003-01-31,0.0906,0.0947,0.089,0.0943,287590
2003-02-03,0.0938,0.0941,0.0893,0.0914,202839
2003-02-04,0.0901,0.0911,0.0861,0.0879,145933
2003-02-05,0.0876,0.0886,0.0845,0.0853,249176
2003-02-06,0.0855,0.0857,0.0825,0.0832,266806
2003-02-07,0.0843,0.0875,0.0835,0.087,358505
2003-02-10,0.0874,0.0913,0.0868,0.0891,522264
2003-02-11,0.0922,0.0936,0.0901,0.0927,342723
2003-02-12,0.0956,0.0958,0.0929,0.0949,401542
2003-02-13,0.095,0.1019,0.0944,0.0944,435508
2003-02-14,0.0952,0.102,0.0947,0.1017,602761
2003-02-18,0.1022,0.1057,0.1003,0.1047,447855
2003-02-19,0.1058,0.1089,0.1048,0.1081,365712
2003-02-20,0.1107,0.1126,0.1075,0.1099,453189
2003-02-21,0.1099,0.1099,0.1033,0.1064,446787
2003-02-24,0.1025,0.1042,0.1001,0.1003,881759
2003-02-25,0.0986,0.106,0.0965,0.1046,331115
2003-02-26,0.1054,0.1059,0.1006,0.1039,277021
2003-02-27,0.1059,0.1179,0.1055,0.1179,1653183
2003-02-28,0.1188,0.1229,0.1165,0.1222,849198
2003-03-03,0.1208,0.122,0.1125,0.114,1129406
2003-03-04,0.1142,0.1172,0.111,0.1168,397965
2003-03-05,0.1169,0.1169,0.1126,0.1154,250566
2003-03-06,0.1164,0.1177,0.1143,0.1164,237507
2003-03-07,0.1141,0.1185,0.1125,0.1149,266076
2003-03-10,0.1142,0.1165,0.1122,0.1124,244849
2003-03-11,0.1124,0.1125,0.1072,0.1107,395425
2003-03-12,0.1104,0.1109,0.1065,0.1076,411093
2003-03-13,0.1097,0.1184,0.109,0.1161,549502
2003-03-14,0.1186,0.1211,0.1171,0.1182,437885
2003-03-17,0.1185,0.1293,0.1119,0.1286,1188667
2003-03-18,0.1321,0.1369,0.129,0.1339,1508052
2003-03-19,0.1363,0.1398,0.1335,0.1374,1148739
2003-03-20,0.139,0.1407,0.133,0.1345,1043897
2003-03-21,0.1365,0.1401,0.1308,0.1325,583539
2003-03-24,0.1306,0.1329,0.1268,0.1286,643521
2003-03-25,0.1286,0.1392,0.1282,0.1375,900990
2003-03-26,0.1385,0.1481,0.1375,0.1471,1326575
2003-03-27,0.1465,0.1565,0.1443,0.1552,2188006
2003-03-28,0.1553,0.1594,0.1479,0.1504,1869242
2003-03-31,0.1442,0.1508,0.1437,0.1454,591865
2003-04-01,0.1464,0.1469,0.1325,0.1354,1214326
2003-04-02,0.1429,0.1472,0.1397,0.1417,1625893
2003-04-03,0.1444,0.1447,0.1397,0.1429,574800
2003-04-04,0.1439,0.1459,0.1388,0.1396,420940
2003-04-07,0.1443,0.1518,0.1412,0.1425,737549
2003-04-08,0.142,0.1471,0.1364,0.1441,448007
2003-04-09,0.1482,0.1486,0.1429,0.1457,420266
2003-04-10,0.1463,0.1511,0.1436,0.1501,387571
2003-04-11,0.1501,0.1551,0.1475,0.1484,343083
2003-04-14,0.1451,0.1479,0.1436,0.1443,383016
2003-04-15,0.1435,0.1449,0.1408,0.1439,451704
2003-04-16,0.1448,0.1472,0.1435,0.1469,324036
2003-04-17,0.1475,0.1572,0.147,0.1569,979450
2003-04-21,0.1693,0.1763,0.1614,0.1759,3471880
2003-04-22,0.175,0.175,0.1603,0.1641,2186133
2003-04-23,0.1647,0.165,0.1432,0.148,2634897
2003-04-24,0.1467,0.1628,0.145,0.1573,2557782
2003-04-25,0.1571,0.1586,0.1493,0.1511,1067728
2003-04-28,0.15,0.159,0.15,0.1583,1625599
2003-04-29,0.158,0.1644,0.158,0.1629,1440627
2003-04-30,0.1636,0.1664,0.1554,0.1629,792024
2003-05-01,0.162,0.1632,0.1597,0.1607,1070900
