date,open,high,low,close,volume
2019-01-02,219.91,226.17,219,224.57,2784109
2019-01-03,220.88,223.63,215.15,215.7,3663514
2019-01-04,219.84,227.65,217.48,226.19,4043376
2019-01-07,229.95,232.6,227.29,229.26,3638526
2019-01-08,232.65,233.77,228.33,232.68,3685900
2019-01-09,234.01,238.59,232,235.43,3594435
2019-01-10,233.77,238.04,231.71,237.77,2704960
2019-01-11,235.71,239.32,235.23,237.55,3179485
2019-01-14,235.33,236.255,231.959,234.56,2607012
2019-01-15,237.9,243.93,237.255,242.36,3656486
2019-01-16,243.6,244,239.68,241.95,2885155
2019-01-17,240.13,245.04,238.78,244.4,2836201
2019-01-18,247.45,250.68,244.45,247.51,3711300
2019-01-22,245.13,245.608,241.19,243.85,4155486
2019-01-23,244.91,248.16,240.596,245.14,2031718
2019-01-24,245.62,245.98,241.18,242.56,3642950
2019-01-25,244.99,247.1,243.43,244.95,3821429
2019-01-28,241,243.22,239.35,241.85,2110409
2019-01-29,241.81,242.865,237.27,238.27,1937089
2019-01-30,240.16,243,238.87,242.67,2483107
2019-01-31,243,249,243,247.82,5007179
2019-02-01,247.82,251.035,246.1,247.38,3033305
2019-02-04,248.56,256.99,248.06,254.74,3705123
2019-02-05,256.74,258.56,254.01,254.82,3041982
2019-02-06,255.06,255.93,250.71,254.35,2539068
2019-02-07,251.33,254.31,250.28,253.74,2099743
2019-02-08,251.39,257.05,250.64,257,2756758
2019-02-11,258.89,259.9,256.19,258.39,3538128
2019-02-12,260.15,262.251,258.67,261.37,2518430
2019-02-13,263.13,263.365,259.37,260.23,1899835
2019-02-14,259.4,261.71,258.01,260.14,1884977
2019-02-15,260.34,260.97,258.073,259.45,2999236
2019-02-19,258.98,260.06,256.45,257.81,3475615
2019-02-20,258.13,260.99,255.916,258.1,2484800
2019-02-21,257.3,259.349,255.12,257.76,2607433
2019-02-22,257.61,260.24,257.61,258.9,2006123
2019-02-25,261.5,262.98,258.18,258.62,1815766
2019-02-26,258,262.58,256.373,261.22,2539030
2019-02-27,259.77,263.08,256.52,262.9,2267003
2019-02-28,262.4,266.24,261.76,262.5,3810382
2019-03-01,265.75,266.24,261.5,264.01,2594052
2019-03-04,266.7,267,254.08,258.16,2995155
2019-03-05,259,259.865,256.365,257.38,2101785
2019-03-06,257.4,259.49,253.84,256.4,1950615
2019-03-07,255.77,257.49,253.286,255.46,3185202
2019-03-08,251.49,255.02,249.095,254.74,2195350
2019-03-11,255.98,261.46,255.77,260.96,2711658
2019-03-12,261.86,264.75,259.01,263.51,2583623
2019-03-13,265.5,269.8,264.13,264.38,3992487
2019-03-14,265.26,268,263.52,267.69,5113443
2019-03-15,258.03,260,252.03,257.09,12110490
2019-03-18,257.11,259.96,253.89,257.76,4013389
2019-03-19,259.43,260.64,256.34,260.42,4257338
2019-03-20,260.54,262.3,256.17,259.74,3732580
2019-03-21,259,264.34,258.4,264.18,2359850
2019-03-22,263.47,264.64,259.52,259.69,3454012
2019-03-25,259.21,263.12,257.1,262.27,2639365
2019-03-26,265.05,267.74,263.84,265.59,3150072
2019-03-27,265.53,265.973,259.04,262.34,2521923
2019-03-28,263.5,265.17,260.88,263.53,2017976
2019-03-29,265.47,266.75,264.2,266.49,2097589
2019-04-01,269.85,272.385,268.19,272.17,2970213
2019-04-02,272.89,273,267.63,271.35,1877939
2019-04-03,273.71,274.18,270.975,271.5,2432780
2019-04-04,270.98,271.47,263.72,267.89,2947386
2019-04-05,269.44,269.94,266.59,267.45,1970627
2019-04-08,266.96,269.09,264.7,268.81,1796796
2019-04-09,267.12,269.99,266.8,268.99,1605892
