date,open,high,low,close,volume
2007-01-03,0.3714,0.3824,0.3677,0.3801,2348050
2007-01-04,0.3772,0.3828,0.3585,0.3621,2279713
2007-01-05,0.362,0.362,0.3493,0.3544,2169033
2007-01-08,0.3545,0.3555,0.3367,0.3404,2620459
2007-01-09,0.3427,0.344,0.336,0.3427,1515854
2007-01-10,0.3425,0.3465,0.3412,0.3439,1635722
2007-01-11,0.3423,0.3507,0.3412,0.3463,1304264
2007-01-12,0.3408,0.3411,0.3241,0.3244,3166679
2007-01-16,0.3465,0.3486,0.3243,0.3249,4305199
2007-01-17,0.326,0.3292,0.3234,0.3261,2171555
2007-01-18,0.3252,0.3283,0.3168,0.3179,1614347
2007-01-19,0.3174,0.326,0.3172,0.3223,1736100
2007-01-22,0.3265,0.3282,0.3115,0.3129,2656635
2007-01-23,0.3115,0.319,0.31,0.3109,2890727
2007-01-24,0.3129,0.3286,0.3043,0.325,6132987
2007-01-25,0.3415,0.3464,0.3245,0.3321,9197253
2007-01-26,0.3366,0.3371,0.325,0.3307,1981207
2007-01-29,0.318,0.3251,0.3151,0.3221,3102924
2007-01-30,0.3235,0.328,0.3222,0.3276,1255733
2007-01-31,0.3255,0.3305,0.3243,0.3259,1457093
2007-02-01,0.3268,0.33,0.3236,0.3247,1065612
2007-02-02,0.325,0.3297,0.3243,0.3263,1409186
2007-02-05,0.3286,0.3286,0.322,0.3229,795732
2007-02-06,0.3215,0.3239,0.3166,0.3189,2258122
2007-02-07,0.3178,0.3294,0.3175,0.3271,1584062
2007-02-08,0.3355,0.3404,0.3302,0.3393,2784597
2007-02-09,0.3397,0.3397,0.3297,0.3301,1123407
2007-02-12,0.329,0.3353,0.3284,0.3304,1017070
2007-02-13,0.3318,0.3321,0.3261,0.3271,691697
2007-02-14,0.3272,0.3313,0.3172,0.3229,5169189
2007-02-15,0.3211,0.3243,0.3201,0.3214,1183656
2007-02-16,0.3217,0.3273,0.3197,0.3267,1504577
2007-02-20,0.3279,0.3372,0.3276,0.3359,1754286
