date,open,high,low,close,volume
2008-01-02,27.7249,28.1032,27.2409,27.3905,3296275
2008-01-03,27.329,27.8041,27.1002,27.2498,2982520
2008-01-04,27.153,27.329,26.3963,26.5107,2655821
2008-01-07,26.6162,28.156,26.5283,27.6105,3718531
2008-01-08,27.7161,27.7161,26.8362,26.8802,3686503
2008-01-09,26.8626,27.4785,26.6603,27.021,3532615
2008-01-10,27.0298,27.373,26.6955,27.1794,2281081
2008-01-11,26.9154,27.2585,26.5986,26.6602,2476407
2008-01-14,26.9594,27.0386,26.5282,26.845,1525528
2008-01-15,26.6426,27.2146,26.6426,26.9242,2584723
2008-01-16,26.6427,28.1561,26.6427,27.9625,4990840
2008-01-17,28.112,28.1472,26.7482,26.8538,4696159
2008-01-18,26.625,27.6281,26.5459,26.9154,5072748
2008-01-22,26.5107,26.977,25.314,25.4988,4993647
2008-01-23,24.7949,25.9299,24.4165,25.9211,5027954
2008-01-24,25.8067,26.0179,25.226,25.9915,3107190
2008-01-25,26.1411,26.757,25.9739,26.0531,3898814
2008-01-28,26.1235,26.493,25.6132,26.0443,1955698
2008-01-29,26.2291,26.6075,25.9212,26.4843,2518384
2008-01-30,26.0531,27.2761,26.0443,26.7922,2563252
2008-01-31,26.4491,27.2322,26.3523,27.0034,2408661
2008-02-01,27.1881,27.5753,26.4842,27.4169,2242449
2008-02-04,27.2233,27.6193,27.2233,27.3729,1772243
2008-02-05,26.9066,27.0826,26.2467,26.2819,2410421
2008-02-06,26.5195,26.6955,25.7452,25.798,2169513
2008-02-07,25.8332,26.1147,25.3581,25.7452,2908345
2008-02-08,25.5604,26.2291,25.5252,26.1763,2307562
2008-02-11,26.2555,26.6163,26.1587,26.3963,1875369
2008-02-12,26.6427,26.8011,26.3963,26.4491,2077037
2008-02-13,26.7218,27.7161,26.5811,27.7073,3027038
2008-02-14,27.7073,27.7073,26.7746,26.8098,2641298
2008-02-15,26.6162,26.8538,26.5106,26.7306,2271837
2008-02-19,27.0649,27.2761,26.5282,26.5986,2572488
2008-02-20,26.713,27.0386,26.6162,26.801,4015135
2008-02-21,26.8362,26.9594,26.0971,26.2115,4363128
2008-02-22,24.5925,24.6893,22.7535,23.8006,15745703
2008-02-25,23.6071,24.179,23.2111,24.0734,6583494
2008-02-26,24.0119,24.5662,23.9327,24.399,4363840
2008-02-27,24.2758,24.7597,24.0734,24.2934,4240567
2008-02-28,24.1086,24.6014,23.9591,24.4166,3982853
2008-02-29,24.1174,24.1174,23.3431,23.3695,4739187
2008-03-03,23.3959,23.8183,23.3871,23.6599,3777313
