date,open,high,low,close,volume
2010-06-29,1.2667,1.6667,1.1693,1.5927,18766300
2010-06-30,1.7193,2.028,1.5533,1.5887,17187100
2010-07-01,1.6667,1.728,1.3513,1.464,8218800
2010-07-02,1.5333,1.54,1.2473,1.28,5139800
2010-07-06,1.3333,1.3333,1.0553,1.074,6866900
2010-07-07,1.0933,1.1087,0.9987,1.0533,6921700
2010-07-08,1.076,1.168,1.038,1.164,7711400
2010-07-09,1.172,1.1933,1.1033,1.16,4050600
2010-07-12,1.1967,1.2047,1.1333,1.1367,2202500
2010-07-13,1.1593,1.2427,1.1267,1.2093,2680100
2010-07-14,1.196,1.3433,1.184,1.3227,4195200
2010-07-15,1.3293,1.4333,1.2667,1.326,3739800
2010-07-16,1.38,1.42,1.3367,1.376,2621300
2010-07-19,1.4247,1.4833,1.3947,1.4607,2486500
2010-07-20,1.4567,1.4567,1.3367,1.3533,1825300
2010-07-21,1.3773,1.3933,1.3,1.348,1252500
2010-07-22,1.3667,1.4167,1.358,1.4,957800
2010-07-23,1.4127,1.4373,1.404,1.4193,653600
2010-07-26,1.4333,1.4333,1.3533,1.3967,922200
2010-07-27,1.394,1.412,1.3507,1.37,619700
2010-07-28,1.37,1.3933,1.3673,1.3813,467200
2010-07-29,1.3847,1.392,1.3333,1.3567,616000
2010-07-30,1.3467,1.3627,1.3033,1.3293,426900
2010-08-02,1.3667,1.398,1.3553,1.3947,718100
2010-08-03,1.4,1.4633,1.388,1.4633,1230500
2010-08-04,1.4633,1.4787,1.39,1.4173,913000
2010-08-05,1.436,1.4367,1.3367,1.3633,796200
2010-08-06,1.34,1.344,1.3013,1.306,741900
2010-08-09,1.3267,1.332,1.2967,1.3067,812700
2010-08-10,1.31,1.31,1.2547,1.2687,1281300
2010-08-11,1.246,1.2587,1.19,1.1933,797600
2010-08-12,1.1867,1.1933,1.1593,1.1733,691000
2010-08-13,1.212,1.23,1.1773,1.2213,634000
2010-08-16,1.23,1.2533,1.2173,1.252,485800
2010-08-17,1.264,1.2933,1.252,1.2767,447900
2010-08-18,1.306,1.306,1.24,1.2513,601300
2010-08-19,1.236,1.2833,1.222,1.2527,579100
2010-08-20,1.2433,1.274,1.234,1.2733,296000
2010-08-23,1.2727,1.3593,1.2667,1.342,1088100
2010-08-24,1.2833,1.314,1.2633,1.28,673100
2010-08-25,1.2773,1.332,1.2373,1.3267,503300
2010-08-26,1.326,1.3513,1.3067,1.3167,433800
2010-08-27,1.3167,1.3247,1.3,1.3133,379600
2010-08-30,1.3133,1.346,1.3073,1.3247,732800
2010-08-31,1.3107,1.3193,1.2887,1.2987,201100
2010-09-01,1.308,1.3793,1.3067,1.3633,494900
2010-09-02,1.358,1.416,1.354,1.404,487100
2010-09-03,1.3913,1.42,1.3773,1.4033,434600
2010-09-07,1.374,1.4,1.3667,1.3693,243400
2010-09-08,1.3773,1.3967,1.3733,1.3933,288400
2010-09-09,1.4,1.4033,1.3793,1.3807,376200
2010-09-10,1.3833,1.3953,1.3173,1.3447,386600
2010-09-13,1.3927,1.3933,1.3667,1.3813,360800
2010-09-14,1.3693,1.44,1.3687,1.408,654700
2010-09-15,1.3987,1.4667,1.386,1.4653,684600
2010-09-16,1.4767,1.544,1.3893,1.396,2684500
2010-09-17,1.4013,1.4213,1.32,1.3487,1198500
2010-09-20,1.378,1.4233,1.344,1.404,947500
2010-09-21,1.3927,1.4367,1.378,1.3847,796000
2010-09-22,1.3913,1.3967,1.32,1.3247,962900
2010-09-23,1.326,1.3427,1.3,1.304,668100
2010-09-24,1.33,1.346,1.31,1.34,578900
2010-09-27,1.36,1.3873,1.3367,1.3687,418600
2010-09-28,1.4027,1.4327,1.384,1.4267,1214500
2010-09-29,1.4127,1.4687,1.4087,1.4653,1969300
2010-09-30,1.4667,1.4767,1.346,1.3607,2195800
2010-10-01,1.3793,1.3833,1.354,1.3733,597700
2010-10-04,1.362,1.4113,1.3533,1.3993,643600
2010-10-05,1.41,1.4187,1.4007,1.408,332000
2010-10-06,1.404,1.4173,1.3547,1.364,313400
2010-10-07,1.3713,1.376,1.356,1.362,141000
2010-10-08,1.362,1.386,1.3593,1.362,267800
2010-10-11,1.3627,1.38,1.338,1.3493,171200
2010-10-12,1.3467,1.352,1.3353,1.3493,244000
2010-10-13,1.376,1.39,1.3573,1.3693,318200
2010-10-14,1.4,1.402,1.36,1.3833,294800
2010-10-15,1.3927,1.3933,1.35,1.3693,284700
2010-10-18,1.368,1.376,1.348,1.3487,162800
2010-10-19,1.3467,1.3607,1.3333,1.3367,245200
2010-10-20,1.344,1.3793,1.336,1.3767,312500
2010-10-21,1.374,1.3967,1.3633,1.3833,417100
2010-10-22,1.3787,1.3953,1.37,1.3813,161100
2010-10-25,1.396,1.3987,1.382,1.39,118500
2010-10-26,1.3867,1.458,1.3673,1.424,660900
2010-10-27,1.4167,1.4253,1.3767,1.4,356500
2010-10-28,1.426,1.4333,1.3973,1.4127,224200
2010-10-29,1.4093,1.4567,1.4033,1.456,280600
2010-11-01,1.4627,1.5167,1.4207,1.4273,455800
2010-11-02,1.4453,1.4587,1.4033,1.4167,322500
2010-11-03,1.4187,1.5,1.4107,1.4513,372600
2010-11-04,1.5067,1.6887,1.4767,1.66,1874000
2010-11-05,1.658,1.6647,1.5813,1.6293,1011000
2010-11-08,1.6333,1.6667,1.602,1.6653,509500
2010-11-09,1.6667,1.7127,1.6033,1.642,956400
2010-11-10,1.632,1.998,1.6033,1.9573,3060500
2010-11-11,1.9067,1.94,1.822,1.8693,1945300
2010-11-12,1.8833,2.0333,1.8713,1.9893,2729100
2010-11-15,2.0147,2.196,2.0147,2.0533,2622900
2010-11-16,2.0667,2.0933,1.8947,1.978,1347600
2010-11-17,2.0133,2.05,1.9073,1.966,750000
2010-11-18,2.0447,2.0493,1.928,1.9927,956100
2010-11-19,2.0107,2.0913,1.98,2.066,1150500
2010-11-22,2.1047,2.23,2.1,2.2267,1529700
2010-11-23,2.2193,2.3787,2.146,2.3047,1577800
2010-11-24,2.3513,2.398,2.2887,2.3647,1425000
2010-11-26,2.3733,2.4,2.3167,2.3547,350600
2010-11-29,2.3607,2.3967,2.222,2.2887,1145600
2010-11-30,2.2493,2.3553,2.2273,2.3553,2222600
2010-12-01,2.3913,2.428,2.23,2.29,1299200
2010-12-02,2.2673,2.2867,2.08,2.1567,2007000
2010-12-03,2.134,2.15,2.058,2.0993,1160100
2010-12-06,2.09,2.0967,1.9707,2.0207,1274400
2010-12-07,2.0327,2.16,2.0033,2.104,1311300
2010-12-08,2.1653,2.166,2.1013,2.158,660000
2010-12-09,2.1673,2.1813,2.11,2.1367,406000
2010-12-10,2.1367,2.1947,2.0753,2.1013,429400
2010-12-13,2.1093,2.118,2.0267,2.0367,410400
2010-12-14,2.0193,2.026,1.8507,1.902,1765700
2010-12-15,1.9113,1.998,1.902,1.9733,742900
2010-12-16,2,2.0607,1.9767,2.054,790100
2010-12-17,2.0893,2.1027,2.0473,2.0907,813000
2010-12-20,2.1093,2.146,2.084,2.1133,523400
2010-12-21,2.12,2.1793,2.114,2.1507,777700
2010-12-22,2.15,2.1907,2.1133,2.1753,833300
2010-12-23,2.084,2.1653,1.9947,2.006,1552600
2010-12-27,1.868,1.9053,1.6707,1.7033,9301900
2010-12-28,1.7233,1.7833,1.6667,1.7607,4056300
2010-12-29,1.802,1.8673,1.7667,1.8487,3319200
2010-12-30,1.8467,1.86,1.7587,1.7667,2041100
2010-12-31,1.7713,1.8167,1.7667,1.7753,1417900
