date,open,high,low,close,volume
2009-01-02,7.6236,7.9502,7.547,7.9378,3581084
2009-01-05,7.9299,8.183,7.7818,8.1041,4849224
2009-01-06,8.2259,8.4191,8.0631,8.2525,6372871
2009-01-07,8.1107,8.1748,7.8744,7.9549,4457913
2009-01-08,7.8627,8.0334,7.8395,8.0334,3571363
2009-01-09,8.0905,8.0905,7.7421,7.7834,4305163
2009-01-12,7.8141,7.8793,7.6639,7.7247,3277397
2009-01-13,7.7019,7.9201,7.6679,7.765,4396431
2009-01-14,7.6582,7.7521,7.3557,7.4352,5423403
2009-01-15,7.3512,7.4997,7.0849,7.3862,5886216
2009-01-16,7.5352,7.615,7.3049,7.403,5181860
2009-01-20,7.39,7.3988,6.9851,6.9851,5007123
2009-01-21,7.1233,7.4976,7.1233,7.4872,4884376
2009-01-22,7.3627,7.6421,7.2913,7.5717,8199603
2009-01-23,7.6401,8.2005,7.5153,8.0213,10645293
2009-01-26,8.0251,8.1029,7.9191,8.0008,4573167
2009-01-27,8.0646,8.2479,8.0108,8.1889,4887192
2009-01-28,8.3494,8.704,8.3082,8.6135,7628783
2009-01-29,8.5115,8.524,8.402,8.4813,7224514
2009-01-30,8.5152,8.6167,8.3004,8.3629,4633935
2009-02-02,8.2582,8.5228,8.2016,8.4134,5164480
2009-02-03,8.4629,8.4735,8.2469,8.4105,6503135
2009-02-04,8.401,8.756,8.3787,8.4734,6761836
2009-02-05,8.4218,8.7793,8.3252,8.7383,7205297
2009-02-06,8.8059,9.2346,8.7807,9.172,6980798
2009-02-09,9.172,9.4121,9.0737,9.3571,4936760
2009-02-10,9.2881,9.3257,8.8412,8.8566,7045839
2009-02-11,8.8674,9.0169,8.7204,8.845,5189023
2009-02-12,8.7244,8.9829,8.6829,8.9688,5505120
2009-02-13,8.9475,8.9673,8.7756,8.8361,4112949
2009-02-17,8.5601,8.5744,8.3916,8.465,5634135
2009-02-18,8.5782,8.7299,8.4122,8.7232,5975464
2009-02-19,8.8309,8.8884,8.4341,8.4645,4948065
2009-02-20,8.3511,8.6196,8.2757,8.5586,6166444
2009-02-23,8.5723,8.6414,8.1412,8.1538,5178619
2009-02-24,8.1774,8.637,8.1743,8.5339,6046234
2009-02-25,8.4523,8.7031,8.3727,8.4398,6386654
2009-02-26,8.5465,8.7078,8.3291,8.3296,5559929
2009-02-27,8.2251,8.4936,8.1796,8.3496,5375835
2009-03-02,8.2344,8.4165,8.0534,8.0821,5741326
2009-03-03,8.1539,8.2434,7.9633,8.0406,6471667
2009-03-04,7.9832,8.1275,7.7911,7.8785,7754690
2009-03-05,7.8183,7.8825,7.4763,7.5505,6476746
2009-03-06,7.5895,7.6629,7.2691,7.6228,7175281
2009-03-09,7.4107,7.5735,7.1505,7.1861,6418607
2009-03-10,7.3679,7.6705,7.2691,7.613,6675371
2009-03-11,7.6606,7.9052,7.5522,7.8536,5875368
2009-03-12,7.8445,8.0288,7.7484,7.9924,4983201
2009-03-13,8.0559,8.0895,7.8813,8.0144,3874582
2009-03-16,8.0532,8.1456,7.8704,7.8976,4906539
2009-03-17,7.9096,8.2842,7.8828,8.2842,4674136
2009-03-18,8.271,8.3993,8.104,8.2288,4971358
2009-03-19,8.1937,8.3005,8.0875,8.1508,4077732
2009-03-20,8.1597,8.2262,8.0618,8.1562,4699310
2009-03-23,8.2403,8.6327,8.2272,8.6118,4236715
2009-03-24,8.5599,8.7412,8.4981,8.5764,3788903
2009-03-25,8.6563,8.6794,8.3067,8.4998,4300991
2009-03-26,8.7236,8.8726,8.6093,8.7276,5954371
2009-03-27,8.6463,8.6957,8.5345,8.5895,3295753
2009-03-30,8.4623,8.4935,8.3017,8.4658,3068903
2009-03-31,8.62,8.733,8.552,8.5984,3625550
2009-04-01,8.4927,8.7758,8.4144,8.7474,3274326
2009-04-02,8.9751,9.1345,8.9013,8.9552,4451460
2009-04-03,9.0046,9.1829,8.844,9.135,3758947
2009-04-06,9.0663,9.136,8.928,9.0969,3253593
2009-04-07,8.9576,8.986,8.7775,8.8601,3650142
2009-04-08,8.9799,9.0169,8.7998,8.9428,2742687
2009-04-09,9.1281,9.2479,9.0478,9.2022,3355064
2009-04-13,9.1733,9.3652,9.1478,9.3408,3025258
2009-04-14,9.3119,9.3132,9.0318,9.1135,3400685
2009-04-15,9.0687,9.4136,8.9961,9.3751,4890522
2009-04-16,9.4245,9.7062,9.4127,9.6034,10102198
2009-04-17,9.5361,9.8771,9.5063,9.6898,10643386
2009-04-20,9.5394,9.6506,9.286,9.3702,4392853
2009-04-21,9.2928,9.4936,9.2911,9.4237,3665300
2009-04-22,9.4306,9.6344,9.363,9.4828,3473262
