date,open,high,low,close,volume
1986-08-13,0.1534,0.1562,0.1506,0.1534,213574
1986-08-14,0.1618,0.1646,0.159,0.1618,47014
1986-08-15,0.1576,0.159,0.1562,0.1576,48965
1986-08-18,0.1534,0.1562,0.1506,0.1534,31967
1986-08-19,0.1548,0.1562,0.1534,0.1548,23287
1986-08-20,0.1576,0.1618,0.1534,0.1576,7739
1986-08-21,0.1632,0.1674,0.159,0.1632,9983
1986-08-22,0.1618,0.1646,0.159,0.1618,19601
1986-08-25,0.1562,0.159,0.1534,0.1562,7088
1986-08-26,0.1562,0.159,0.1534,0.1562,8969
1986-08-27,0.1548,0.1562,0.1534,0.1548,28711
1986-08-28,0.152,0.1562,0.1478,0.152,17572
1986-08-29,0.152,0.1562,0.1478,0.152,17500
1986-09-02,0.1618,0.1646,0.159,0.1618,12079
1986-09-03,0.1632,0.1674,0.159,0.1632,4557
1986-09-04,0.1813,0.1841,0.1785,0.1813,20398
1986-09-05,0.1799,0.1841,0.1757,0.1799,24155
1986-09-08,0.1771,0.1813,0.1729,0.1771,5568
1986-09-09,0.1827,0.1869,0.1785,0.1827,5642
1986-09-10,0.1911,0.1953,0.1869,0.1911,10562
1986-09-11,0.1687,0.1729,0.1645,0.1687,20319
1986-09-12,0.1701,0.1729,0.1673,0.1701,14534
1986-09-15,0.1883,0.1925,0.1841,0.1883,11285
1986-09-16,0.1966,0.2008,0.1924,0.1966,14172
1986-09-17,0.2092,0.212,0.2064,0.2092,15333
1986-09-18,0.2106,0.2148,0.2064,0.2106,3978
1986-09-19,0.2106,0.2148,0.2064,0.2106,11573
1986-09-22,0.2022,0.2064,0.198,0.2022,8823
1986-09-23,0.1966,0.2008,0.1924,0.1966,20318
1986-09-24,0.1994,0.2036,0.1952,0.1994,14824
1986-09-25,0.1952,0.2008,0.1896,0.1952,18728
1986-09-26,0.1938,0.198,0.1896,0.1938,8676
1986-09-29,0.1952,0.198,0.1924,0.1952,5351
1986-09-30,0.198,0.2036,0.1924,0.198,2169
1986-10-01,0.198,0.2036,0.1924,0.198,4194
1986-10-02,0.198,0.2036,0.1924,0.198,2531
1986-10-03,0.1966,0.2008,0.1924,0.1966,506
1986-10-06,0.1994,0.2036,0.1952,0.1994,1446
1986-10-07,0.1994,0.2036,0.1952,0.1994,2242
1986-10-08,0.1994,0.2036,0.1952,0.1994,2314
1986-10-09,0.1994,0.2036,0.1952,0.1994,8967
1986-10-10,0.1994,0.2036,0.1952,0.1994,2531
1986-10-13,0.2008,0.2036,0.198,0.2008,5135
1986-10-14,0.2022,0.2064,0.198,0.2022,5424
1986-10-15,0.2022,0.2064,0.198,0.2022,3977
1986-10-17,0.2022,0.2064,0.198,0.2022,940
1986-10-20,0.2022,0.2064,0.198,0.2022,506
1986-10-21,0.2064,0.2092,0.2036,0.2064,3688
1986-10-22,0.2092,0.212,0.2064,0.2092,12440
1986-10-23,0.212,0.2148,0.2092,0.212,8390
1986-10-24,0.2287,0.2315,0.2259,0.2287,18658
1986-10-27,0.2315,0.2343,0.2287,0.2315,8245
1986-10-28,0.2315,0.2343,0.2287,0.2315,20395
1986-10-29,0.2538,0.2566,0.251,0.2538,131836
1986-10-30,0.2664,0.2678,0.265,0.2664,24304
1986-10-31,0.2629,0.2643,0.2615,0.2629,22496
1986-11-03,0.2552,0.2594,0.251,0.2552,15695
1986-11-04,0.2482,0.251,0.2454,0.2482,22633
1986-11-05,0.2468,0.251,0.2426,0.2468,12365
1986-11-06,0.251,0.2538,0.2482,0.251,26322
1986-11-07,0.2552,0.2594,0.251,0.2552,12368
1986-11-10,0.2594,0.2622,0.2566,0.2594,28569
1986-11-11,0.258,0.2594,0.2566,0.258,9908
1986-11-12,0.2594,0.2622,0.2566,0.2594,4991
1986-11-13,0.2566,0.2594,0.2538,0.2566,6220
1986-11-14,0.2594,0.2622,0.2566,0.2594,5063
1986-11-17,0.2566,0.2594,0.2538,0.2566,7739
1986-11-18,0.2524,0.2566,0.2482,0.2524,12005
1986-11-19,0.251,0.2538,0.2482,0.251,4122
1986-11-20,0.251,0.2538,0.2482,0.251,5134
1986-11-21,0.251,0.2538,0.2482,0.251,1012
1986-11-24,0.251,0.2538,0.2482,0.251,2893
1986-11-25,0.251,0.2538,0.2482,0.251,5857
1986-11-26,0.2657,0.2671,0.2643,0.2657,18805
1986-11-28,0.2761,0.2789,0.2733,0.2761,5858
1986-12-01,0.2754,0.2782,0.2726,0.2754,7737
1986-12-02,0.2789,0.2817,0.2761,0.2789,10269
1986-12-03,0.2761,0.2789,0.2733,0.2761,4773
1986-12-04,0.2789,0.2817,0.2761,0.2789,16778
1986-12-05,0.2845,0.2873,0.2817,0.2845,18443
1986-12-08,0.2984,0.3012,0.2956,0.2984,30733
1986-12-09,0.2873,0.2901,0.2845,0.2873,51572
1986-12-10,0.2873,0.2901,0.2845,0.2873,36093
1986-12-11,0.2664,0.2678,0.265,0.2664,82893
1986-12-12,0.2719,0.2761,0.2677,0.2719,5568
1986-12-15,0.2691,0.2733,0.2649,0.2691,3182
1986-12-16,0.2636,0.265,0.2622,0.2636,47520
1986-12-17,0.2608,0.2622,0.2594,0.2608,35222
1986-12-18,0.2636,0.265,0.2622,0.2636,10922
1986-12-19,0.265,0.2678,0.2622,0.265,7017
1986-12-22,0.2664,0.2706,0.2622,0.2664,20325
1986-12-23,0.2761,0.2789,0.2733,0.2761,42015
1986-12-24,0.2845,0.2873,0.2817,0.2845,17359
1986-12-26,0.2873,0.2901,0.2845,0.2873,723
1986-12-29,0.2789,0.2817,0.2761,0.2789,26541
1986-12-30,0.2817,0.2845,0.2789,0.2817,6147
1986-12-31,0.2887,0.2929,0.2845,0.2887,39781
