date,open,high,low,close,volume
1997-01-02,0.7995,0.7995,0.7676,0.7853,614062
1997-01-03,0.7889,0.8348,0.7889,0.8348,738101
1997-01-06,0.8702,0.8985,0.842,0.8632,1239316
1997-01-07,0.8667,0.8702,0.8455,0.8632,697980
1997-01-08,0.8632,0.9162,0.8596,0.8985,1369782
1997-01-09,0.8985,0.9127,0.8808,0.8985,626819
1997-01-10,0.895,0.9091,0.8879,0.8985,717068
1997-01-13,0.9021,0.9056,0.8915,0.8985,535976
1997-01-14,0.9091,0.9481,0.895,0.9127,949717
1997-01-15,0.9197,0.9905,0.9197,0.9763,1879505
1997-01-16,0.9799,0.994,0.9693,0.9834,670458
1997-01-17,0.987,1.0118,0.9834,0.9976,717253
1997-01-20,1.0012,1.0259,0.9764,1.0082,1263582
1997-01-21,1.04,1.0789,1.0258,1.0506,2547418
1997-01-22,1.0577,1.0754,1.0471,1.0648,1140360
1997-01-23,1.0682,1.2239,1.0506,1.1213,4048582
1997-01-24,1.1249,1.185,1.086,1.086,2940316
1997-01-27,1.0931,1.1568,1.0754,1.1391,1902094
1997-01-28,1.1461,1.185,1.1037,1.1249,1471199
1997-01-29,1.1285,1.1567,1.086,1.1001,1115551
1997-01-30,1.1073,1.1709,1.1037,1.1638,1840957
1997-01-31,1.1638,1.171,1.132,1.1426,1677053
1997-02-03,1.1391,1.1497,1.1107,1.1191,671273
1997-02-04,1.1144,1.1144,1.0613,1.0719,881802
1997-02-05,1.0683,1.0719,0.9551,0.9728,1896272
1997-02-06,0.9834,1.047,0.9799,1.04,1728098
1997-02-07,1.0577,1.0895,1.0542,1.0807,1093350
1997-02-10,1.0824,1.0824,1.0082,1.0152,864253
1997-02-11,1.0223,1.0648,0.9799,1.0506,1496564
1997-02-12,1.1001,1.1355,1.0895,1.1285,1838694
1997-02-13,1.1356,1.1532,1.125,1.132,1362085
1997-02-14,1.1285,1.1744,1.1285,1.1426,1171891
1997-02-18,1.1426,1.1461,1.0754,1.0789,1628368
1997-02-19,1.0824,1.1744,1.0789,1.1709,1794808
1997-02-20,1.1567,1.1603,1.1249,1.1355,888534
1997-02-21,1.1319,1.1319,1.0931,1.1001,687074
1997-02-24,1.1001,1.1143,1.0683,1.0984,910862
1997-02-25,1.1037,1.1178,1.0824,1.1107,932078
1997-02-26,1.1107,1.1213,1.0683,1.0895,755255
1997-02-27,1.0895,1.1178,1.0612,1.0674,876808
1997-02-28,1.0612,1.0966,1.0224,1.0789,1466380
1997-03-03,1.0718,1.0966,1.0612,1.0754,716198
1997-03-04,1.0683,1.0967,1.0471,1.0683,532410
1997-03-05,1.0789,1.1355,1.0718,1.1249,1309638
1997-03-06,1.1355,1.1391,1.0577,1.0683,1321473
1997-03-07,1.0789,1.0824,1.0364,1.04,848385
1997-03-10,1.04,1.0789,1.0294,1.0577,614685
1997-03-11,1.0576,1.0754,1.0436,1.0506,502420
1997-03-12,1.0506,1.0754,1.033,1.0754,1092464
1997-03-13,1.0648,1.0789,1.0506,1.0683,733793
1997-03-14,1.0718,1.0754,1.047,1.0506,598863
1997-03-17,1.0506,1.0506,0.9551,0.9763,1450357
1997-03-18,0.9799,0.9799,0.9268,0.9555,1326239
1997-03-19,0.9445,0.9693,0.9127,0.9197,1090345
1997-03-20,0.9197,0.9763,0.8879,0.9693,1185030
1997-03-21,0.9764,0.994,0.9091,0.9127,757583
1997-03-24,0.9091,0.9126,0.8454,0.8914,1603926
1997-03-25,0.941,0.9481,0.9056,0.9481,2508768
1997-03-26,0.9586,1.0258,0.9551,1.0117,2093609
1997-03-27,1.0117,1.0187,0.9657,0.9763,1334729
1997-03-31,0.9781,0.994,0.9268,0.9551,1570100
