date,open,high,low,close,volume
1991-01-02,1.674,1.7322,1.674,1.674,166362
1991-01-03,1.5721,1.7177,1.5576,1.5721,487861
1991-01-04,1.6303,1.6594,1.5575,1.6303,509463
1991-01-07,1.6303,1.6813,1.6012,1.6303,507387
1991-01-08,1.7759,1.7905,1.674,1.7759,1247881
1991-01-09,1.8053,1.8781,1.7325,1.8053,1091032
1991-01-10,1.8635,1.9218,1.7907,1.8635,838363
1991-01-11,1.8053,1.849,1.7762,1.8053,431505
1991-01-14,1.7834,1.8198,1.7179,1.7834,403735
1991-01-15,1.8489,1.8562,1.7616,1.8489,335692
1991-01-16,1.9217,1.9508,1.8416,1.9217,965640
1991-01-17,1.9509,2.0528,1.9218,1.9509,708028
1991-01-18,2.0091,2.0382,1.9218,2.0091,419223
1991-01-21,2.0455,2.0673,1.98,2.0455,537482
1991-01-22,2.0673,2.0964,2.0091,2.0673,437054
1991-01-23,2.1692,2.1838,2.0382,2.1692,719528
1991-01-24,2.0892,2.1693,2.0819,2.0892,395831
1991-01-25,2.0964,2.1109,2.0818,2.0964,266704
1991-01-28,1.9654,2.0964,1.9654,1.9654,1240208
1991-01-29,2.0892,2.0965,1.9655,2.0892,794115
1991-01-30,2.2275,2.2275,2.0819,2.2275,656221
1991-01-31,2.2129,2.242,2.1838,2.2129,482077
1991-02-01,2.2857,2.3149,2.2129,2.2857,394784
1991-02-04,2.2711,2.3221,2.242,2.2711,535204
1991-02-05,2.2566,2.2857,2.2275,2.2566,611387
1991-02-06,2.3439,2.3584,2.2274,2.3439,914212
1991-02-07,2.3003,2.4022,2.2712,2.3003,766546
1991-02-08,2.4167,2.4749,2.2857,2.4167,574847
1991-02-11,2.4895,2.5186,2.4167,2.4895,426391
1991-02-12,2.5478,2.5769,2.4896,2.5478,572879
1991-02-13,2.5769,2.5914,2.5478,2.5769,627237
1991-02-14,2.4604,2.6205,2.4604,2.4604,691309
1991-02-15,2.4604,2.5186,2.4458,2.4604,713299
1991-02-19,2.5332,2.5332,2.4459,2.5332,674991
1991-02-20,2.5186,2.5914,2.4895,2.5186,345131
1991-02-21,2.6497,2.7225,2.5332,2.6497,876784
1991-02-22,2.7661,2.9262,2.6351,2.7661,1024069
1991-02-25,2.8389,2.8826,2.7807,2.8389,646481
1991-02-26,2.7734,2.8535,2.7516,2.7734,536626
1991-02-27,2.8244,2.8535,2.7516,2.8244,334664
1991-02-28,2.8025,2.8971,2.7952,2.8025,483961
1991-03-01,2.7225,2.7953,2.708,2.7225,677640
1991-03-04,2.7079,2.7515,2.6351,2.7079,496704
