date,open,high,low,close,volume
2008-01-02,15.5344,15.6576,14.7509,14.8519,1226982
2008-01-03,14.7829,15.2338,14.7829,15.0244,908954
2008-01-04,14.7854,14.9333,14.3099,14.5021,1586213
2008-01-07,14.2705,14.2952,13.5166,14.2311,3229297
2008-01-08,14.231,14.608,13.4303,13.4771,1619716
2008-01-09,13.4082,13.6127,12.8661,13.386,2232626
2008-01-10,13.2998,13.8837,13.0805,13.694,2160291
2008-01-11,13.6891,14.066,13.2973,13.4205,1611347
2008-01-14,13.6176,13.7531,13.2554,13.7112,1174852
2008-01-15,13.3983,13.5929,13.3268,13.3564,1423303
2008-01-16,13.2381,13.5757,12.8883,13.3909,1432173
2008-01-17,13.5461,13.7038,13.1026,13.1864,2311464
2008-01-18,13.4205,13.4205,12.5631,12.7725,2772795
2008-01-22,12.0062,13.0583,11.8658,12.8809,2018270
2008-01-23,12.3832,13.657,12.2206,13.6151,2295103
2008-01-24,13.6324,13.9798,13.2997,13.9083,1584832
2008-01-25,13.8393,14.1892,12.8981,13.0435,1898724
2008-01-28,12.6394,13.2307,12.6394,13.1913,1098667
2008-01-29,13.1568,13.3268,12.6616,12.8193,1209149
2008-01-30,12.6788,12.9227,12.393,12.4078,1438773
2008-01-31,12.2452,13.1297,12.021,12.7897,2961415
2008-02-01,12.9351,13.2775,12.5877,12.7429,2048916
2008-02-04,12.7404,12.9819,12.3955,12.7552,1253592
2008-02-05,12.6099,13.2554,12.3881,13.0041,2041235
2008-02-06,13.1125,13.1125,11.7155,11.7968,2556565
2008-02-07,11.5948,12.7971,11.5948,12.5261,2698581
2008-02-08,12.5655,12.7626,12.3955,12.5335,1022391
2008-02-11,13.0731,13.7827,13.0731,13.5018,3833821
2008-02-12,13.6101,13.6446,13.2726,13.4155,1325240
2008-02-13,13.6348,13.9182,13.5511,13.7802,1428430
2008-02-14,13.8122,13.9206,13.551,13.5855,1203625
2008-02-15,13.5362,13.5929,13.0829,13.2652,1092260
2008-02-19,13.4894,13.4894,12.6345,12.6813,1612326
2008-02-20,12.5975,13.1568,12.5655,13.0903,834251
2008-02-21,13.1765,13.349,12.9376,13.1864,1009775
2008-02-22,13.2998,13.2998,12.706,12.8957,1261482
2008-02-25,12.8858,13.5141,12.8858,13.4057,1305436
2008-02-26,13.2062,13.3885,12.9992,12.9992,1276858
2008-02-27,12.9327,13.3022,12.4128,12.9647,3030320
2008-02-28,14.3444,15.638,14.1769,15.192,8775487
2008-02-29,14.953,15.224,14.5859,14.714,2560709
2008-03-03,14.7805,14.9554,14.3321,14.4799,2191227
2008-03-04,14.4602,14.5341,14.0733,14.2606,2058178
2008-03-05,14.3468,14.672,14.2088,14.539,2811120
2008-03-06,14.4848,14.5365,14.1522,14.2261,1562752
2008-03-07,13.9772,14.3665,13.7087,13.96,1735317
2008-03-10,14.0832,14.2384,13.6422,13.8171,1219295
2008-03-11,14.0636,14.4553,13.7802,14.4011,1964857
2008-03-12,14.4355,14.8371,14.2015,14.3419,2252523
2008-03-13,14.0931,14.6844,13.8516,14.5144,1914984
2008-03-14,14.6844,14.7829,14.1004,14.2532,1918429
2008-03-17,13.7974,14.0857,13.349,13.6767,2489647
2008-03-18,13.9822,14.512,13.9822,14.4405,1777702
