date,open,high,low,close,volume
1995-01-03,1.04,1.0471,1.0046,1.033,254111
1995-01-04,1.0542,1.0613,1.0188,1.0471,719207
1995-01-05,1.0541,1.0682,1.0117,1.0117,630604
1995-01-06,1.0117,1.033,0.9976,1.0046,429755
1995-01-09,1.0188,1.0329,1.0046,1.0152,468208
1995-01-10,1.04,1.1001,1.033,1.0878,740142
1995-01-11,1.1179,1.1462,1.1037,1.1037,1061844
1995-01-12,1.0967,1.1179,1.0825,1.1073,261076
1995-01-13,1.1461,1.2027,1.1319,1.1956,803292
1995-01-16,1.1992,1.2593,1.185,1.2452,636990
1995-01-17,1.2028,1.2523,1.1744,1.2346,1212526
1995-01-18,1.2452,1.2541,1.1956,1.224,401406
1995-01-19,1.2098,1.2169,1.1461,1.1638,581476
1995-01-20,1.1532,1.1674,1.1179,1.1532,399201
1995-01-23,1.1391,1.1674,1.1285,1.1638,497680
1995-01-24,1.1638,1.2027,1.1532,1.1956,254945
1995-01-25,1.1674,1.1815,1.1461,1.1497,731403
1995-01-26,1.1603,1.1603,1.0895,1.0895,403861
1995-01-27,1.1107,1.1178,1.0895,1.1107,555987
1995-01-30,1.1179,1.1179,1.0258,1.0294,715698
1995-01-31,1.0542,1.0682,1.0117,1.0612,775780
1995-02-01,1.0612,1.1178,1.0612,1.0966,516931
1995-02-02,1.0967,1.132,1.0967,1.1179,376709
1995-02-03,1.1391,1.1674,1.1355,1.1532,446575
1995-02-06,1.1532,1.2027,1.1532,1.185,471266
1995-02-07,1.1885,1.2027,1.1603,1.1815,463363
1995-02-08,1.1886,1.2028,1.1816,1.2028,204358
1995-02-09,1.2098,1.2452,1.1956,1.2062,427281
1995-02-10,1.2099,1.2311,1.1957,1.2169,272960
1995-02-13,1.2098,1.2452,1.2027,1.2204,225403
1995-02-14,1.2169,1.2665,1.2169,1.2523,651621
1995-02-15,1.2805,1.2877,1.2523,1.2593,633768
1995-02-16,1.2523,1.2594,1.2028,1.2169,348608
1995-02-17,1.2098,1.2098,1.1319,1.1461,631883
1995-02-21,1.1461,1.1497,1.0966,1.1107,486881
1995-02-22,1.1037,1.1603,1.1037,1.1461,442734
1995-02-23,1.1603,1.1744,1.1391,1.1497,494281
1995-02-24,1.1461,1.1461,1.1107,1.1249,317604
1995-02-27,1.1107,1.1249,1.0718,1.0754,600567
1995-02-28,1.0895,1.132,1.0683,1.132,673953
1995-03-01,1.1532,1.1674,1.0895,1.0895,441132
1995-03-02,1.1037,1.1249,1.0895,1.1037,801541
1995-03-03,1.1108,1.1462,1.0895,1.132,641775
1995-03-06,1.1319,1.2027,1.1178,1.1956,806264
1995-03-07,1.1956,1.2027,1.1673,1.1815,512263
1995-03-08,1.1957,1.2099,1.1532,1.1674,500496
1995-03-09,1.1815,1.1886,1.1249,1.1603,424575
1995-03-10,1.1603,1.1744,1.1532,1.1744,141271
1995-03-13,1.1744,1.2098,1.1744,1.1886,332553
1995-03-14,1.2098,1.224,1.1744,1.178,238062
1995-03-15,1.1815,1.1956,1.1603,1.1815,287713
1995-03-16,1.1107,1.1532,1.1037,1.1249,2037725
1995-03-17,1.132,1.1461,1.1249,1.1391,705517
1995-03-20,1.1391,1.1673,1.1249,1.1603,610161
1995-03-21,1.1673,1.2735,1.1673,1.2452,1976852
1995-03-22,1.2735,1.2947,1.2523,1.2841,1223397
1995-03-23,1.2877,1.3584,1.2735,1.3442,1286044
1995-03-24,1.3654,1.3726,1.3442,1.3584,1034676
1995-03-27,1.3726,1.4504,1.3584,1.4327,1112624
1995-03-28,1.4575,1.4575,1.3726,1.3796,911979
1995-03-29,1.3726,1.3797,1.316,1.3372,587094
1995-03-30,1.3513,1.3584,1.2805,1.2947,891687
1995-03-31,1.2734,1.2876,1.238,1.2664,995750
1995-04-03,1.2735,1.2877,1.2523,1.2735,396059
1995-04-04,1.2735,1.2947,1.224,1.224,484014
1995-04-05,1.2098,1.2593,1.2028,1.2593,908075
1995-04-06,1.2735,1.2805,1.2169,1.224,415245
1995-04-07,1.231,1.2947,1.2116,1.2947,728513
1995-04-10,1.2947,1.3584,1.2947,1.3372,728795
1995-04-11,1.3654,1.3654,1.323,1.3301,310303
1995-04-12,1.3372,1.3867,1.3302,1.362,324071
1995-04-13,1.3726,1.4079,1.3654,1.369,336795
1995-04-17,1.3796,1.3866,1.3017,1.3159,419645
1995-04-18,1.323,1.3372,1.2877,1.3089,498532
1995-04-19,1.3442,1.3442,1.2311,1.2983,1181901
1995-04-20,1.316,1.3302,1.2593,1.3018,613840
1995-04-21,1.2947,1.3514,1.2806,1.3372,582680
1995-04-24,1.3372,1.3797,1.323,1.362,594060
1995-04-25,1.369,1.3866,1.3513,1.3548,399699
1995-04-26,1.3372,1.3903,1.3089,1.3867,625980
1995-04-27,1.3938,1.4079,1.3796,1.3796,592167
1995-04-28,1.3867,1.4362,1.3726,1.4291,757297
1995-05-01,1.422,1.4645,1.422,1.4362,590882
1995-05-02,1.4291,1.4397,1.4078,1.4114,445281
1995-05-03,1.4221,1.4291,1.3938,1.4221,319060
1995-05-04,1.4362,1.4787,1.4291,1.4397,525773
1995-05-05,1.4645,1.4681,1.4291,1.4433,500825
1995-05-08,1.4433,1.4928,1.4221,1.4928,326017
1995-05-09,1.4857,1.4928,1.4503,1.4645,478149
1995-05-10,1.4999,1.4999,1.4291,1.438,575692
1995-05-11,1.4363,1.4928,1.415,1.4575,559330
1995-05-12,1.4575,1.5212,1.4503,1.4928,626394
1995-05-15,1.514,1.5318,1.4928,1.5034,409131
1995-05-16,1.4928,1.5636,1.4787,1.553,831516
1995-05-17,1.6556,1.6626,1.6202,1.652,1754900
1995-05-18,1.6697,1.7192,1.6131,1.6131,880838
1995-05-19,1.5848,1.6343,1.5565,1.6025,945029
1995-05-22,1.6343,1.705,1.6201,1.705,770616
1995-05-23,1.7192,1.7334,1.6838,1.6874,1055570
1995-05-24,1.7263,1.7263,1.6343,1.6874,794500
1995-05-25,1.6838,1.6838,1.6273,1.6626,439698
1995-05-26,1.6626,1.6626,1.6202,1.6414,346568
1995-05-30,1.6344,1.6414,1.5636,1.5919,768697
1995-05-31,1.606,1.6272,1.5706,1.6201,775794
1995-06-01,1.6202,1.6556,1.5919,1.6414,594989
1995-06-02,1.6201,1.698,1.606,1.6697,494959
1995-06-05,1.6768,1.7192,1.6768,1.698,298339
1995-06-06,1.6909,1.705,1.6485,1.6485,318459
1995-06-07,1.6485,1.6909,1.6343,1.6803,344346
1995-06-08,1.6909,1.7192,1.6768,1.7192,377884
1995-06-09,1.7192,1.7617,1.698,1.7475,369740
1995-06-12,1.7758,1.7837,1.6838,1.705,335940
1995-06-13,1.7263,1.7475,1.691,1.7263,538105
1995-06-14,1.7192,1.8041,1.705,1.7899,569494
1995-06-15,1.8183,1.8819,1.8041,1.8607,803386
1995-06-16,1.8607,1.8819,1.8395,1.8395,213860
1995-06-19,1.8466,1.9032,1.8466,1.8961,588026
1995-06-20,1.9102,1.9244,1.889,1.9102,347487
1995-06-21,1.9315,1.9385,1.882,1.9032,657464
1995-06-22,1.9032,1.9244,1.889,1.9102,323885
1995-06-23,1.896,1.9173,1.8748,1.889,261658
1995-06-26,1.8678,1.8997,1.7971,1.7971,619353
1995-06-27,1.79,1.8254,1.7759,1.8112,522568
1995-06-28,1.7829,1.8112,1.7475,1.7829,790164
1995-06-29,1.7829,1.8536,1.7829,1.8395,648456
1995-06-30,1.8537,1.8608,1.7829,1.8112,299022
1995-07-03,1.8041,1.8183,1.7971,1.7971,78109
1995-07-05,1.8111,1.8253,1.7687,1.7793,523823
1995-07-06,1.7829,1.9032,1.7546,1.889,613479
1995-07-07,1.896,2.0021,1.889,1.9951,774353
1995-07-10,2.0164,2.0446,1.9669,1.9987,429251
1995-07-11,1.988,1.9951,1.9385,1.9456,498095
1995-07-12,2.0021,2.0375,1.9526,2.0305,588426
1995-07-13,2.0305,2.0765,1.9809,2.0093,981940
1995-07-14,1.9668,2.0022,1.9456,1.9845,481289
1995-07-17,1.9881,2.0093,1.9527,1.9633,558638
1995-07-18,1.9951,2.0093,1.9385,1.9491,398429
1995-07-19,1.8891,1.8891,1.7617,1.8112,922453
1995-07-20,1.8891,1.8891,1.79,1.8112,970422
1995-07-21,1.8041,1.8323,1.7829,1.7899,463287
1995-07-24,1.8253,1.8819,1.8041,1.8748,539611
1995-07-25,1.9173,1.9633,1.8891,1.8961,638627
1995-07-26,1.9032,1.9739,1.9032,1.9597,537914
1995-07-27,1.981,2.0235,1.9598,1.981,418478
1995-07-28,1.9597,1.9952,1.9527,1.9527,305725
1995-07-31,1.9598,1.9669,1.9032,1.9315,476380
1995-08-01,1.9385,1.9385,1.8536,1.882,513142
1995-08-02,1.896,1.9244,1.7758,1.7899,815189
1995-08-03,1.7475,1.843,1.7192,1.8324,1397457
1995-08-04,1.8466,1.9102,1.8395,1.9032,774032
1995-08-07,1.9245,1.9457,1.8608,1.882,474766
1995-08-08,1.9173,1.9244,1.882,1.9173,529522
1995-08-09,1.9597,1.9668,1.8607,1.9208,2186019
1995-08-10,1.9032,1.9173,1.7759,1.7971,1705831
1995-08-11,1.8395,1.8607,1.8111,1.8359,1081080
1995-08-14,1.8608,1.889,1.8395,1.882,434778
1995-08-15,1.9032,1.9102,1.8536,1.8748,456241
1995-08-16,1.9739,1.9739,1.9103,1.9421,1253896
1995-08-17,1.9527,1.9527,1.9032,1.9279,516359
1995-08-18,1.9315,1.9315,1.8608,1.8678,606526
1995-08-21,1.8748,1.896,1.8111,1.8147,423048
1995-08-22,1.8254,1.8466,1.7971,1.8466,364990
1995-08-23,1.8607,1.896,1.8465,1.8748,359712
1995-08-24,1.8677,1.8748,1.8041,1.8253,444185
1995-08-25,1.8112,1.8324,1.7759,1.7971,309294
1995-08-28,1.7899,1.7899,1.7192,1.7404,704820
1995-08-29,1.7262,1.7546,1.6201,1.7192,992551
1995-08-30,1.7333,1.7616,1.6661,1.6909,664916
1995-08-31,1.705,1.7262,1.6838,1.705,238138
1995-09-01,1.698,1.7263,1.6838,1.6962,336710
1995-09-05,1.705,1.7617,1.6944,1.7475,557370
1995-09-06,1.7758,1.8183,1.7475,1.7935,812233
1995-09-07,1.8111,1.8677,1.8041,1.8253,860353
1995-09-08,1.8253,1.8819,1.797,1.8642,665604
1995-09-11,1.8678,1.8961,1.8324,1.8324,462621
1995-09-12,1.8536,1.8608,1.7547,1.7617,737537
1995-09-13,1.7617,1.7829,1.7193,1.7263,893417
1995-09-14,1.7404,1.7546,1.6909,1.7156,756093
1995-09-15,1.6697,1.6768,1.6061,1.6485,1499076
1995-09-18,1.6485,1.6909,1.6273,1.6697,753390
1995-09-19,1.6767,1.7687,1.6697,1.7546,1519006
