date,open,high,low,close,volume
2019-01-02,131.47,134.85,131.125,133.589,4714681
2019-01-03,131.549,132.83,128.217,128.513,6273593
2019-01-04,131.568,137.304,130.307,135.964,6554370
2019-01-07,138.98,141.315,136.782,140.162,8933640
2019-01-08,142.636,144.341,140.822,143.612,8926251
2019-01-09,144.765,145.366,142.439,143.878,5367101
2019-01-10,141.69,145.08,141.68,144.913,5042864
2019-01-11,144.439,145.888,143.503,145.415,5110175
2019-01-14,143.641,144.607,142.606,143.937,5731355
2019-01-15,144.232,147.692,143.69,147.031,5272983
2019-01-16,146.992,147.623,145.661,146.391,3879839
2019-01-17,146.391,148.539,145.553,147.652,3689038
2019-01-18,149.633,151.052,148.066,150.303,6062197
2019-01-22,148.165,149.19,145.267,146.795,5128012
2019-01-23,147.564,148.618,145.514,147.583,3287139
2019-01-24,147.78,148.322,144.4,144.745,6637254
2019-01-25,146.381,147.721,145.415,147.573,4534231
2019-01-28,146.026,146.056,143.986,145.198,3996033
2019-01-29,144.942,145.859,142.547,143.079,3858453
2019-01-30,145.06,147.524,143.966,147.002,4586070
2019-01-31,146.864,151.161,146.558,149.771,8491234
2019-02-01,150.195,153.693,148.884,153.615,5872976
2019-02-04,153.762,156.601,153.161,155.438,5188523
2019-02-05,156.049,157.567,155.536,156.689,4509394
2019-02-06,156.699,156.798,152.836,155.842,4144256
2019-02-07,153.703,154.788,151.141,152.688,4479731
2019-02-08,150.697,154.433,150.5,154.403,2975022
2019-02-11,155.911,159.163,155.29,157.596,7022398
2019-02-12,158.917,161.026,157.714,160.435,5550215
2019-02-13,161.075,161.203,157.951,158.079,5219370
2019-02-14,157.163,158.119,154.443,157.163,4987870
2019-02-15,158.661,158.887,155.803,156.749,5205575
2019-02-19,157.35,159.143,156.837,158.286,3827013
2019-02-20,158.01,159.153,154.935,156.246,6945235
2019-02-21,155.418,158.158,155.024,157.32,4398424
2019-02-22,158.148,159.37,157.882,158.976,4114592
2019-02-25,160.159,160.701,158.602,159.025,5003246
2019-02-26,158.483,161.016,157.557,160.641,4431242
2019-02-27,159.942,161.164,158.178,160.76,4216397
2019-02-28,160.641,162.218,159.824,161.282,6808145
2019-03-01,162.76,163.746,159.41,162.149,6819775
2019-03-04,163.164,163.391,153.171,156.207,17627496
2019-03-05,157.606,158.552,152.56,154.699,15810775
2019-03-06,154.857,157.931,154.019,154.521,7328704
2019-03-07,153.831,155.31,152.57,153.349,6816424
2019-03-08,149.82,153.161,148.076,152.816,4731238
2019-03-11,153.644,155.487,151.21,155.369,5617032
2019-03-12,155.714,157.064,154.886,155.99,4023035
2019-03-13,156.552,159.656,156.315,157.498,5154918
2019-03-14,158.621,159.252,157.429,158.345,3200215
2019-03-15,158.316,159.833,156.887,159.173,6646125
2019-03-18,159.065,160.967,158.552,159.607,3523765
2019-03-19,160.169,162.238,159.262,161.558,4315640
2019-03-20,161.469,162.563,159.173,161.144,4327465
2019-03-21,160.809,164.574,160.395,164.534,4215905
2019-03-22,163.559,164.081,159.015,159.163,5533065
2019-03-25,157.912,159.262,156.916,158.552,3740484
2019-03-26,159.094,159.725,155.113,157.094,6810313
2019-03-27,156.699,156.995,150.165,152.876,8099780
2019-03-28,153.437,154.216,151.289,152.935,4360778
2019-03-29,154.6,156.207,153.181,156.079,4842011
2019-04-01,157.783,159.341,156.217,158.848,4534527
2019-04-02,158.533,158.661,156.611,158.188,3112701
2019-04-03,159.439,160.779,158.326,160.267,3763840
2019-04-04,160.356,160.444,153.575,156.226,6204112
2019-04-05,157.32,157.921,155.734,156.266,4252862
2019-04-08,156.108,156.492,154.186,156.177,2807187
2019-04-09,154.768,156.059,154.383,154.699,5561253
2019-04-10,155.911,158.059,155.369,157.921,3365293
2019-04-11,157.843,158.503,156.719,158.404,2541093
2019-04-12,159.656,160.149,157.192,158.385,2803048
2019-04-15,158.67,159.686,157.182,157.774,2570658
2019-04-16,157.724,157.941,155.467,156.394,2961323
2019-04-17,156.749,156.749,152.826,153.092,4696548
2019-04-18,152.659,153.95,150.954,153.733,4327960
2019-04-22,153.201,156.837,153.033,156.463,2900713
2019-04-23,157.448,159.065,156.118,158.897,3368938
2019-04-24,159.538,160.139,157.094,157.251,3335923
2019-04-25,159.656,161.519,158.67,160.73,5418842
2019-04-26,160.07,163.657,158.946,163.559,3294531
2019-04-29,164.298,165.136,162.938,162.967,4444449
2019-04-30,162.8,164.032,161.253,162.958,3529974
2019-05-01,163.608,163.815,159.794,159.804,2668521
2019-05-02,159.35,160.346,157.32,159.488,3135073
2019-05-03,160.228,161.134,158.533,160.977,3085697
2019-05-06,156.325,160.484,155.576,160.149,2484130
2019-05-07,158.996,159.331,152.511,154.63,6447245
2019-05-08,154.837,155.645,152.797,154.59,4002537
2019-05-09,152.412,154.827,150.185,154.048,5725243
2019-05-10,154.019,158.286,152.146,157.626,4397636
2019-05-13,152.678,154.63,150.569,150.934,5612202
2019-05-14,152.807,156.295,150.707,155.783,4882321
2019-05-15,151.594,154.117,149.505,152.816,7671174
2019-05-16,154.492,157.143,153.644,156.187,4975057
2019-05-17,153.92,154.886,150.954,152.333,5237111
2019-05-20,150.264,153.831,149.505,153.723,5358922
2019-05-21,155.083,155.556,152.935,153.526,3748072
2019-05-22,153.615,155.901,153.585,155.359,3124232
2019-05-23,153.772,154.078,149.949,151.486,4442969
2019-05-24,152.649,154.659,151.93,152.274,3106098
2019-05-28,153.102,155.527,152.156,152.945,4862707
2019-05-29,151.535,151.831,149.012,150.678,4296421
2019-05-30,152.087,153.615,151.673,153.408,4354173
2019-05-31,150.451,152.245,149.071,149.219,5249823
2019-06-03,148.52,148.52,141.315,143.001,8707361
2019-06-04,143.937,148.736,140.448,148.628,12196042
2019-06-05,154.876,156.207,152.314,156.148,11897722
2019-06-06,156.207,157.685,155.053,157.005,5520155
2019-06-07,157.527,160.632,157.192,158.937,7071481
2019-06-10,151.259,155.172,148.648,150.579,29424313
2019-06-11,153.063,153.457,146.637,147.977,14994166
2019-06-12,148.924,150.116,147.977,149.091,7057682
2019-06-13,149.958,150.037,148.076,149.15,5098938
2019-06-14,148.855,149.781,147.317,147.839,6157795
2019-06-17,148.027,149.091,147.702,148.115,4426807
2019-06-18,149.682,150.737,148.322,148.411,7211918
2019-06-19,149.495,152.235,148.332,151.91,7978167
2019-06-20,154.029,156,153.171,154.925,10006683
2019-06-21,154.403,155.507,153.684,154.571,9566452
2019-06-24,155.113,155.448,150.303,150.353,6285913
2019-06-25,150.619,150.757,146.44,147.179,7255972
2019-06-26,149.091,149.19,146.765,146.883,5760329
2019-06-27,147.721,148.579,146.322,148.51,6733933
2019-06-28,148.244,149.574,147.435,149.535,6836233
2019-07-01,152.333,152.501,149.653,151.831,6382693
2019-07-02,152.057,152.126,150.372,151.89,4667769
2019-07-03,152.304,153.496,151.929,153.339,3829180
2019-07-05,151.723,152.57,150.363,152.343,3883880
2019-07-08,151.299,151.466,149.84,150.599,4649144
2019-07-09,149.88,151.959,149.485,151.723,4907057
2019-07-10,152.333,154.137,152.333,154.009,4894442
2019-07-11,154.551,156.995,154.354,156.601,6980714
2019-07-12,157.094,157.31,155.122,155.793,4285088
2019-07-15,156.463,157.527,155.201,157.34,3551558
2019-07-16,157.646,159.272,154.531,154.857,6813075
2019-07-17,155.398,157.606,155.379,155.95,4100301
2019-07-18,154.728,156.286,153.95,155.694,3670118
2019-07-19,157.419,158.414,154.029,154.482,5143290
2019-07-22,155.369,156.749,154.876,155.418,2867402
2019-07-23,155.694,156.157,153.033,153.989,4795396
2019-07-24,153.723,157.931,153.447,157.439,4051026
2019-07-25,157.803,158.798,156.374,157.044,6834162
2019-07-26,157.251,158.493,156.433,157.655,4907058
2019-07-29,158.079,158.868,153.27,153.95,8752008
2019-07-30,153.092,155.931,152.383,154.689,4180227
2019-07-31,155.113,155.605,150.096,152.264,7346343
2019-08-01,152.491,155.497,148.234,148.628,25746696
2019-08-02,147.633,147.731,143.207,143.592,12948787
2019-08-05,139.295,141.67,137.777,140.753,12880985
2019-08-06,141.71,142.863,139.906,140.734,6597143
2019-08-07,138.891,141.029,137.048,139.591,7525021
2019-08-08,141.443,142.863,140.261,141.739,8544845
2019-08-09,141.532,142.38,139.64,141.296,5210207
2019-08-12,139.502,139.916,138.024,138.684,4325988
2019-08-13,138.891,142.902,138.398,141.798,5130477
2019-08-14,139.246,140.3,135.875,137.698,8483254
2019-08-15,139.058,141.227,137.728,140.074,6551513
