date,open,high,low,close,volume
2007-01-03,2.5855,2.5941,2.4539,2.5109,37103248
2007-01-04,2.5184,2.5752,2.5115,2.5666,25386042
2007-01-05,2.57,2.5829,2.5289,2.5484,25011822
2007-01-08,2.5756,2.5927,2.5552,2.5609,23883360
2007-01-09,2.5903,2.7859,2.5514,2.7737,100355068
2007-01-10,2.8389,2.9304,2.8,2.9064,88476444
2007-01-11,2.8746,2.8998,2.8494,2.8704,43153822
2007-01-12,2.8342,2.8483,2.7934,2.8351,39331989
2007-01-16,2.8668,2.9138,2.8599,2.9094,37275707
2007-01-17,2.9232,2.9244,2.8411,2.845,49326701
2007-01-18,2.7596,2.7598,2.6682,2.6688,70849924
2007-01-19,2.6556,2.6862,2.6403,2.6517,40883514
2007-01-22,2.671,2.6716,2.5664,2.6005,43567772
2007-01-23,2.5687,2.6221,2.5621,2.5678,36177816
2007-01-24,2.5972,2.6113,2.5793,2.5978,27800420
2007-01-25,2.6102,2.6518,2.5778,2.5844,27146268
2007-01-26,2.6101,2.618,2.5466,2.5583,29570250
2007-01-29,2.5857,2.5962,2.5627,2.575,27016233
2007-01-30,2.5897,2.5915,2.5543,2.5634,17317926
2007-01-31,2.5426,2.5768,2.5273,2.5687,25650002
2007-02-01,2.5836,2.5849,2.539,2.539,19905361
2007-02-02,2.5205,2.5543,2.5079,2.5394,18623078
2007-02-05,2.5258,2.5537,2.5151,2.5151,17343946
2007-02-06,2.5304,2.531,2.4827,2.5214,25899595
2007-02-07,2.5312,2.5882,2.5034,2.5813,31964981
2007-02-08,2.5598,2.5921,2.5592,2.5823,20346215
2007-02-09,2.5732,2.5828,2.4932,2.495,25784435
2007-02-12,2.5298,2.5522,2.5058,2.5432,21695055
2007-02-13,2.5517,2.5556,2.5259,2.5379,17408316
2007-02-14,2.5357,2.566,2.534,2.5558,15220534
2007-02-15,2.56,2.5654,2.5403,2.5531,10896230
2007-02-16,2.5543,2.5592,2.5367,2.5417,11981125
2007-02-20,2.5364,2.5816,2.5217,2.5739,18508522
2007-02-21,2.5762,2.6814,2.5756,2.6727,34616822
2007-02-22,2.7207,2.7209,2.6526,2.682,25115729
2007-02-23,2.6715,2.7068,2.6622,2.6688,15517481
2007-02-26,2.692,2.6967,2.6251,2.6521,18453032
2007-02-27,2.5858,2.6092,2.4992,2.5148,34332075
2007-02-28,2.487,2.5648,2.487,2.5352,27550437
2007-03-01,2.5178,2.646,2.5094,2.6086,42413640
2007-03-02,2.5999,2.623,2.5532,2.5592,25768436
2007-03-05,2.5735,2.6562,2.5696,2.5864,25135539
2007-03-06,2.6307,2.646,2.6187,2.6424,21668838
2007-03-07,2.6382,2.6658,2.6203,2.6284,18765429
2007-03-08,2.6544,2.6584,2.6206,2.6368,15311545
2007-03-09,2.6607,2.6622,2.6188,2.6359,13538582
2007-03-12,2.6388,2.6963,2.6364,2.6927,21854949
2007-03-13,2.679,2.7146,2.6487,2.6487,26004678
2007-03-14,2.6548,2.6967,2.6344,2.6967,23868266
2007-03-15,2.6955,2.7075,2.676,2.6838,16764500
2007-03-16,2.683,2.6964,2.6763,2.6844,17130291
2007-03-19,2.7039,2.7431,2.6844,2.7305,21362517
2007-03-20,2.7371,2.7518,2.7284,2.741,14649513
2007-03-21,2.7563,2.8165,2.7461,2.8126,20581269
2007-03-22,2.8084,2.8273,2.7865,2.8153,16823928
2007-03-23,2.797,2.8185,2.7955,2.8021,13509646
2007-03-26,2.8162,2.8734,2.7955,2.8719,25917236
2007-03-27,2.8678,2.9013,2.8465,2.8603,27927294
2007-03-28,2.843,2.8585,2.7911,2.7938,28235754
2007-03-29,2.8222,2.8222,2.7634,2.809,21744707
2007-03-30,2.8249,2.8369,2.7791,2.7839,17994840
2007-04-02,2.8207,2.824,2.7871,2.806,15041204
2007-04-03,2.8207,2.8534,2.8094,2.8315,17496405
2007-04-04,2.8447,2.8507,2.8204,2.8246,14285758
2007-04-05,2.8201,2.8369,2.8022,2.8369,10652428
2007-04-09,2.8528,2.8555,2.7878,2.806,12384959
2007-04-10,2.8066,2.8243,2.7988,2.824,10560825
2007-04-11,2.8136,2.8151,2.7665,2.7743,16450320
2007-04-12,2.7578,2.7659,2.7183,2.7623,19676050
2007-04-13,2.7236,2.7386,2.6984,2.7039,21571633
2007-04-16,2.7138,2.7417,2.7042,2.7396,18248787
2007-04-17,2.7566,2.7656,2.6877,2.7072,22530049
2007-04-18,2.7015,2.7221,2.6847,2.7087,13904257
2007-04-19,2.7024,2.7341,2.6915,2.7047,12761479
2007-04-20,2.7234,2.732,2.7131,2.7257,15663987
2007-04-23,2.7443,2.8105,2.7392,2.8018,23379794
2007-04-24,2.8154,2.8882,2.7357,2.7938,31619104
2007-04-25,2.8234,2.8584,2.8105,2.857,35570296
2007-04-26,3.0436,3.0712,2.9453,2.9615,52068288
2007-04-27,2.9417,2.9947,2.927,2.9939,20956042
2007-04-30,2.9989,3.0262,2.9864,2.9903,18472357
2007-05-01,2.984,3.0067,2.9528,2.9804,15955900
2007-05-02,2.9858,3.0124,2.9804,3.008,15135557
2007-05-03,3.0182,3.0398,2.9966,3.0083,17261167
2007-05-04,3.0203,3.0443,3.0113,3.0206,11445460
2007-05-07,3.0286,3.1266,3.0265,3.1137,25814581
2007-05-08,3.1003,3.1507,3.0988,3.1479,23491081
2007-05-09,3.1434,3.2048,3.1428,3.2024,21506107
2007-05-10,3.195,3.2612,3.1738,3.2163,35873960
2007-05-11,3.2282,3.2699,3.1995,3.2582,19586702
2007-05-14,3.2845,3.2959,3.2435,3.2767,19534021
2007-05-15,3.283,3.3019,3.1905,3.2216,28599922
2007-05-16,3.252,3.2609,3.0988,3.2163,33761837
2007-05-17,3.2106,3.292,3.2106,3.2792,22031700
2007-05-18,3.3028,3.315,3.289,3.2965,18617133
2007-05-21,3.3052,3.3694,3.2975,3.3553,19173275
2007-05-22,3.3705,3.4083,3.3562,3.402,17151114
2007-05-23,3.4163,3.4457,3.3735,3.3825,27307240
2007-05-24,3.3801,3.4296,3.307,3.3166,26588088
2007-05-25,3.3558,3.4092,3.3408,3.4044,18965190
2007-05-29,3.4293,3.4416,3.3765,3.4263,19347239
2007-05-30,3.4247,3.562,3.4016,3.5587,44298424
2007-05-31,3.5976,3.6606,3.5818,3.6312,38863958
2007-06-01,3.6286,3.6313,3.5443,3.5477,26525530
2007-06-04,3.5545,3.6474,3.5326,3.6354,26567398
2007-06-05,3.6378,3.6762,3.6106,3.6756,27589610
2007-06-06,3.6645,3.7169,3.654,3.7046,33325963
2007-06-07,3.745,3.8235,3.6911,3.7175,57381015
2007-06-08,3.77,3.7702,3.6642,3.7301,37204352
2007-06-11,3.7754,3.7799,3.5818,3.6013,56159138
2007-06-12,3.5761,3.6469,3.545,3.607,42744708
2007-06-13,3.63,3.6312,3.4577,3.5206,51576488
2007-06-14,3.5116,3.5791,3.4883,3.5581,29161721
2007-06-15,3.6142,3.6156,3.5914,3.6106,24306781
2007-06-18,3.6939,3.7508,3.6717,3.7481,27284658
2007-06-19,3.7361,3.7456,3.6827,3.7052,28255883
2007-06-20,3.7115,3.7351,3.6405,3.642,26891955
2007-06-21,3.6465,3.7241,3.6171,3.7124,25979165
2007-06-22,3.7109,3.7289,3.6669,3.6855,18932978
2007-06-25,3.7212,3.7481,3.6274,3.6657,28926503
2007-06-26,3.7149,3.7155,3.5572,3.5851,40300830
2007-06-27,3.6139,3.6567,3.5734,3.6522,29205015
2007-06-28,3.6662,3.6701,3.5955,3.6123,25113107
2007-06-29,3.6546,3.7154,3.6282,3.6567,34093069
2007-07-02,3.627,3.6582,3.5746,3.6333,29809051
2007-07-03,3.6554,3.8173,3.6405,3.8104,34831375
2007-07-05,3.8592,3.9841,3.856,3.9776,43537651
2007-07-06,3.9889,3.9952,3.9071,3.9641,26208448
2007-07-09,3.9666,3.9821,3.8707,3.9051,29838199
2007-07-10,3.8617,4.03,3.8596,3.9656,37603650
2007-07-11,3.9572,4.0061,3.9344,3.9668,24622819
2007-07-12,4.0106,4.0222,3.9668,4.0171,21112049
2007-07-13,4.0459,4.1304,4.0307,4.1268,27194730
2007-07-16,4.1466,4.1943,4.1199,4.1379,28049057
2007-07-17,4.1439,4.1828,4.1199,4.1622,21272600
2007-07-18,4.1406,4.1481,4.0762,4.1385,22677560
2007-07-19,4.2038,4.219,4.1843,4.1948,21959526
2007-07-20,4.2443,4.3201,4.1949,4.3072,34990347
2007-07-23,4.294,4.3513,4.2227,4.3057,31056731
2007-07-24,4.1613,4.2248,4.0196,4.0417,53792237
2007-07-25,4.1155,4.1457,4.045,4.1127,44830284
2007-07-26,4.3719,4.4495,4.1037,4.3746,65517821
2007-07-27,4.3803,4.4621,4.3081,4.3102,34790173
2007-07-30,4.3245,4.3581,4.1819,4.2377,33168763
