date,open,high,low,close,volume
2004-01-02,4.5691,4.6912,4.5342,4.6563,4444677
2004-01-05,4.7086,4.774,4.6912,4.7566,3702552
2004-01-06,4.7523,4.761,4.6695,4.761,3356187
2004-01-07,4.726,4.7304,4.5778,4.713,4600229
2004-01-08,4.8394,4.883,4.7609,4.883,4571420
2004-01-09,4.9266,4.992,4.883,4.9484,4533526
2004-01-12,4.9921,4.9921,4.8656,4.8743,3247723
2004-01-13,4.8395,4.8525,4.6695,4.6825,6247411
2004-01-14,4.7304,4.8089,4.7086,4.7479,3086463
2004-01-15,4.7479,4.8438,4.7086,4.7958,3249399
2004-01-16,4.8482,4.9528,4.8002,4.9441,5372133
2004-01-20,5.0573,5.0835,5.0138,5.0705,4876709
2004-01-21,5.088,5.088,4.9789,5.0051,3580040
2004-01-22,5.0138,5.0357,4.8612,4.9441,2928437
2004-01-23,4.9441,4.9615,4.7958,4.7958,2385309
2004-01-26,4.8089,5.0007,4.8089,4.992,2968047
2004-01-27,5.04,5.0531,4.9049,4.9179,3242618
2004-01-28,4.992,5.0573,4.8743,4.883,4186827
2004-01-29,4.9179,4.9746,4.6782,4.7784,7116619
2004-01-30,4.8089,4.8743,4.7784,4.8743,4060214
2004-02-02,4.8613,4.87,4.7523,4.761,2510306
2004-02-03,4.7086,4.7435,4.6607,4.665,2886894
2004-02-04,4.6172,4.6215,4.4994,4.4994,3633427
2004-02-05,4.5777,4.6562,4.5516,4.6432,2257344
2004-02-06,4.6869,4.8613,4.6738,4.822,3112283
2004-02-09,4.8831,4.9005,4.7435,4.7697,2128743
2004-02-10,4.7827,4.8394,4.7609,4.8089,1409490
2004-02-11,4.7958,4.8219,4.7304,4.7871,2300680
2004-02-12,4.7871,4.8394,4.7435,4.7479,1426920
2004-02-13,4.774,4.7958,4.6171,4.6345,2891955
2004-02-17,4.7087,4.7173,4.6476,4.7043,2026189
2004-02-18,4.7217,4.7479,4.6214,4.6389,2846055
2004-02-19,4.7086,4.7216,4.5777,4.5909,2822306
2004-02-20,4.5864,4.6258,4.5386,4.5386,2635228
2004-02-23,4.5823,4.6041,4.4471,4.4907,5021955
2004-02-24,4.4818,4.5473,4.4514,4.5386,2578609
2004-02-25,4.556,4.652,4.5211,4.6127,2250821
2004-02-26,4.556,4.6258,4.5254,4.5735,2296470
2004-02-27,4.5778,4.5953,4.5125,4.5299,2613156
2004-03-01,4.6084,4.7566,4.5997,4.7479,3887270
2004-03-02,4.8176,4.9354,4.7914,4.883,5700897
2004-03-03,4.8394,4.8699,4.7609,4.7958,3544928
2004-03-04,4.7958,4.9266,4.7958,4.9136,2798212
2004-03-05,4.8394,4.9354,4.7871,4.883,3404048
2004-03-08,4.8656,4.8917,4.665,4.6999,3914845
2004-03-09,4.7086,4.7435,4.6127,4.652,3734491
2004-03-10,4.5866,4.6172,4.4994,4.5343,3424513
2004-03-11,4.4907,4.5255,4.3992,4.4296,7505928
2004-03-12,4.4602,4.6389,4.4602,4.5953,3911693
2004-03-15,4.4296,4.4907,4.4209,4.4689,4428706
2004-03-16,4.5126,4.5517,4.4253,4.4558,1858951
2004-03-17,4.5342,4.5561,4.4121,4.4819,4014915
2004-03-18,4.5255,4.5648,4.4558,4.5255,3108090
2004-03-19,4.5125,4.5125,4.3991,4.4383,4353473
2004-03-22,4.0983,4.1855,4.0372,4.0547,8748850
2004-03-23,4.1942,4.3381,4.1636,4.3163,9333160
2004-03-24,4.3294,4.4994,4.325,4.4689,5926534
2004-03-25,4.4689,4.5342,4.4427,4.4819,6512031
2004-03-26,4.4382,4.4382,4.3118,4.3511,5701220
2004-03-29,4.5997,4.6695,4.5125,4.5299,4977305
2004-03-30,4.4689,4.5736,4.4602,4.5648,2734068
2004-03-31,4.5691,4.5691,4.4864,4.5517,2057496
2004-04-01,4.6128,4.6128,4.482,4.4994,3726751
2004-04-02,4.5996,4.6213,4.5124,4.5909,3597489
2004-04-05,4.6346,4.7174,4.6346,4.7174,2513371
2004-04-06,4.7086,4.7653,4.665,4.6912,2616642
2004-04-07,4.7304,4.7304,4.5647,4.6345,2380402
2004-04-08,4.6869,4.6869,4.5517,4.5691,1753427
2004-04-12,4.5997,4.665,4.5865,4.6476,1302368
2004-04-13,4.652,4.665,4.6084,4.6258,2518295
2004-04-14,4.665,4.7304,4.6127,4.6868,3561034
2004-04-15,4.6214,4.652,4.5038,4.5648,2869657
2004-04-16,4.4993,4.5429,4.4601,4.5037,2201542
2004-04-19,4.4252,4.5341,4.4217,4.5037,2241351
2004-04-20,4.6128,4.6477,4.4645,4.4689,2960426
2004-04-21,4.5341,4.6083,4.5298,4.5909,3230374
2004-04-22,4.652,4.7348,4.591,4.713,4231417
2004-04-23,4.7871,4.9179,4.7609,4.9049,4734529
2004-04-26,4.8831,4.9092,4.7609,4.7697,2599450
2004-04-27,4.7828,4.7958,4.6476,4.652,2419784
2004-04-28,4.6215,4.6215,4.4471,4.4689,4658495
2004-04-29,4.4382,4.447,4.2682,4.3424,4761810
2004-04-30,4.2945,4.325,4.1419,4.1549,5317167
2004-05-03,4.2945,4.3076,4.1681,4.1855,3787941
2004-05-04,4.2595,4.338,4.229,4.3075,2927195
2004-05-05,4.1637,4.2509,4.1201,4.2073,5061286
2004-05-06,4.1942,4.1986,4.1157,4.1201,6635157
