date,open,high,low,close,volume
1988-01-04,0.6638,0.6805,0.6471,0.6638,41440
1988-01-05,0.6889,0.7029,0.6694,0.6889,130324
1988-01-06,0.6471,0.6834,0.636,0.6471,183925
1988-01-07,0.6471,0.6471,0.6025,0.6471,106681
1988-01-08,0.5969,0.6471,0.5634,0.5969,109066
1988-01-11,0.5801,0.5968,0.5466,0.5801,150060
1988-01-12,0.6415,0.6471,0.5523,0.6415,269690
1988-01-13,0.6415,0.6471,0.6024,0.6415,104434
1988-01-14,0.6303,0.6638,0.608,0.6303,59447
1988-01-15,0.6582,0.6582,0.6247,0.6582,204442
1988-01-18,0.6387,0.6526,0.6331,0.6387,78685
1988-01-19,0.6303,0.647,0.6247,0.6303,111878
1988-01-20,0.555,0.6247,0.5355,0.555,193811
1988-01-21,0.5578,0.5745,0.5299,0.5578,161489
1988-01-22,0.569,0.5746,0.5467,0.569,99016
1988-01-25,0.5913,0.5913,0.5578,0.5913,28350
1988-01-26,0.5746,0.5857,0.5718,0.5746,36236
1988-01-27,0.5746,0.5969,0.5746,0.5746,61550
1988-01-28,0.5857,0.5857,0.5746,0.5857,5786
1988-01-29,0.5913,0.5969,0.5801,0.5913,60678
1988-02-01,0.5857,0.5969,0.5801,0.5857,125840
1988-02-02,0.5801,0.5801,0.5689,0.5801,70944
1988-02-03,0.5467,0.5746,0.5356,0.5467,148058
1988-02-04,0.5355,0.5466,0.5299,0.5355,58218
1988-02-05,0.5439,0.5523,0.53,0.5439,45060
1988-02-08,0.5355,0.5466,0.5243,0.5355,99586
1988-02-09,0.5746,0.5746,0.5244,0.5746,174163
1988-02-10,0.5913,0.5913,0.569,0.5913,80928
1988-02-11,0.569,0.5913,0.5579,0.569,54390
1988-02-12,0.5801,0.5801,0.5689,0.5801,34134
1988-02-16,0.5801,0.5913,0.5689,0.5801,39196
1988-02-17,0.5746,0.5913,0.5746,0.5746,45494
1988-02-18,0.6024,0.6136,0.5745,0.6024,169149
1988-02-19,0.6359,0.6415,0.608,0.6359,56481
1988-02-22,0.6527,0.6639,0.6192,0.6527,59961
1988-02-23,0.6638,0.6694,0.6526,0.6638,110579
1988-02-24,0.6694,0.6861,0.6527,0.6694,109282
1988-02-25,0.675,0.6862,0.6722,0.675,130624
1988-02-26,0.6415,0.6806,0.6248,0.6415,177335
1988-02-29,0.6471,0.6638,0.6304,0.6471,50556
1988-03-01,0.6694,0.675,0.6583,0.6694,86139
1988-03-02,0.6917,0.7084,0.6583,0.6917,74131
1988-03-03,0.7196,0.7308,0.6917,0.7196,141540
1988-03-04,0.714,0.7252,0.6917,0.714,52072
1988-03-07,0.714,0.7196,0.7084,0.714,91126
1988-03-08,0.7307,0.7307,0.7084,0.7307,85552
1988-03-09,0.7363,0.7419,0.7196,0.7363,51276
1988-03-10,0.6917,0.7419,0.6917,0.6917,93008
1988-03-11,0.6861,0.7084,0.6694,0.6861,54168
1988-03-14,0.714,0.7196,0.6861,0.714,35582
1988-03-15,0.714,0.714,0.6917,0.714,41513
1988-03-16,0.6945,0.7252,0.6917,0.6945,79413
1988-03-17,0.6638,0.7112,0.6471,0.6638,124320
1988-03-18,0.6694,0.6806,0.6638,0.6694,95251
1988-03-21,0.7252,0.7252,0.6638,0.7252,224496
1988-03-22,0.7419,0.7586,0.7252,0.7419,151078
1988-03-23,0.7252,0.7308,0.714,0.7252,164683
1988-03-24,0.7307,0.7307,0.7084,0.7307,133860
1988-03-25,0.7029,0.7308,0.7029,0.7029,101835
1988-03-28,0.7029,0.714,0.6694,0.7029,51568
1988-03-29,0.714,0.7363,0.7084,0.714,33919
1988-03-30,0.6973,0.7085,0.6806,0.6973,42528
1988-03-31,0.6917,0.6917,0.6694,0.6917,30810
1988-04-04,0.6638,0.6749,0.6582,0.6638,56989
1988-04-05,0.6694,0.6806,0.6638,0.6694,50772
1988-04-06,0.7084,0.7251,0.6638,0.7084,76369
1988-04-07,0.7084,0.7363,0.7028,0.7084,99294
1988-04-08,0.7475,0.7531,0.7084,0.7475,70588
1988-04-11,0.7642,0.7753,0.753,0.7642,51853
1988-04-12,0.7642,0.7698,0.753,0.7642,17791
1988-04-13,0.7419,0.7642,0.7363,0.7419,21768
1988-04-14,0.7084,0.7251,0.7028,0.7084,51780
1988-04-15,0.7363,0.7363,0.6749,0.7363,110796
1988-04-18,0.7531,0.7531,0.7252,0.7531,44408
1988-04-19,0.7558,0.7642,0.7474,0.7558,103488
1988-04-20,0.7475,0.7586,0.7419,0.7475,28062
1988-04-21,0.7475,0.7642,0.7475,0.7475,27700
1988-04-22,0.7586,0.7586,0.7475,0.7586,12150
1988-04-25,0.7642,0.767,0.7475,0.7642,140444
1988-04-26,0.781,0.8145,0.7587,0.781,132795
1988-04-27,0.7921,0.7977,0.7809,0.7921,55326
1988-04-28,0.7977,0.8144,0.781,0.7977,86500
1988-04-29,0.781,0.8033,0.7754,0.781,73051
1988-05-02,0.8033,0.8033,0.7754,0.8033,54318
1988-05-03,0.8144,0.8255,0.7977,0.8144,158671
1988-05-04,0.82,0.82,0.8089,0.82,78977
1988-05-05,0.8088,0.8255,0.8088,0.8088,121060
1988-05-06,0.8088,0.8199,0.8088,0.8088,56480
1988-05-09,0.781,0.8145,0.781,0.781,40214
1988-05-10,0.7865,0.7976,0.7809,0.7865,50261
1988-05-11,0.781,0.781,0.7643,0.781,43542
1988-05-12,0.7698,0.7865,0.7642,0.7698,23360
1988-05-13,0.7531,0.781,0.742,0.7531,34066
1988-05-16,0.7754,0.7754,0.7531,0.7754,32474
1988-05-17,0.7642,0.7976,0.7642,0.7642,18586
1988-05-18,0.7475,0.7698,0.7419,0.7475,96914
1988-05-19,0.7252,0.7363,0.6917,0.7252,184211
1988-05-20,0.7196,0.7308,0.714,0.7196,47590
1988-05-23,0.7168,0.7252,0.7029,0.7168,105810
1988-05-24,0.7419,0.7475,0.7196,0.7419,23215
1988-05-25,0.7307,0.7419,0.7307,0.7307,99654
1988-05-26,0.7586,0.7586,0.7307,0.7586,88230
1988-05-27,0.7531,0.7587,0.7475,0.7531,54100
1988-05-31,0.7865,0.7865,0.7474,0.7865,71161
1988-06-01,0.8144,0.82,0.7865,0.8144,90328
1988-06-02,0.8172,0.8172,0.8032,0.8172,43465
1988-06-03,0.8479,0.8646,0.82,0.8479,122084
1988-06-06,0.8507,0.8758,0.8423,0.8507,56267
1988-06-07,0.8535,0.8702,0.8479,0.8535,78400
1988-06-08,0.8869,0.8981,0.8535,0.8869,239525
1988-06-09,0.8702,0.8869,0.8591,0.8702,81726
1988-06-10,0.8758,0.8814,0.8591,0.8758,63717
1988-06-13,0.8758,0.8814,0.8702,0.8758,62777
1988-06-14,0.8702,0.8925,0.8646,0.8702,32618
1988-06-15,0.8423,0.859,0.8423,0.8423,67404
1988-06-16,0.8479,0.8535,0.8423,0.8479,32618
1988-06-17,0.8423,0.8535,0.8423,0.8423,43104
1988-06-20,0.8702,0.8814,0.8368,0.8702,97782
1988-06-21,0.8758,0.8869,0.8702,0.8758,62849
1988-06-22,0.8814,0.8981,0.8814,0.8814,64659
1988-06-23,0.8869,0.8981,0.8813,0.8869,19960
1988-06-24,0.8869,0.8981,0.8869,0.8869,9908
1988-06-27,0.8702,0.8925,0.8702,0.8702,15405
