date,open,high,low,close,volume
2007-01-03,11.512,11.7754,11.3912,11.5513,7643770
2007-01-04,11.5861,11.9554,11.57,11.9384,7823357
2007-01-05,11.9196,12.0431,11.8111,12.0355,6816136
2007-01-08,12.0478,12.1016,11.9122,11.9463,4715674
2007-01-09,11.9924,12.0616,11.8875,11.9937,5337553
2007-01-10,11.9672,12.1926,11.9082,12.0915,5919881
2007-01-11,12.2827,12.3951,12.2575,12.3449,7149476
2007-01-12,12.4011,12.4755,12.3519,12.4755,4437277
2007-01-16,12.5385,12.6731,12.4334,12.4576,7507268
2007-01-17,12.4356,12.5437,12.213,12.2847,6644512
2007-01-18,12.2165,12.265,12.0414,12.0513,5883711
2007-01-19,12.055,12.1237,12.0244,12.0987,4937782
2007-01-22,12.1666,12.1704,11.8207,11.8786,5360298
2007-01-23,11.8773,11.9751,11.7908,11.8343,4627482
2007-01-24,11.9677,12.3406,11.9391,12.329,6009964
2007-01-25,12.3766,12.4631,11.9977,12.0577,6316646
2007-01-26,12.1278,12.3,12.0315,12.2491,5451721
2007-01-29,12.3025,12.321,12.1172,12.1659,4736814
2007-01-30,12.2036,12.3025,12.1349,12.2116,4146443
2007-01-31,12.2652,12.4755,12.241,12.389,12106687
2007-02-01,12.5002,12.5004,11.8956,11.9011,15531166
2007-02-02,11.9223,11.9813,11.8036,11.8948,6235286
2007-02-05,11.7961,11.8084,11.5166,11.5407,7148220
2007-02-06,11.5639,11.6924,11.5432,11.6474,5278581
2007-02-07,11.7053,11.7183,11.5807,11.6111,4086271
2007-02-08,11.5627,11.7034,11.491,11.6363,4043506
2007-02-09,11.6516,11.677,11.4008,11.4104,4819036
2007-02-12,11.3806,11.4229,11.2408,11.3216,5707683
2007-02-13,11.3428,11.4325,11.296,11.3415,4029508
2007-02-14,11.3638,11.5894,11.3445,11.5103,5652392
2007-02-15,11.512,11.5151,11.3816,11.4001,4009474
2007-02-16,11.433,11.6146,11.4147,11.6093,6126718
2007-02-20,11.573,11.6788,11.4802,11.6627,4034502
2007-02-21,11.6068,11.8252,11.555,11.7556,5594686
2007-02-22,11.8255,11.9626,11.7193,11.7553,5697143
2007-02-23,11.7528,11.7825,11.5564,11.6261,3850979
2007-02-26,11.6807,11.7405,11.4564,11.4855,3937572
2007-02-27,11.2403,11.3588,11.0468,11.0864,9236977
2007-02-28,11.1268,11.2073,10.9447,11.1031,7966867
2007-03-01,10.9356,11.1765,10.8696,11.073,8614479
2007-03-02,10.9958,11.0845,10.837,10.837,6529944
2007-03-05,10.7961,11.0056,10.7956,10.8932,6303349
2007-03-06,11.0543,11.339,11.052,11.3032,7472361
2007-03-07,11.4302,11.4414,11.2227,11.2561,6480892
2007-03-08,11.3445,11.4996,11.218,11.2333,5319119
2007-03-09,11.3143,11.3242,11.1191,11.1898,4937146
2007-03-12,11.1802,11.2464,11.1441,11.2341,3437176
2007-03-13,11.1193,11.1644,10.9395,10.9445,6325319
2007-03-14,10.9495,11.0836,10.845,11.0673,7951607
2007-03-15,11.0639,11.1123,10.9671,11.0226,3912082
2007-03-16,11.0092,11.0352,10.8669,10.8907,5613001
2007-03-19,10.95,11.0796,10.8852,11.0483,5155378
2007-03-20,11.0126,11.0574,10.9586,11.0001,3393632
2007-03-21,11.0006,11.279,10.9984,11.2785,5751093
2007-03-22,11.2553,11.4174,11.1792,11.4142,5634439
2007-03-23,11.3996,11.4475,11.2916,11.4089,4077815
2007-03-26,11.3773,11.4873,11.2556,11.4873,4671932
2007-03-27,11.4515,11.493,11.3721,11.4532,3710739
2007-03-28,11.4099,11.4981,11.3675,11.4102,4554209
2007-03-29,11.4761,11.5119,11.2402,11.3865,3956008
2007-03-30,11.4157,11.4477,11.2684,11.3183,3352688
2007-04-02,11.3085,11.3274,11.1691,11.3274,3420420
2007-04-03,11.4637,11.7158,11.4625,11.675,6448840
2007-04-04,11.6636,11.6849,11.6005,11.636,3748030
2007-04-05,11.643,11.6625,11.6015,11.6481,2693696
2007-04-09,11.6844,11.6849,11.5018,11.5665,3037157
2007-04-10,11.5389,11.6304,11.4913,11.5243,2955043
2007-04-11,11.5135,11.5961,11.4283,11.4757,3780969
2007-04-12,11.4626,11.5614,11.419,11.5463,2685844
2007-04-13,11.5725,11.5805,11.4467,11.5191,2772042
2007-04-16,11.5728,11.7835,11.5651,11.7163,5036557
2007-04-17,11.7047,11.7686,11.6504,11.68,3183955
2007-04-18,11.642,11.8554,11.5992,11.7593,5624340
2007-04-19,11.7219,11.906,11.6006,11.6515,10919892
