date,open,high,low,close,volume
2013-01-02,1.3601,1.3687,1.2955,1.3144,2784608
2013-01-03,1.3139,1.3989,1.3076,1.3799,3990523
2013-01-04,1.3791,1.3958,1.3648,1.3711,2538394
2013-01-07,1.377,1.4535,1.3731,1.4171,6509689
2013-01-08,1.4287,1.4427,1.3828,1.3879,3532050
2013-01-09,1.3874,1.3992,1.3507,1.3701,2889309
2013-01-10,1.3796,1.4274,1.3671,1.4,3731965
2013-01-11,1.4026,1.456,1.4,1.447,4264920
2013-01-14,1.4427,1.4929,1.4366,1.4778,3353998
2013-01-15,1.4717,1.4908,1.4436,1.4527,2439293
2013-01-16,1.4546,1.4615,1.3823,1.3926,4007165
2013-01-17,1.4013,1.4086,1.3678,1.3957,2317958
2013-01-18,1.434,1.4563,1.4097,1.4167,5144394
2013-01-22,1.4236,1.4236,1.3799,1.3973,3254524
2013-01-23,1.3875,1.4832,1.386,1.4751,10605200
2013-01-24,2.057,2.131,1.9946,2.098,16972216
2013-01-25,2.081,2.4669,2.0801,2.4223,27349581
2013-01-28,2.4645,2.5322,2.297,2.3159,15594552
2013-01-29,2.259,2.4269,2.2376,2.416,8515472
2013-01-30,2.4784,2.5071,2.3237,2.3957,6869914
2013-01-31,2.3872,2.4143,2.2903,2.3606,5090408
2013-02-01,2.4286,2.4714,2.3412,2.3543,7201483
2013-02-04,2.3254,2.5019,2.3254,2.4963,7281308
2013-02-05,2.4625,2.5412,2.4428,2.4912,8155695
2013-02-06,2.5,2.6479,2.4935,2.6344,9605048
2013-02-07,2.6536,2.6983,2.5506,2.5995,7586775
2013-02-08,2.5964,2.628,2.5716,2.5853,3667868
2013-02-11,2.5569,2.6007,2.4972,2.5413,4194943
2013-02-12,2.5808,2.6222,2.5101,2.5421,4914702
2013-02-13,2.5843,2.6629,2.5666,2.661,5847012
2013-02-14,2.6755,2.7121,2.6384,2.6771,4570764
2013-02-15,2.6938,2.7143,2.6608,2.7073,3809135
2013-02-19,2.7285,2.8167,2.7164,2.8064,4878947
2013-02-20,2.8225,2.8231,2.6642,2.6731,5003870
2013-02-21,2.6572,2.7457,2.6072,2.6736,5270583
2013-02-22,2.6245,2.6255,2.549,2.5694,5567173
2013-02-25,2.5856,2.6728,2.5064,2.5617,7457109
