date,open,high,low,close,volume
2026-01-02,657.354,658.737,619.173,626.367,2725243
2026-01-05,626.367,636.378,616.655,630.726,2160034
2026-01-06,627.104,646.05,624.636,644.02,2551601
2026-01-07,646.806,654.011,642.418,647.951,1389539
2026-01-08,637.452,654.578,635.612,649.543,1643286
2026-01-09,648.446,650.699,634.041,644.907,1300581
2026-01-12,638.128,640.979,626.703,633.482,1596267
2026-01-13,630.153,635.297,602.528,603.415,2648615
2026-01-14,589.169,590.834,554.945,564.854,4819107
2026-01-15,564.037,569.58,549.931,552.872,3394510
2026-01-16,551.077,552.293,533.451,543.61,4758495
2026-01-20,536.103,539.244,525.117,527.32,3577744
2026-01-21,530.361,535.764,519.086,523.303,2635455
2026-01-22,525.217,546.561,525.217,546.003,3218354
2026-01-23,545.135,562.831,544.039,562.232,3263913
2026-01-26,562.412,567.626,559.95,560.039,2105095
2026-01-27,558.853,559.84,535.685,543.72,2451624
2026-01-28,547.079,551.296,535.695,537.04,2254433
2026-01-29,510.881,512.137,490.205,501.43,5897176
2026-01-30,499.955,504.551,495.13,497.383,3873529
2026-02-02,498.868,501.072,485.121,485.619,2871726
2026-02-03,467.057,468.542,425.944,432.753,7545782
2026-02-04,426.622,449.102,409.844,444.267,6949524
2026-02-05,447.118,459.001,429.812,433.57,5195245
2026-02-06,435.773,446.62,434.059,442.403,3634368
2026-02-09,437.319,439.801,429.612,436.152,3709038
2026-02-10,433.311,449.7,419.065,420.092,5168029
2026-02-11,418.307,420.7,391.171,398.459,6070240
2026-02-12,396.724,407.74,389.945,396.734,4320648
2026-02-13,395.797,406.135,388.121,398.169,4873240
2026-02-17,391.869,395.777,374.243,378.002,5464414
2026-02-18,379.078,396.903,374.343,388.37,4512953
2026-02-19,389.297,389.297,377.992,380.365,2952576
2026-02-20,379.707,391.749,377.713,379.378,4110098
2026-02-23,373.795,373.795,347.925,358.442,5478968
2026-02-24,366.876,371.691,355.422,357.605,6555741
2026-02-25,355.452,380.414,352.441,380.056,5283074
2026-02-26,386.805,405.616,384.372,393.205,9757048
2026-02-27,383.495,408.368,383.495,407.77,8159485
2026-03-02,401.21,428.306,400.213,417.769,5655922
2026-03-03,413.313,437.149,410.332,432.015,5884415
2026-03-04,431.616,440.688,425.834,438.784,4229130
2026-03-05,437.817,469.928,437.578,465.352,7346796
2026-03-06,465.561,481.721,462.172,479.688,5491928
2026-03-09,474.244,479.518,464.664,472.211,3973620
2026-03-10,472.55,473.537,446.889,452.552,4997756
2026-03-11,456.689,457.087,434.168,439.093,2854678
2026-03-12,439.043,449.262,433.092,433.789,3532883
2026-03-13,430.599,440.578,427.668,438.605,2332791
2026-03-16,443.948,454.486,440.748,450.917,3042099
2026-03-17,453.678,473.307,453.1,457.865,2525097
2026-03-18,449.182,457.576,441.924,445.414,2459699
2026-03-19,451.485,468.552,450.149,453.837,2590495
2026-03-20,443.121,461.434,439.312,454.156,4703963
2026-03-23,454.595,463.557,448.345,455.612,3115073
2026-03-24,449.979,451.455,429.872,431.118,2815898
2026-03-25,436.91,441.137,415.925,425.545,2205783
2026-03-26,422.494,442.253,422.494,431.217,2186144
2026-03-27,425.176,426.153,408.238,415.157,2641736
2026-03-30,418.098,430.958,417.111,427.708,2289225
2026-03-31,426.921,434.069,419.394,431.048,3283154
2026-04-01,429.931,430.29,412.475,424.558,2735148
2026-04-02,429.612,435.245,419.194,421.178,2546929
2026-04-06,418.626,421.318,409.933,416.074,2175976
2026-04-07,412.346,417.669,406.254,408.976,2147463
2026-04-08,415.516,415.915,385.02,388.31,4701670
2026-04-09,380.2,382.03,354.55,361.69,7471800
2026-04-10,359.79,360.4,342.11,350.94,7789100
2026-04-13,354.712,370.45,352.01,369.44,3475773
