date,open,high,low,close,volume
2026-01-02,662.163,663.822,642.95,649.854,13714758
2026-01-05,650.453,663.971,647.196,658.226,12203251
2026-01-06,659.006,664.951,651.342,660.055,11064927
2026-01-07,655.079,658.586,644.258,648.135,12835311
2026-01-08,645.328,646.546,635.176,645.507,11911501
2026-01-09,644.888,654.39,642.3,652.501,11624946
2026-01-12,651.972,653.411,640.681,641.421,14784541
2026-01-13,641.721,641.721,623.566,630.55,18014975
2026-01-14,625.964,627.912,614.294,614.994,15514618
2026-01-15,617.951,623.636,613.705,620.269,13064913
2026-01-16,623.646,628.542,619.549,619.719,16997946
2026-01-20,607.36,610.877,599.487,603.603,15156623
2026-01-21,606.221,617.741,599.567,612.436,14482299
2026-01-22,628.812,660.005,626.014,647.076,21376398
2026-01-23,644.219,665.92,643.899,658.196,22778199
2026-01-26,664.561,674.702,660.724,671.785,16313432
2026-01-27,674.013,676.241,664.091,672.394,13286025
2026-01-28,673.923,677.1,665.53,668.158,25687605
2026-01-29,736.799,743.364,711.94,737.678,59801698
2026-01-30,726.878,731.544,712.98,715.887,23724289
2026-02-02,713.989,720.683,702.918,705.806,14352911
2026-02-03,706.765,716.387,685.823,691.108,13748929
2026-02-04,687.142,688.241,666.889,668.418,16868357
2026-02-05,663.012,680.917,652.941,669.637,17117145
2026-02-06,664.921,671.415,645.947,660.894,18143767
2026-02-09,662.613,682.726,658.216,676.641,14824808
2026-02-10,677.02,680.068,669.217,670.146,10446855
2026-02-11,673.424,678.689,656.538,668.118,14311547
2026-02-12,669.397,675.422,644.728,649.254,14947302
2026-02-13,644.548,650.873,634.027,639.223,12325847
2026-02-17,638.953,642.05,628.262,638.743,12663857
2026-02-18,633.258,644.448,627.613,642.67,14636669
2026-02-19,638.024,646.636,636.175,644.228,10027115
2026-02-20,639.143,662.782,638.234,655.099,14171366
2026-02-23,651.982,657.137,635.456,636.705,8598539
2026-02-24,632.538,640.562,628.442,638.753,10126929
2026-02-25,641.98,653.321,641.591,653.131,11321007
2026-02-26,649.994,660.435,646.946,656.448,10628601
2026-02-27,642.899,648.884,637.574,647.625,15689567
2026-03-02,636.615,659.375,633.957,653.001,9807703
2026-03-03,647.735,658.476,638.294,654.52,12253309
2026-03-04,657.397,672.195,657.107,667.159,10800853
2026-03-05,661.364,670.126,649.754,660.005,13329987
2026-03-06,647.346,648.914,635.566,644.308,13148144
2026-03-09,634.237,647.196,626.244,646.836,13478160
2026-03-10,653.001,659.735,648.445,653.51,9850866
2026-03-11,654.2,658.556,647.805,654.3,8969520
2026-03-12,648.195,652.941,636.355,637.634,11607562
2026-03-13,623.356,628.632,609.029,613.185,18941383
2026-03-16,632,634.75,623.1,627.45,15134900
2026-03-17,627.99,636.55,621.7,622.66,10348800
2026-03-18,616.34,622.65,614.61,615.68,11726300
2026-03-19,612.15,613,602.26,606.7,13247700
2026-03-20,603.53,603.96,587.25,593.66,21214900
2026-03-23,605.79,608.64,599.01,604.06,13638000
2026-03-24,599.1,601,591,592.92,10739700
2026-03-25,598.74,603.67,593.4,594.89,12585000
2026-03-26,582.49,583,543.35,547.54,35780100
2026-03-27,540.1,543.6,520.26,525.72,30133000
2026-03-30,536.38,539.55,528.54,536.38,22795200
2026-03-31,549.98,573.69,546.77,572.13,32898300
2026-04-01,580.13,592.55,573.82,579.23,23608100
2026-04-02,566.04,578.5,559.7,574.46,13518500
2026-04-06,577.69,582.79,572,573.02,9515700
2026-04-07,572.48,575.23,564.76,575.05,9580800
2026-04-08,606,629.95,591.83,612.42,32036600
2026-04-09,626.97,637.5,623,628.39,19012900
2026-04-10,634.47,638.58,624.33,629.86,13294800
2026-04-13,629.5,635,624.4,634.53,9538900
2026-04-14,643.22,666.26,639.37,662.49,17246070
