date,open,high,low,close,volume
2025-01-02,71.9639,73.1615,71.0039,71.6967,7992242
2025-01-03,72.4291,74.5076,72.2213,74.3393,8887956
2025-01-06,76.3881,79.3276,76.21,77.1799,15009006
2025-01-07,78.0509,79.3177,76.1011,76.7246,10784795
2025-01-08,76.6256,76.9522,75.4577,76.2495,8601625
2025-01-10,75.2399,75.4478,73.5574,73.884,11834900
2025-01-13,72.4192,73.8148,71.8155,73.6861,8236414
2025-01-14,74.27,74.3591,72.8349,74.2898,8940410
2025-01-15,75.0816,76.4771,74.6758,75.3686,10972045
2025-01-16,78.0805,81.9801,77.5064,78.4071,18960028
2025-01-17,80.5747,80.9706,78.7833,79.4761,10244796
2025-01-21,79.9908,81.5843,79.1,80.6638,10865661
2025-01-22,81.5842,84.3159,81.5743,82.3958,14565598
2025-01-23,79.9214,80.5549,78.6348,80.3965,11266496
2025-01-24,80.8617,80.8617,78.1696,78.8624,8998608
2025-01-27,76.0021,76.0417,72.6568,74.854,19677308
2025-01-28,74.3393,74.8936,72.8448,73.7455,13458183
2025-01-29,76.6553,76.6949,73.7059,74.3789,14409514
2025-01-30,78.9318,81.2477,76.7939,79.9017,24623243
2025-01-31,80.258,83.3559,80.0205,80.2184,18639272
2025-02-03,78.1597,80.7231,77.6945,79.3672,14388534
2025-02-04,78.1894,79.7532,78.1597,79.0901,9440929
2025-02-05,78.2883,81.2675,77.8133,81.0992,10627816
2025-02-06,80.3173,82.2077,80.0996,81.9801,9801585
2025-02-07,82.3364,82.6531,80.9507,81.4852,9732696
2025-02-10,82.6927,83.8013,81.7129,82.8709,13473425
2025-02-11,82.2078,83.633,82.1286,82.4057,8812046
2025-02-12,80.446,81.2972,79.6641,80.733,7891188
2025-02-13,80.7429,82.8016,80.6143,82.4453,7765397
2025-02-14,81.8019,82.7521,80.8815,81.9009,9055617
2025-02-18,84.0387,85.9192,82.5145,85.6916,16039215
2025-02-19,85.4145,88.8785,84.8701,86.7605,15428048
2025-02-20,89.0567,90.7789,87.6513,88.1066,16715115
2025-02-21,88.7203,89.2943,84.8405,85.1374,12728942
2025-02-24,85.563,85.8203,82.3661,82.4849,11608359
2025-02-25,82.2078,82.8412,79.1099,79.4662,18892250
2025-02-26,80.8518,82.0791,79.8225,80.4658,12299984
2025-02-27,80.8122,81.3268,75.2597,75.3884,14678023
2025-02-28,75.9625,77.3778,74.5967,75.9526,22376325
2025-03-03,77.1402,78.9317,73.785,75.0024,14635365
2025-03-04,75.2499,77.6649,73.3199,75.6557,15259509
2025-03-05,76.2017,78.8324,74.9707,78.475,15292747
2025-03-06,76.569,77.9985,75.3082,75.9138,13099523
2025-03-07,76.0925,78.9118,74.792,78.4353,14057301
2025-03-10,76.3406,76.8171,72.1712,73.2731,16531567
2025-03-11,73.5412,74.8416,71.923,72.8264,12525724
2025-03-12,74.7622,77.0951,74.6232,76.0329,12609708
2025-03-13,75.5564,76.708,74.0078,74.7126,9675311
2025-03-14,76.2016,78.5048,75.9634,78.1176,11775714
2025-03-17,76.5491,78.5644,76.5491,77.7404,9485699
2025-03-18,76.9164,77.2738,75.616,76.7973,8035821
2025-03-19,76.8073,78.9019,76.301,77.3632,8842416
2025-03-20,76.1322,77.5319,75.884,76.9859,10611347
2025-03-21,75.4472,75.8145,74.7225,75.2884,19916085
2025-03-24,77.1745,78.207,76.8171,77.4227,7896937
2025-03-25,77.2838,77.8,76.9066,77.1051,6390481
2025-03-26,77.1845,77.2937,74.5835,75.5862,7272318
2025-03-27,75.338,75.5167,73.8092,74.2659,8380402
2025-03-28,74.0872,74.7523,71.7047,72.0819,9472104
2025-03-31,71.0792,72.3201,69.9276,72.1712,11692429
2025-04-01,71.516,72.3202,70.2354,72.3003,9000261
2025-04-02,71.1983,74.2559,71.0394,73.2433,7585814
2025-04-03,69.7092,70.0368,64.6364,64.7456,19337710
2025-04-04,62.0553,62.6113,57.5483,58.6602,26059960
2025-04-07,57.4987,65.6192,55.9104,61.7476,27986355
2025-04-08,64.1798,65.6292,58.3128,59.8118,19418534
2025-04-09,60.2486,71.3473,59.4842,70.5928,29329814
2025-04-10,67.5054,67.5054,62.8098,65.9468,19866238
2025-04-11,65.2122,67.4657,64.1103,66.9892,14599238
2025-04-14,68.1407,68.8555,66.4233,67.3664,9872662
2025-04-15,67.5947,69.0342,67.4558,67.9422,10596561
2025-04-16,64.7655,66.334,62.4921,64.6662,17715501
