date,open,high,low,close,volume
2023-01-03,89.0985,90.8045,88.2951,88.9696,20569633
2023-01-04,90.2689,90.497,87.085,87.9876,26826250
2023-01-05,87.3528,87.4917,85.8551,86.0634,22947694
2023-01-06,86.6486,87.7496,84.8732,87.4421,26395890
2023-01-09,88.4687,90.0904,87.8587,88.0769,22809437
2023-01-10,86.0138,88.7464,85.994,88.5133,22669482
2023-01-11,89.3266,91.6972,89.0092,91.5087,25787084
2023-01-12,91.6476,91.8658,89.8325,91.1616,22568918
2023-01-13,90.7827,92.2228,90.1895,92.0443,18478984
2023-01-17,92.0245,92.2129,90.1002,91.4095,22749024
2023-01-18,92.1832,92.8259,90.6557,91.0326,19481651
2023-01-19,90.6458,93.6313,90.6359,93.1453,28473936
2023-01-20,95.1687,98.6105,95.129,98.4716,53267502
2023-01-23,98.3227,100.574,97.9458,100.386,31532905
2023-01-24,98.7393,100.267,97.8963,98.4021,27168343
2023-01-25,96.4085,96.9242,94.4863,95.9423,30748451
2023-01-26,97.4797,98.4021,96.0316,98.3525,24342244
2023-01-27,98.2434,100.753,98.1641,99.8899,28784082
2023-01-30,97.9409,98.5995,96.7259,97.1524,24166697
2023-01-31,97.0631,99.0964,96.9936,99.0567,22125143
2023-02-01,98.9278,101.358,97.6185,100.604,26177671
2023-02-02,105.92,107.934,105.672,107.914,46242934
2023-02-03,102.667,107.14,102.459,104.363,36523549
2023-02-06,101.849,103.847,101.378,102.627,25364748
2023-02-07,102.786,107.785,102.705,107.16,33464055
2023-02-08,101.854,102.737,97.6533,99.1857,72947115
2023-02-09,99.7213,99.7908,93.0957,94.6827,97002258
2023-02-10,94.9603,96.2299,93.7602,94.0875,48923615
2023-02-13,94.2363,94.5735,93.2841,94.2264,42765495
2023-02-14,93.8892,94.4,91.8955,94.1768,42166906
2023-02-15,93.9685,96.5473,93.5916,96.3093,36663492
2023-02-16,94.7621,97.083,94.1967,95.0001,35351880
2023-02-17,94.2958,94.9703,92.689,93.8197,30841875
2023-02-21,92.4807,92.6543,91.2508,91.3004,28136195
2023-02-22,91.1854,91.6079,90.1301,91.0525,29647706
2023-02-23,91.3798,91.3798,89.277,90.3284,32159668
2023-02-24,88.9001,89.396,88.1364,88.6224,31040752
2023-02-27,89.3564,89.7134,88.8803,89.3663,22539252
2023-02-28,88.8109,90.7053,88.7911,89.5647,30298161
2023-03-01,89.4258,90.4574,89.1184,89.773,26109551
2023-03-02,89.1283,91.7269,89.039,91.5583,23138630
2023-03-03,91.9848,93.3437,91.9055,93.2544,29996237
2023-03-06,93.5916,95.5158,93.5321,94.8017,28057852
2023-03-07,94.643,95.3076,93.0799,93.4032,23905248
2023-03-08,93.6363,95.4564,93.6363,93.8793,25188416
2023-03-09,93.7206,95.139,91.603,91.9055,24239902
2023-03-10,91.7468,92.4212,90.0606,90.2689,32582600
2023-03-13,89.8275,92.322,89.2076,90.9136,31252021
2023-03-14,92.3121,94.0578,92.0245,93.4825,32040842
2023-03-15,92.7783,96.4581,92.2824,95.7638,38054878
2023-03-16,95.7836,101.14,95.0893,100.247,54055718
2023-03-17,100.019,102.647,99.9296,101.626,75520313
2023-03-20,100.237,101.745,99.9693,101.1,25821910
2023-03-21,101.149,105.097,101.031,104.978,32853067
2023-03-22,104.284,106.634,103.361,103.371,32073569
2023-03-23,105.028,106.229,104.552,105.395,31130218
2023-03-24,104.879,105.296,103.887,105.196,25030689
2023-03-27,104.462,104.542,101.794,102.221,25186626
2023-03-28,102.161,102.161,99.4634,100.535,24710623
2023-03-29,101.883,101.983,100.207,101.07,25935367
2023-03-30,100.614,100.783,99.4733,100.495,24806133
2023-03-31,100.882,103.342,100.614,103.153,27879109
2023-04-03,101.834,104.095,101.546,104.056,20551174
2023-04-04,103.986,105.236,103.748,104.264,20211267
2023-04-05,105.256,105.673,103.254,104.095,21686161
2023-04-06,104.909,108.737,103.962,108.013,34401758
2023-04-10,106.516,107.091,104.74,106.079,19580744
2023-04-11,106.049,106.347,104.423,105.256,18568859
2023-04-12,106.516,106.711,104.115,104.363,22576254
2023-04-13,105.603,107.383,105.573,107.309,21474397
2023-04-14,106.813,108.688,106.714,108.569,20589668
2023-04-17,104.572,105.841,104.462,105.553,28806894
2023-04-18,106.129,106.178,103.927,104.264,17497745
2023-04-19,103.366,104.864,102.955,104.165,16595748
2023-04-20,103.798,106.018,103.788,105.038,22331946
2023-04-21,105.226,105.772,104.626,105.048,22196773
2023-04-24,105.186,106.446,104.502,105.91,21236553
2023-04-25,105.742,106.565,103.709,103.758,31152356
2023-04-26,104.701,106.149,102.429,103.6,36766367
2023-04-27,104.373,108.261,103.57,107.488,37923836
2023-04-28,106.922,107.408,105.177,107.339,23762819
2023-05-01,106.843,107.795,106.625,106.833,20755894
2023-05-02,106.783,106.853,103.649,105.117,20177445
2023-05-03,105.355,107.249,104.76,105.256,16976928
2023-05-04,105.296,105.434,103.848,104.353,19619531
2023-05-05,104.462,105.573,103.886,105.35,20541955
2023-05-08,104.934,107.537,104.929,107.359,17125403
2023-05-09,107.894,109.694,106.848,107.061,24580587
2023-05-10,107.666,112.586,107.597,111.366,47146433
2023-05-11,114.917,117.476,113.994,115.948,56650020
2023-05-12,116.047,117.297,115.601,116.96,31038981
2023-05-15,115.541,117.828,115.532,116.008,21927876
2023-05-16,115.879,120.213,115.879,119.112,32106508
2023-05-17,119.201,121.284,118.487,120.491,26442513
2023-05-18,120.57,122.891,120.501,122.514,26794526
2023-05-19,123.189,125.449,121.721,122.246,30022426
2023-05-22,122.504,126.015,122.445,124.845,29517853
2023-05-23,123.913,124.399,122.048,122.286,24278567
2023-05-24,120.887,121.751,119.767,120.649,22899898
2023-05-25,124.19,124.954,121.899,123.337,33537358
2023-05-26,123.055,124.974,122.286,124.409,24949861
2023-05-30,125.262,125.351,121.889,123.625,27008948
2023-05-31,122.693,123.883,122.098,122.365,41210469
2023-06-01,122.494,124.022,122.296,123.357,24813970
2023-06-02,123.476,125.713,123.337,124.21,19209782
2023-06-05,123.595,126.948,123.367,125.599,22487869
2023-06-06,125.569,127.83,124.944,126.868,19291713
2023-06-07,126.536,128.495,121.631,121.939,33900978
2023-06-08,121.587,122.723,121.017,121.671,24612932
2023-06-09,121.562,123.273,121.423,121.869,20139165
2023-06-12,122.39,123.734,121.354,123.337,22074469
2023-06-13,124.627,124.835,122.837,123.417,19130645
2023-06-14,122.792,123.774,121.165,123.367,24458802
2023-06-15,122.871,125.133,122.137,124.766,24317459
2023-06-16,125.668,125.668,122.782,123.05,56237508
2023-06-20,122.529,124.156,121.83,122.841,22513172
2023-06-21,122.231,122.405,119.876,120.273,22427874
2023-06-22,119.677,122.926,118.626,122.861,20612669
2023-06-23,121.046,122.435,120.868,122.018,29332275
2023-06-26,120.477,121.721,118.021,118.12,22996195
2023-06-27,116.88,118.919,115.958,118.041,27000033
2023-06-28,116.999,120.283,116.642,120.094,19592243
2023-06-29,119.112,119.925,118.239,119.033,18366703
2023-06-30,120.114,121.036,119.896,119.985,23677404
2023-07-03,119.34,120.035,118.73,119.578,13775210
2023-07-05,119.082,122.365,119.082,121.631,17685104
2023-07-06,119.658,120.163,118.279,119.945,17588109
2023-07-07,119.906,120.759,119.112,119.162,20826716
2023-07-10,118.1,118.1,115.69,115.918,32691698
2023-07-11,115.809,117.262,114.887,116.752,18137694
2023-07-12,118.328,119.975,118.031,118.646,21879962
2023-07-13,120.55,124.314,120.074,123.813,31279101
2023-07-14,124.111,126.055,123.883,124.676,20332866
2023-07-17,125.034,126.243,123.486,124.042,20506935
2023-07-18,123.888,123.972,122.296,123.07,20874421
2023-07-19,123.774,124.448,121.473,121.78,22132098
2023-07-20,121.126,123.685,117.719,118.557,27317435
2023-07-21,119.886,120.312,118.1,119.33,56054394
2023-07-24,120.933,122.345,120.392,120.887,22094700
2023-07-25,120.887,122.683,120.54,121.79,31561678
2023-07-26,129.298,130.3,127.662,128.604,45840563
2023-07-27,130.727,132.512,128.128,128.812,35639018
2023-07-28,129.904,132.978,129.854,131.927,26751375
2023-07-31,131.927,132.74,131.054,132.026,18232218
2023-08-01,129.789,131.838,129.685,130.816,21973894
2023-08-02,128.783,129.358,126.809,127.592,22520909
2023-08-03,127.325,128.713,126.734,127.721,14895805
2023-08-04,128.545,130.856,127.27,127.493,20354790
2023-08-07,128.455,130.985,128.376,130.866,17477511
2023-08-08,129.913,130.866,129.07,130.766,16698901
2023-08-09,131.114,131.391,128.451,129.09,17600702
2023-08-10,130.895,131.567,128.976,129.15,17710301
2023-08-11,128.15,129.378,127.702,129.11,15081679
2023-08-14,128.793,130.836,128.535,130.757,17383483
2023-08-15,130.518,130.915,128.762,129.209,14648933
2023-08-16,128.227,129.832,127.414,128.059,17405496
2023-08-17,129.388,131.412,128.793,129.398,23472898
2023-08-18,128.009,128.773,125.966,127.067,23434804
2023-08-21,126.809,128.207,126.124,127.88,21673163
2023-08-22,128.079,129.884,127.875,128.634,15431208
2023-08-23,129.785,132.978,129.447,132.125,26281241
2023-08-24,133.63,133.871,129.239,129.358,18528287
2023-08-25,129.08,130.33,126.997,129.626,20509720
2023-08-28,131.004,132.155,129.785,130.717,16579381
2023-08-29,131.915,136.177,131.897,134.387,30552468
2023-08-30,134.466,136.132,133.921,135.815,21596103
2023-08-31,135.934,137.273,135.706,136.232,27918680
2023-09-01,137.303,137.452,134.833,135.686,16535839
2023-09-05,135.329,136.251,134.456,135.597,17585827
2023-09-06,135.899,136.361,133.593,134.268,15685526
2023-09-07,133.504,135.468,132.869,135.091,16837762
2023-09-08,134.764,136.395,134.764,136.083,17665670
2023-09-11,136.261,137.138,135.438,136.618,17040899
2023-09-12,136.013,136.519,134.823,134.962,15089023
2023-09-13,134.793,136.579,133.831,136.38,16261392
2023-09-14,137.263,138.414,135.944,137.858,18909356
2023-09-15,137.67,138.225,136.063,137.174,48560120
2023-09-18,136.509,138.79,136.509,137.828,16101404
2023-09-19,137.124,138.042,136.38,137.699,15353053
2023-09-20,137.699,137.709,133.425,133.494,21298636
2023-09-21,131.312,132.105,130.023,130.29,21878772
2023-09-22,130.608,131.927,129.447,130.181,17207425
2023-09-25,129.705,131.143,128.971,131.094,14530701
2023-09-26,129.848,130.335,127.146,128.396,20212857
2023-09-27,128.386,130.647,128.326,130.389,18611400
2023-09-28,129.626,133.087,129.626,132.046,18053183
2023-09-29,132.988,133.792,130.251,130.776,23048071
2023-10-02,131.079,134.258,130.99,134.069,19053968
2023-10-03,133.831,134.139,131.733,132.214,19468858
2023-10-04,132.572,135.458,132.343,135.16,22661940
2023-10-05,135.021,135.388,133.36,134.883,15793236
2023-10-06,133.841,138.053,133.841,137.6,20657105
2023-10-09,136.866,138.83,135.587,138.364,16463927
2023-10-10,138.374,139.594,137.303,138.066,19395665
2023-10-11,138.711,141.062,138.701,140.546,19982243
2023-10-12,141.002,141.221,138.314,139.148,18025114
2023-10-13,139.505,140.189,136.846,137.452,19280405
2023-10-16,138.592,139.758,138.186,139.346,17204356
2023-10-17,138.89,140.1,137.401,139.842,17282114
2023-10-18,139.604,140.834,137.576,138.146,18155838
2023-10-19,138.662,139.857,137.471,137.848,21653431
2023-10-20,137.461,137.908,135.135,135.626,24766962
2023-10-23,135.121,137.888,134.01,136.777,20611486
2023-10-24,138.027,139.564,137.62,138.979,26319123
2023-10-25,128.713,129.041,125.063,125.638,58317311
2023-10-26,123.456,124.438,121.324,122.435,33631284
2023-10-27,123.02,123.427,120.471,122.395,37063399
2023-10-30,123.447,125.52,122.871,124.726,23968816
2023-10-31,125.242,125.529,122.916,124.28,20951395
2023-11-01,124.319,126.7,123.908,126.531,26320513
2023-11-02,128.505,129.031,127.067,127.533,23895526
2023-11-03,128.039,129.665,127.96,129.308,19370373
2023-11-06,129.16,130.489,128.872,130.38,15235320
2023-11-07,130.905,132.195,130.072,131.322,19067265
2023-11-08,131.282,132.453,131.084,132.175,14970697
2023-11-09,132.274,132.869,130.439,130.618,17830111
2023-11-10,130.459,133.177,129.804,132.968,20702924
2023-11-13,132.274,133.018,131.689,132.552,16276278
