date,open,high,low,close,volume
2012-05-18,41.7226,44.6496,37.7041,37.9323,569109916
2012-05-21,36.2455,36.3745,32.743,33.765,166882942
2012-05-22,32.3561,33.3284,30.6991,30.7586,100993978
2012-05-23,31.1257,32.2469,31.1158,31.7508,73026840
2012-05-24,32.6934,32.9514,31.5226,32.7728,49846010
2012-05-25,32.6438,32.6934,30.8677,31.6615,36860495
2012-05-29,31.2348,31.4432,28.4269,28.6154,77455458
2012-05-30,28.4765,29.3199,27.6431,27.9705,56821986
2012-05-31,28.3277,29.439,26.6211,29.3695,110769847
2012-06-01,28.6651,28.9231,27.1768,27.5042,41529655
2012-06-04,26.9882,27.4347,26.2341,26.6905,34955923
2012-06-05,26.4921,27.5439,25.5495,25.6686,42142741
2012-06-06,25.867,26.9584,25.3212,26.6012,61010314
2012-06-07,26.7897,27.137,25.9463,26.1051,25955772
2012-06-08,26.3433,27.5439,26.2341,26.889,37737868
2012-06-11,26.9684,27.8514,26.631,26.7997,27999882
2012-06-12,27.2661,27.5538,26.7501,27.1867,15693671
2012-06-13,27.4447,27.8812,26.889,27.0577,16969653
2012-06-14,27.4347,28.0995,27.1668,28.0697,16723747
2012-06-15,28.288,29.8656,28.1292,29.7763,43224551
2012-06-18,29.7267,31.8302,29.181,31.1654,42644209
2012-06-19,31.2944,31.9294,30.4609,31.6615,30608763
2012-06-20,31.6715,31.6814,30.9075,31.354,15432518
2012-06-21,31.4234,32.247,31.2647,31.5921,21704983
2012-06-22,32.1577,33.1896,31.8104,32.7927,74251404
2012-06-25,32.6042,32.7629,31.3044,31.8104,24163303
2012-06-26,32.4355,33.1797,32.247,32.8423,24665163
2012-06-27,32.2072,32.6438,31.6516,31.979,28345519
2012-06-28,31.7111,31.9393,30.6594,31.1158,17575367
2012-06-29,31.6714,31.7409,30.5204,30.8578,19374829
2012-07-02,31.0067,31.4829,30.3121,30.5304,14012035
2012-07-03,30.6694,31.1952,30.5602,30.9571,8695373
2012-07-05,31.0762,31.3838,30.7785,31.225,9953998
2012-07-06,31.1952,31.6516,31.0166,31.4829,10860360
2012-07-09,31.85,32.624,31.7409,31.9195,17646711
2012-07-10,32.1775,32.2271,30.9174,31.225,14158409
2012-07-11,31.2349,31.3143,30.3122,30.7289,12928860
2012-07-12,30.461,31.1555,30.3617,30.5701,11212708
2012-07-13,30.7983,30.8281,30.322,30.4808,8045165
2012-07-16,30.2625,30.2625,27.9903,28.03,24479963
2012-07-17,28.2583,28.3674,26.9386,27.8713,30201615
2012-07-18,28.0895,29.0619,27.9308,28.8833,16710641
2012-07-19,29.181,29.2703,28.4071,28.7742,13578545
2012-07-20,28.7742,29.2406,28.4964,28.5361,11776698
2012-07-23,27.901,28.7742,27.7919,28.5261,12294203
2012-07-24,28.5956,29.2207,27.8812,28.2285,11449956
2012-07-25,28.1689,29.2603,27.8613,29.1115,17096011
2012-07-26,27.5339,28.0102,26.5218,26.6409,64094334
2012-07-27,23.0094,24.3489,22.1065,23.5254,122143857
2012-07-30,23.8131,23.8528,22.8506,22.9697,29057812
2012-07-31,23.1881,23.1881,21.4418,21.541,55742075
2012-08-01,21.3326,21.4119,20.6777,20.7174,44257050
2012-08-02,20.6083,20.6778,19.6657,19.884,55935657
2012-08-03,20.2015,21.9875,19.7451,20.9258,80019108
2012-08-06,21.2234,21.9775,21.1341,21.7493,27562574
2012-08-07,22.0272,22.2752,20.3404,20.5587,36496554
2012-08-08,20.5488,20.9854,20.0626,20.5587,29307459
2012-08-09,20.5884,21.0052,20.4495,20.8464,15489143
2012-08-10,21.2433,21.6501,20.9655,21.6402,25593877
2012-08-13,21.9775,22.2752,21.2334,21.4318,24778634
2012-08-14,21.2433,21.4318,20.0923,20.2213,39002701
2012-08-15,20.4793,21.2433,20.2411,21.0349,47488370
2012-08-16,20.2809,20.3206,19.5367,19.7153,156338559
2012-08-17,19.8542,19.9237,18.8521,18.9017,128286880
2012-08-20,18.9017,19.9733,18.604,19.8542,100398750
2012-08-21,19.4275,19.8244,18.9413,19.0108,70090518
2012-08-22,19.2092,19.3779,18.8123,19.2886,49503636
2012-08-23,19.3481,19.5763,19.2092,19.2886,32558145
2012-08-24,19.368,19.5268,19.1001,19.2589,29391602
2012-08-27,19.3383,19.3779,18.9513,19.0009,20542801
2012-08-28,18.9513,19.2291,18.8024,19.1894,25219079
2012-08-29,19.1696,19.2291,18.9215,18.9513,15999164
2012-08-30,19.12,19.2986,18.9116,18.9414,30408934
2012-08-31,18.5346,18.5544,17.8896,17.9194,58306711
2012-09-04,17.9392,18.1277,17.4133,17.5919,46259255
2012-09-05,18.1277,18.604,18.0384,18.4353,60308435
2012-09-06,18.5941,19.1101,18.5743,18.8124,45707881
2012-09-07,18.9513,19.2688,18.6338,18.8322,36088468
2012-09-10,18.9116,19.0505,18.4055,18.6635,24604665
2012-09-11,18.7727,19.4275,18.7032,19.2787,50114896
2012-09-12,20.5983,20.9952,20.1221,20.767,120637120
2012-09-13,20.7968,21.3127,20.4495,20.5487,64535023
2012-09-14,20.9655,21.9081,20.7373,21.8287,72252799
2012-09-17,22.4934,22.5728,21.3326,21.3524,50272995
2012-09-18,21.4318,21.8088,21.2036,21.6997,36474249
2012-09-19,21.8188,23.1881,21.6005,23.1087,78169519
2012-09-20,22.8408,23.059,22.3645,22.4141,56803124
2012-09-21,22.7911,23.059,22.424,22.682,50819289
2012-09-24,21.6104,21.8088,20.2014,20.6281,78490466
2012-09-25,21.0349,21.0449,20.0626,20.1221,45931273
2012-09-26,19.9931,20.6182,19.6458,20.4594,37973817
2012-09-27,20.8266,20.8365,20.003,20.1618,29980656
2012-09-28,20.4098,21.779,20.3403,21.4913,64975959
2012-10-01,21.9081,22.4141,21.5608,21.8188,50863602
