date,open,high,low,close,volume
1995-01-03,2.3405,2.3405,2.2881,2.2905,1504958
1995-01-04,2.2929,2.3119,2.2643,2.3071,1964084
1995-01-05,2.3167,2.3214,2.2596,2.2691,1515555
1995-01-06,2.2786,2.3309,2.2738,2.3071,1776486
1995-01-09,2.3166,2.3213,2.2738,2.2928,1750508
1995-01-10,2.3071,2.3404,2.3024,2.3214,1605343
1995-01-11,2.3262,2.35,2.3119,2.3357,1199223
1995-01-12,2.3309,2.3642,2.3214,2.3309,1027370
1995-01-13,2.3594,2.3975,2.3547,2.388,1571968
1995-01-16,2.407,2.4546,2.3975,2.4403,2840765
1995-01-17,2.4641,2.4783,2.4498,2.4593,2813516
1995-01-18,2.4689,2.4832,2.4451,2.476,1921969
1995-01-19,2.4546,2.4736,2.4141,2.4165,2553833
1995-01-20,2.3928,2.4166,2.331,2.3452,3135519
1995-01-23,2.3214,2.3975,2.3024,2.3904,2048140
1995-01-24,2.3974,2.4022,2.3594,2.36,1398099
1995-01-25,2.3451,2.3689,2.3213,2.3499,1996325
1995-01-26,2.3167,2.3214,2.2739,2.2786,3076311
1995-01-27,2.2881,2.2929,2.2739,2.2786,2221547
1995-01-30,2.2881,2.2881,2.2406,2.2453,2099348
1995-01-31,2.25,2.2738,2.2167,2.2595,2281206
1995-02-01,2.2595,2.3119,2.2446,2.25,2538488
1995-02-02,2.2358,2.2596,2.2215,2.2453,1762446
1995-02-03,2.2643,2.3024,2.2548,2.2881,2296016
1995-02-06,2.288,2.3261,2.288,2.3166,1839787
1995-02-07,2.3119,2.3261,2.3071,2.3214,1261624
1995-02-08,2.3309,2.3594,2.3214,2.3547,1870450
1995-02-09,2.3642,2.3785,2.35,2.3547,1613498
1995-02-10,2.3594,2.3832,2.3404,2.3594,1897506
1995-02-13,2.3594,2.388,2.3451,2.3594,1452173
1995-02-14,2.3642,2.369,2.3404,2.3547,1184352
1995-02-15,2.2881,2.3357,2.2714,2.3119,5602654
1995-02-16,2.3166,2.3261,2.2928,2.3166,2159388
1995-02-17,2.3119,2.3166,2.2929,2.2976,1439406
1995-02-21,2.3023,2.3119,2.2643,2.2738,2107941
1995-02-22,2.2738,2.3594,2.269,2.3404,2317658
1995-02-23,2.331,2.3642,2.3214,2.3452,2280992
1995-02-24,2.3356,2.3547,2.3309,2.3309,1300638
1995-02-27,2.3356,2.3594,2.3261,2.3499,1088063
1995-02-28,2.3547,2.407,2.3499,2.3975,1999591
1995-03-01,2.4022,2.4355,2.388,2.407,1980083
1995-03-02,2.407,2.426,2.4022,2.426,990883
1995-03-03,2.4213,2.4308,2.4023,2.4213,1209265
1995-03-06,2.407,2.4498,2.3927,2.4474,1718425
1995-03-07,2.4498,2.5123,2.4451,2.4867,3491609
1995-03-08,2.5022,2.6115,2.5022,2.6068,5331420
1995-03-09,2.6068,2.6163,2.5449,2.583,2216270
1995-03-10,2.583,2.6164,2.5307,2.6092,1686818
1995-03-13,2.6115,2.652,2.5973,2.6258,1314818
1995-03-14,2.6401,2.74,2.6354,2.7305,2992809
1995-03-15,2.7305,2.7352,2.6782,2.6829,2180357
1995-03-16,2.6639,2.6829,2.6496,2.6686,1808009
1995-03-17,2.6829,2.7305,2.6591,2.6615,2276502
1995-03-20,2.6686,2.721,2.6639,2.7067,1437468
1995-03-21,2.7114,2.7209,2.6781,2.6805,2845476
1995-03-22,2.6829,2.702,2.6592,2.6996,1996569
1995-03-23,2.7162,2.7875,2.7114,2.7685,4006650
1995-03-24,2.7875,2.8208,2.7827,2.8113,2499556
1995-03-27,2.7685,2.8113,2.7637,2.778,2321647
1995-03-28,2.7733,2.8161,2.7733,2.8018,1811545
1995-03-29,2.8018,2.8161,2.7423,2.7495,2502629
1995-03-30,2.7591,2.7686,2.6782,2.7448,2854646
1995-03-31,2.7305,2.7448,2.6829,2.7067,2400550
1995-04-03,2.702,2.7162,2.6449,2.6639,2497125
1995-04-04,2.6734,2.7209,2.6544,2.6591,2537872
1995-04-05,2.6592,2.6877,2.6164,2.6877,2503783
1995-04-06,2.6877,2.6972,2.6425,2.6639,1347720
