date,open,high,low,close,volume
2003-01-02,6.3737,6.4463,6.3053,6.4359,39134
2003-01-03,6.4255,6.4545,6.3737,6.4089,63592
2003-01-06,6.4566,6.5105,6.4421,6.5001,107202
2003-01-07,6.498,6.527,6.4358,6.5001,139122
2003-01-08,6.5084,6.5291,6.498,6.5208,85977
2003-01-09,6.5292,6.6432,6.5292,6.6245,108197
2003-01-10,6.6225,6.6763,6.61,6.6266,67074
2003-01-13,6.6265,6.7302,6.6265,6.7281,114664
2003-01-14,6.7364,7.0494,6.7364,7.0204,292755
2003-01-15,7.0473,7.0473,6.7986,7.039,195251
2003-01-16,6.9229,6.983,6.8918,6.9768,173114
2003-01-17,6.9437,6.9644,6.8856,6.9644,64504
2003-01-21,6.9333,6.9416,6.8628,6.8794,114498
2003-01-22,6.7986,6.8691,6.7882,6.8359,110519
2003-01-23,6.8815,7.0431,6.8815,7.0162,125939
2003-01-24,7.0163,7.0163,6.9147,6.9686,101316
2003-01-27,7.0162,7.0162,6.8214,6.8898,159435
2003-01-28,6.8918,6.9022,6.7011,6.8172,92941
2003-01-29,6.7654,6.869,6.7654,6.84,132986
2003-01-30,6.8421,6.8566,6.6638,6.726,84236
2003-01-31,6.7281,6.8794,6.726,6.8711,158025
2003-02-03,6.9126,6.9209,6.7675,6.7965,380140
2003-02-04,6.9125,7.0245,6.8835,6.9768,302950
2003-02-05,6.9125,6.9436,6.8379,6.9312,162419
2003-02-06,6.7924,6.8608,6.7094,6.8421,229079
2003-02-07,6.7986,6.8359,6.726,6.7675,246988
2003-02-10,6.7675,6.784,6.6846,6.7571,279736
2003-02-11,6.7053,6.7509,6.6846,6.7219,298143
2003-02-12,6.7053,6.7675,6.695,6.7157,242511
2003-02-13,6.6535,6.6805,6.5582,6.6183,269790
2003-02-14,6.4877,6.5851,6.3737,6.5851,196413
2003-02-18,6.5851,6.6286,6.554,6.5685,334125
2003-02-19,6.5706,6.5706,6.496,6.496,191854
2003-02-20,6.498,6.5332,6.4773,6.5125,111347
2003-02-21,6.4876,6.5623,6.4524,6.5291,128675
2003-02-24,6.5291,6.5291,6.4483,6.4607,98496
2003-02-25,6.4151,6.5498,6.3032,6.5457,143931
2003-02-26,6.5188,6.5727,6.4898,6.5499,174609
2003-02-27,6.5499,6.5872,6.5271,6.5499,156949
2003-02-28,6.5499,6.5499,6.4773,6.5105,92113
2003-03-03,6.525,6.5748,6.3551,6.4359,95678
2003-03-04,6.3115,6.4131,6.3095,6.3219,112260
2003-03-05,6.1353,6.3219,6.127,6.3053,204788
2003-03-06,6.2597,6.3447,6.2183,6.2908,125609
2003-03-07,6.3219,6.4214,6.3115,6.4193,195833
2003-03-10,6.384,6.4193,6.3447,6.3716,129505
2003-03-11,6.3737,6.3861,6.2949,6.3053,157778
2003-03-12,6.2596,6.2596,6.0917,6.156,132240
2003-03-13,6.156,6.1767,6.0793,6.1643,164077
2003-03-14,6.1457,6.2078,6.0938,6.1498,92527
2003-03-17,6.1498,6.2701,6.1146,6.2286,174442
2003-03-18,6.2285,6.2389,6.1767,6.2389,159019
2003-03-19,6.2493,6.2493,6.1768,6.2265,73209
2003-03-20,6.1767,6.1871,6.1146,6.1871,150314
2003-03-21,6.2182,6.4131,6.2099,6.3654,192848
2003-03-24,6.2721,6.2804,6.2058,6.2286,103803
2003-03-25,6.2389,6.3011,6.2327,6.3011,106373
