date,open,high,low,close,volume
2024-01-02,256.77,256.79,250.098,252.424,4672796
2024-01-03,249.832,250.482,248.127,248.196,5023350
2024-01-04,248.186,248.984,246.225,247.605,4424837
2024-01-05,247.575,250.236,246.55,247.486,3622811
2024-01-08,248.561,257.775,247.753,257.095,6530127
2024-01-09,255.745,260.111,255.036,257.559,4505649
2024-01-10,259.461,262.605,258.948,260.308,5054099
2024-01-11,264.122,269.01,261.264,267.453,8882197
2024-01-12,267.306,271.258,267.138,267.995,4777459
2024-01-16,265.798,267.641,263.846,265.295,5773929
2024-01-17,264.408,267.966,260.308,267.513,4638401
2024-01-18,269.05,271.701,268.202,270.489,4683637
2024-01-19,272.509,277.92,271.543,276.816,7306331
2024-01-22,279.684,281.586,276.116,276.244,6638437
2024-01-23,276.767,277.634,271.721,272.765,6478683
2024-01-24,275.929,276.895,272.686,272.874,6935969
2024-01-25,274.579,275.801,272.854,274.993,4117548
2024-01-26,275.239,279.24,274.658,275.889,4806828
2024-01-29,277.328,283.981,276.934,283.695,5678924
2024-01-30,283.468,285.104,282.374,283.567,4741291
2024-01-31,279.94,281.497,276.757,277.023,4491360
2024-02-01,277.93,280.926,277.289,279.694,3171734
2024-02-02,281.073,283.991,279.063,281.527,3577082
2024-02-05,282.108,284.868,277.289,283.941,5198478
2024-02-06,283.774,284.464,277.831,281.694,4146326
2024-02-07,283.192,285.607,281.073,284.661,3569001
2024-02-08,285.114,288.869,284.799,287.726,4423456
2024-02-09,289.007,290.968,286.839,287.085,4312978
2024-02-12,286.612,286.789,282.847,283.163,3695740
2024-02-13,276.353,279.329,272.42,277.082,4884882
2024-02-14,280.876,285.272,280.522,284.966,3794983
2024-02-15,287.125,287.775,283.843,287.716,3928819
2024-02-16,287.775,287.844,283.715,285.528,4099217
2024-02-20,285.311,286.642,280.039,282.246,4233348
2024-02-21,276.018,279.467,274.332,279.447,3742258
2024-02-22,287.775,290.367,287.184,289.401,5188129
2024-02-23,293.688,293.688,286.868,288.563,4352892
2024-02-26,291.313,299.434,290.732,296.044,8593139
2024-02-27,297.216,297.384,292.309,295.167,6089398
2024-02-28,295.245,296.526,292.318,295.433,12310069
2024-02-29,295.659,306.047,290.525,304.352,21423270
2024-03-01,302.558,314.099,302.184,312.295,9313463
2024-03-04,310.018,313.054,309.003,310.087,9214713
2024-03-05,306.806,308.028,291.855,294.427,8884855
2024-03-06,300.242,301.464,298.36,299.375,8150340
2024-03-07,301.572,302.331,297.384,298.044,6690669
2024-03-08,297.828,304.401,297.828,300.863,4781402
2024-03-11,298.261,303.159,295.906,301.572,4824666
2024-03-12,302.272,304.569,299.473,302.184,4762086
2024-03-13,300.98,303.674,299.115,300.664,5475657
2024-03-14,300.98,305.41,298.019,299.322,4765148
2024-03-15,295.019,296.095,289.898,290.45,11728433
2024-03-18,295.67,297.003,292.118,296.549,5171420
2024-03-19,294.249,297.792,292.71,297.476,3286005
2024-03-20,297.99,302.973,296.726,302.045,4881395
2024-03-21,303.881,307.69,302.312,304.325,6003704
2024-03-22,305.243,306.141,302.608,303.713,3729186
2024-03-25,299.697,303.654,298.552,302.026,4086612
2024-03-26,303.427,303.92,300.871,301.799,3842571
2024-03-27,303.387,305.223,294.694,297.407,3809020
2024-03-28,296.046,298.809,295.68,297.21,4827811
2024-04-01,297.713,299.509,296.036,298.276,2879634
2024-04-02,293.578,300.447,291.003,299.993,4683537
2024-04-03,299.983,303.111,299.105,300.723,3007230
2024-04-04,304.197,307.197,288.25,290.263,8240919
2024-04-05,289.671,299.42,289.434,297.93,4853370
2024-04-08,297.131,299.499,295.572,297.753,3101471
2024-04-09,299.322,301.572,295.305,298.384,2958185
2024-04-10,294.516,296.953,294.22,295.671,2996375
2024-04-11,295.522,297.121,292.503,295.207,3422878
2024-04-12,292.957,293.924,289.631,290.44,3769645
2024-04-15,279.21,282.704,268.079,269.303,18123016
2024-04-16,271.158,276.862,268.849,273.753,7523797
2024-04-17,274.079,275.293,271.217,272.678,4144044
2024-04-18,272.678,272.688,266.194,268.336,5840187
2024-04-19,268.898,269.549,265.188,266.806,4848829
2024-04-22,275.707,276.013,266.007,270.201,6658260
2024-04-23,271.326,273.053,266.845,273.033,6202351
2024-04-24,274.335,275.263,270.497,272.549,3886879
2024-04-25,268.02,269.974,265.73,269.539,4748470
2024-04-26,271.375,273.25,269.855,270.674,3705108
2024-04-29,271.266,273.635,269.618,272.105,3529256
2024-04-30,270.892,270.99,264.823,265.395,5149218
2024-05-01,265.474,270.388,263.036,265.148,3711423
2024-05-02,266.865,269.48,264.408,268.543,3809019
2024-05-03,273.171,274.01,269.747,270.053,3988325
2024-05-06,272.53,273.477,270.447,271.997,3695437
2024-05-07,271.957,275.204,270.457,273.526,3461463
2024-05-08,272.095,276.25,272.095,275.293,3240021
2024-05-09,268.582,271.72,267.497,271.543,4647618
2024-05-10,272.461,275.954,271.345,273.023,2873911
2024-05-13,273.487,274.138,271.562,273.862,2959172
2024-05-14,273.309,275.184,271.414,273.151,3016506
2024-05-15,276.052,284.006,276.043,283.75,5751670
2024-05-16,285.605,286.197,280.829,280.927,3512283
2024-05-17,283.256,283.552,280.513,281.845,3433041
2024-05-20,282.23,283.927,281.352,283.286,2762400
2024-05-21,283.01,283.434,279.556,280.02,3446067
2024-05-22,279.674,283.306,279.102,280.079,3265578
2024-05-23,282.901,283.217,273.802,274.898,5384671
2024-05-24,267.359,271.336,264.99,268.701,8215359
2024-05-28,269.5,269.628,263.638,266.273,9171589
2024-05-29,264.467,269.273,264.24,268.04,13221294
2024-05-30,220.455,222.123,209.205,215.136,65883229
2024-05-31,216.222,231.527,213.212,231.35,36322219
2024-06-03,231.527,237.813,227.175,233.501,19699554
2024-06-04,232.613,237.419,229.139,231.764,11049896
2024-06-05,232.534,233.797,228.498,233.412,10630104
2024-06-06,236.718,243.497,236.294,239.56,11539655
2024-06-07,239.136,240.715,237.123,238.662,6793060
2024-06-10,238.603,240.428,237.261,238.652,7555968
2024-06-11,237.981,240.537,233.146,237.813,7168642
2024-06-12,237.389,239.007,231.794,232.692,10124852
2024-06-13,232.415,232.544,225.646,226.011,13387868
2024-06-14,226.327,232.149,226.179,228.883,8717255
2024-06-17,227.245,228.784,224.768,227.442,10424453
2024-06-18,227.442,229.228,226.208,228.754,7025947
2024-06-20,229.781,240.557,229.781,238.613,14614380
2024-06-21,237.399,242.136,237.024,241.83,15512389
2024-06-24,239.984,241.188,236.649,236.777,7446235
2024-06-25,238.593,239.895,236.708,238.573,5958212
2024-06-26,238.287,240.399,236.738,239.945,4465055
2024-06-27,241.77,255.191,241.228,249.517,12699364
2024-06-28,250.158,256.75,249.843,253.711,12452957
2024-07-01,254.747,256.06,251.175,252.833,5794301
2024-07-02,251.688,254.333,250.711,252.813,5062970
2024-07-03,253.592,257.777,253.553,257.51,4693011
2024-07-05,259.257,262.306,257.875,259.721,6475600
2024-07-08,257.935,259.375,253.8,253.977,6453100
2024-07-09,253.108,254.007,248.166,249.49,6933207
2024-07-10,248.275,251.833,243.244,249.648,8843497
2024-07-11,249.658,252.445,247.998,248.195,5279590
2024-07-12,248.69,252.317,246.782,251.012,4650700
2024-07-15,253.038,253.404,249.184,249.915,4353009
2024-07-16,250.824,253.79,249.727,253.048,4724728
2024-07-17,251.042,252.594,246.703,248.294,5559790
2024-07-18,249.204,249.51,242.858,244.469,6277630
2024-07-19,245.754,246.09,242.315,244.746,4416857
2024-07-22,245.853,252.604,245.112,251.121,5581831
2024-07-23,253.602,254.333,250.795,253.078,3860018
2024-07-24,250.676,252.93,246.001,246.871,5143494
2024-07-25,251.773,261.005,248.788,253.533,7072464
2024-07-26,255.163,261.41,254.076,259.651,6055944
2024-07-29,259.651,262.981,255.509,255.579,5041990
2024-07-30,256.596,257.713,252.149,254.926,3898365
2024-07-31,253.226,258.781,252.376,255.786,4593574
2024-08-01,256.873,260.293,246.832,250.113,5463029
2024-08-02,244.904,245.112,238.312,241.129,6428751
2024-08-05,229.615,239.004,229.506,236.227,6818954
2024-08-06,238.282,241.01,235.258,235.643,5607823
2024-08-07,239.785,243.659,236.869,237.245,3988504
2024-08-08,240.407,246.525,240.249,246.219,4422193
2024-08-09,245.804,250.004,245.557,249.589,2940650
2024-08-12,249.658,251.131,246.12,248.383,3636847
2024-08-13,250.054,252.801,250.054,251.635,3984649
2024-08-14,252.416,254.709,250.904,252.347,4096926
2024-08-15,254.896,259.828,253.256,259.73,5107716
2024-08-16,258.702,260.53,256.656,259.848,3454199
2024-08-19,260.036,262.299,258.583,262.289,4448880
2024-08-20,261.865,262.408,257.99,258.791,5664555
2024-08-21,258.059,259.087,256.162,258.049,4594068
2024-08-22,258.455,260.194,254.274,255.579,5051873
2024-08-23,258.939,262.507,257.664,260.926,4656433
