date,open,high,low,close,volume
2016-01-04,101.156,101.444,98.9733,101.424,37617208
2016-01-05,102.089,102.902,100.878,101.93,23077102
2016-01-06,100.342,102.962,100.114,102.168,24900783
2016-01-07,99.7175,100.64,96.5424,97.1576,44821186
2016-01-08,99.1023,99.7175,96.2745,96.5722,35126662
2016-01-11,97.1477,97.8323,94.6473,96.7508,29699350
2016-01-12,98.2292,99.1817,96.7905,98.5963,28174312
2016-01-13,99.7969,99.7969,94.4687,94.6969,33150464
2016-01-14,95.1037,98.1002,91.7302,97.6041,48279749
2016-01-15,93.2482,95.6295,92.8116,94.2305,45773579
2016-01-19,95.7784,96.6615,93.1887,94.5183,30756945
2016-01-20,92.1072,94.2603,88.6742,93.6154,58591631
2016-01-21,94.171,95.2426,91.8988,93.4268,30281257
2016-01-22,95.6593,97.3064,94.7465,97.1774,30257951
2016-01-25,97.9513,98.7054,96.1752,96.2546,32229068
2016-01-26,96.9988,97.1179,94.9152,96.5821,26667832
2016-01-27,97.0286,97.0881,93.4963,93.7146,58242359
2016-01-28,106.365,109.481,103.994,108.26,106638429
2016-01-29,108.141,111.961,107.993,111.336,62250992
2016-02-01,111.396,114.819,111.138,114.194,45773507
2016-02-02,113.906,116.674,112.319,113.718,59313140
2016-02-03,114.372,114.442,108.896,111.813,56476129
2016-02-04,110.929,111.068,108.399,109.63,38587392
2016-02-05,108.657,108.727,102.377,103.26,76295990
2016-02-08,99.6282,101.881,96.7011,98.9733,70675072
2016-02-09,96.3836,101.603,96.0661,98.7649,62220696
2016-02-10,100.759,102.446,99.4595,100.214,44827627
2016-02-11,98.8245,104.292,98.1101,101.117,43330568
2016-02-12,102.932,103.428,100.303,101.216,35895110
2016-02-16,102.992,103.121,99.4595,100.819,45331450
2016-02-17,101.226,104.897,99.6183,104.381,43730239
2016-02-18,104.976,105.175,102.228,102.664,29363061
2016-02-19,101.752,104.202,101.265,103.756,32152193
2016-02-22,104.669,107.407,104.52,106.326,35431647
2016-02-23,106.018,106.633,104.301,104.639,25122167
2016-02-24,103.399,106.117,101.94,106.048,34144455
2016-02-25,106.276,107.229,104.788,107.229,29673431
2016-02-26,107.854,108.598,106.326,107.08,26478413
2016-02-29,106.762,108.062,105.919,106.088,32523776
