date,open,high,low,close,volume
2011-01-03,28.9769,29.1178,28.8525,29.0349,581278
2011-01-04,29.1593,29.3168,28.894,29.2505,668997
2011-01-05,29.1013,29.1013,28.4961,28.6619,913334
2011-01-06,28.7613,28.9354,28.4877,28.5955,547286
2011-01-07,28.5706,28.5706,27.841,27.9654,847585
2011-01-10,27.6918,27.7581,27.4845,27.6586,1036368
2011-01-11,27.6918,27.7084,26.9788,27.0783,1665987
2011-01-12,27.3187,27.5011,27.1612,27.5011,1160900
2011-01-13,27.1611,27.4099,26.7466,27.385,1203099
2011-01-14,27.3602,27.5177,27.1861,27.3519,758955
2011-01-18,27.2276,27.6089,27.2276,27.5509,785818
2011-01-19,27.4928,27.6918,26.9041,27.0119,880996
2011-01-20,26.8627,26.8627,26.3901,26.5974,1277305
2011-01-21,26.7384,26.7384,26.3902,26.5311,961835
2011-01-24,26.6057,26.9042,26.5062,26.7218,1446692
2011-01-25,26.6139,26.6886,26.332,26.4647,1896305
2011-01-26,26.5974,26.755,26.3238,26.5394,1875584
2011-01-27,26.5228,27.6752,26.4979,27.4016,1860241
2011-01-28,25.8595,26.6554,25.5113,25.7683,3808452
2011-01-31,26.2077,26.4481,25.8429,26.1082,2264507
2011-02-01,25.4284,25.901,25.0885,25.5113,4542537
2011-02-02,25.5362,26.216,25.503,26.1331,1710508
2011-02-03,26.1663,26.5809,26.1166,26.5394,1210399
2011-02-04,26.7052,26.8544,26.4813,26.6969,976427
2011-02-07,26.7052,27.1031,26.6554,26.8461,714348
2011-02-08,26.9456,27.1197,26.8213,27.0617,823624
2011-02-09,26.9373,26.9456,26.6886,26.7549,716753
2011-02-10,26.6223,26.871,26.6223,26.7632,782169
2011-02-11,26.6637,26.9125,26.5062,26.8793,809530
2011-02-14,26.7798,26.7798,26.3902,26.6389,823211
2011-02-15,26.6638,27.0286,26.6555,26.8213,764096
2011-02-16,26.9456,27.2524,26.9042,27.1363,778687
2011-02-17,27.07,27.2607,26.9373,27.1363,579538
2011-02-18,27.07,27.3021,27.0534,27.2275,371020
2011-02-22,26.9125,26.9125,26.4482,26.5228,671071
2011-02-23,26.5062,26.5642,25.959,26.0999,687900
2011-02-24,26.0336,26.1746,25.6274,25.7849,968799
2011-02-25,25.7849,26.0834,25.6689,26.0834,740964
2011-02-28,26.0999,26.3155,26.0916,26.1994,592223
2011-03-01,26.2824,26.4399,25.9093,26.0917,679197
2011-03-02,25.9922,26.4233,25.8844,26.2492,783745
2011-03-03,26.4482,27.0451,26.415,26.9705,687155
2011-03-04,26.8046,26.8378,26.3238,26.4813,671899
2011-03-07,26.5477,26.6223,26.2824,26.357,888295
2011-03-08,26.415,26.7217,26.1414,26.6554,597280
2011-03-09,26.2492,26.3984,25.9341,26.0668,893186
2011-03-10,25.76,25.8512,25.5361,25.6688,563868
2011-03-11,25.6025,25.901,25.4699,25.8181,444313
2011-03-14,25.6273,25.7849,25.3123,25.3952,563370
2011-03-15,24.6324,25.0636,24.5578,24.9309,674801
2011-03-16,24.8563,25.0304,24.6988,24.7817,889040
2011-03-17,25.0718,25.1879,24.9392,25.0221,833241
2011-03-18,25.1299,25.3786,24.8729,24.9392,842113
2011-03-21,25.2128,25.5942,25.105,25.3123,598524
2011-03-22,25.2543,25.4035,25.1963,25.2543,549277
2011-03-23,25.1464,25.1464,24.4915,24.6407,1061822
2011-03-24,24.6739,24.732,24.2428,24.6076,1258321
2011-03-25,24.6158,25.105,24.5827,24.9143,558976
2011-03-28,24.9973,25.0885,24.8812,24.8978,761609
2011-03-29,24.848,25.1299,24.7983,24.9475,792201
2011-03-30,24.9723,25.047,24.7982,24.8314,711198
2011-03-31,24.8066,24.9475,24.7071,24.8729,716671
2011-04-01,25.0552,25.0552,24.649,24.7319,899568
