date,open,high,low,close,volume
2024-01-02,611.468,612.264,589.24,593.299,1637822
2024-01-03,587.206,588.012,579.198,580.898,1414460
2024-01-04,580.377,584.209,575.66,576.652,940123
2024-01-05,576.652,581.91,575.994,578.814,824365
2024-01-08,582.824,590.144,581.664,588.012,1660423
2024-01-09,581.782,597.125,580.788,595.59,1250957
2024-01-10,593.563,603.641,593.464,599.054,1271920
2024-01-11,601.485,605.914,590.994,599.064,1294359
2024-01-12,602.302,604.26,596.476,602.105,789685
2024-01-16,598.119,603.247,591.693,594.261,1410390
2024-01-17,591.043,592.303,583.888,590.335,1515597
2024-01-18,593.838,602.42,592.264,601.672,1129513
2024-01-19,605.136,614.259,601.288,612.321,1313254
2024-01-22,616.621,622.418,616.08,620.617,939276
2024-01-23,620.597,626.601,614.25,625.745,839975
2024-01-24,631.581,634.513,624.741,626.099,1001179
2024-01-25,639.178,639.178,626.975,631.325,1026866
2024-01-26,632.614,635.96,629.573,631.197,758684
2024-01-29,632.811,643.656,631.915,642.534,855426
2024-01-30,637.623,641.806,635.891,637.456,1096937
2024-01-31,631.659,632.348,616.287,621.326,1189349
2024-02-01,621.513,624.819,613.325,622.831,1017713
2024-02-02,618.265,632.348,618.265,629.445,1266901
2024-02-05,628.559,631.689,619.308,630.449,991928
2024-02-06,634.375,635.615,620.952,625.233,894202
2024-02-07,630.39,639.021,626.886,632.978,955023
2024-02-08,636.186,643.873,632.978,642.721,989763
2024-02-09,647.11,652.326,644.315,647.731,989173
2024-02-12,645.329,649.266,641.56,646.579,1258831
2024-02-13,624.475,636.157,618.737,628.175,1756813
2024-02-14,632.801,647.229,632.801,646.717,1265031
2024-02-15,652.159,654.295,646.589,653.753,1415213
2024-02-16,652.454,652.494,640.802,645.349,1315616
2024-02-20,640.398,645.054,630.892,635.675,1447296
2024-02-21,630.35,633.637,620.529,628.156,1126561
2024-02-22,639.779,648.931,639.227,647.494,1944294
2024-02-23,642.416,657.651,635.911,649.354,1712821
2024-02-26,648.597,657.7,641.137,653.32,1554372
2024-02-27,654.462,660.101,650.85,658.753,1042415
2024-02-28,651.411,655.18,645.861,648.715,1042907
2024-02-29,651.037,656.991,649.541,652.385,1903451
2024-03-01,648.606,656.539,645.821,655.958,987992
2024-03-04,653.813,660.377,650.132,657.818,882491
2024-03-05,654.127,654.974,621.591,629.593,1360100
2024-03-06,635.537,640.664,630.154,639.975,1053930
2024-03-07,645.605,646.589,636.314,639.05,888888
2024-03-08,633.943,646.786,631.708,641.402,1037790
2024-03-11,638.863,642.81,628.49,640.556,1029129
2024-03-12,645.339,655.899,637.367,652.14,1079912
2024-03-13,649.541,651.067,643.321,644.69,939768
2024-03-14,649.541,649.541,635.33,639.739,1111208
2024-03-15,635.261,638.716,611.199,615.608,3095950
2024-03-18,620.204,626.66,618.993,620.401,1782302
2024-03-19,621.493,625.272,615.677,624.495,1649146
2024-03-20,625.125,632.004,623.274,629.514,1314337
2024-03-21,633.313,648.675,630.35,640.969,1326147
2024-03-22,639.188,640.281,629.287,633.539,825311
2024-03-25,627.477,631.797,621.906,628.963,1004722
2024-03-26,631.984,633.903,628.835,629.907,986220
2024-03-27,635.586,639.67,630.341,638.46,1101957
2024-03-28,640.595,644.621,637.466,639.7,1144767
2024-04-01,642.78,644.03,625.804,629.701,685955
2024-04-02,620.45,620.45,612.429,616.661,2085618
2024-04-03,616.661,622.831,611.602,613.128,1541676
2024-04-04,623.737,626.965,610.5,611.435,1272806
2024-04-05,613.62,627.152,611.701,625.666,1594132
2024-04-08,629.041,637.131,626.984,635.055,1000490
2024-04-09,640.593,641.007,627.111,634.769,835334
2024-04-10,621.612,626.086,617.483,619.266,948177
2024-04-11,621.799,624.539,614.802,618.626,1589361
2024-04-12,609.539,617.167,607.174,612.121,1433549
2024-04-15,620.173,620.883,601.655,603.261,1050376
2024-04-16,604.769,609.608,602.079,602.641,1246496
2024-04-17,606.484,608.859,602.985,604.336,1101229
2024-04-18,607.962,607.962,597.506,599.576,779454
2024-04-19,600.315,602.345,589.356,596.412,1585616
2024-04-22,599.654,605.183,592.204,600.945,1041506
2024-04-23,606.218,623.672,603.212,621.75,1440744
2024-04-24,614.477,632.817,613.55,626.293,1358255
2024-04-25,621.533,623.662,610.82,617.325,1225011
2024-04-26,617.995,630.866,617.522,627.338,1175242
2024-04-29,628.107,635.656,625.199,629.151,873671
2024-04-30,627.791,628.688,616.182,616.566,1290746
2024-05-01,616.083,620.548,601.212,606.297,1181747
2024-05-02,608.13,611.875,598.501,605.154,1087530
2024-05-03,614.753,622.253,613.146,620.163,1093443
2024-05-06,623.12,625.81,618.498,625.456,791280
2024-05-07,625.899,632.325,622.174,631.871,746735
2024-05-08,631.871,632.147,620.419,623.278,876923
2024-05-09,623.278,624.706,615.177,617.788,1273992
2024-05-10,619.503,628.649,618.922,623.159,904124
2024-05-13,628.935,628.935,616.812,618.113,902941
2024-05-14,615.669,628.235,614.142,626.224,866969
2024-05-15,634.581,647.393,632.709,645.649,1067130
2024-05-16,645.215,648.763,642.397,643.914,943348
2024-05-17,645.767,652.173,645.245,651.612,763489
2024-05-20,650.33,661.772,649.926,660.452,918019
2024-05-21,660.895,660.895,655.504,658.155,1076197
2024-05-22,660.678,663.881,656.559,660.57,972716
2024-05-23,665.231,666.828,649.956,652.676,1858903
2024-05-24,612.013,614.969,591.8,598.206,4191057
2024-05-28,595.831,596.343,583.571,591.337,2601794
2024-05-29,584.615,602.453,584.615,589.622,1865407
2024-05-30,579.944,579.944,552.792,554.823,3360256
2024-05-31,553.62,569.054,549.225,568.098,3090813
2024-06-03,567.28,568.177,554.468,559.011,1544224
2024-06-04,560.154,566.038,555.542,563.781,1154940
2024-06-05,563.604,566.521,552.418,565.959,1572706
2024-06-06,565.437,567.27,561.761,564.363,1427735
2024-06-07,564.382,567.95,558.262,565.595,1033425
2024-06-10,561.189,564.432,557.582,559.031,1544323
2024-06-11,556.823,561.179,554.429,558.499,1548265
2024-06-12,571.606,593.948,570.276,583.649,2554292
2024-06-13,585.926,591.721,577.549,586.015,2101244
2024-06-14,589.74,591.297,585.985,587.079,1055008
2024-06-17,581.304,595.88,577.766,593.8,1230629
2024-06-18,594.993,601.616,593.189,600.857,1355988
2024-06-20,601.655,608.721,599.497,607.164,1813372
2024-06-21,616.783,624.973,609.598,623.002,3629207
2024-06-24,621.592,624.549,613.452,614.851,1582758
2024-06-25,620.065,621.425,615.354,621.346,1253493
2024-06-26,618.912,629.407,615.452,628.254,1152674
2024-06-27,629.831,647.65,626.313,642.012,1456610
2024-06-28,642.564,652.922,638.602,647.699,1728616
2024-07-01,643.067,643.678,633.182,641.352,1177706
2024-07-02,641.579,647.492,640.288,646.723,937336
2024-07-03,641.845,652.853,641.135,650.35,918414
2024-07-05,645.521,664.581,643.905,659.072,1495145
2024-07-08,651.02,653.494,646.447,650.035,1007702
2024-07-09,650.035,650.449,639.696,641.007,848835
2024-07-10,628.345,628.345,614.489,624.546,1936878
2024-07-11,630.22,634.74,618.999,621.161,1218419
2024-07-12,623.362,637.632,621.348,633.536,1031205
2024-07-15,632.638,649.909,631.79,649.554,1030021
2024-07-16,651.35,659.877,646.938,657.419,975742
2024-07-17,654.38,657.587,649.435,650.274,1141145
2024-07-18,652.988,652.988,624.408,629.115,1365762
2024-07-19,630.408,632.056,624.112,628.217,1042554
2024-07-22,635.175,637.514,627.576,636.073,1454188
2024-07-23,635.244,639.764,628.266,628.75,1177956
2024-07-24,621.565,628.711,610.986,612.111,1569358
2024-07-25,621.615,632.717,612.141,618.111,1224735
2024-07-26,624.309,635.066,620.164,625.059,974163
2024-07-29,629.095,634.217,621.338,628.02,1225919
2024-07-30,631.612,637.02,621.279,627.467,1050252
2024-07-31,643.455,653.985,633.497,638.866,1405238
2024-08-01,638.52,651.557,621.832,629.461,1284146
2024-08-02,618.723,618.723,603.081,615.743,1765257
2024-08-05,600.288,606.713,589.393,595.067,1763480
2024-08-06,602.133,613.907,599.064,604.265,1321944
2024-08-07,614.795,621.861,600.061,601.462,1108676
2024-08-08,607.453,620.302,605.696,617.914,1028738
2024-08-09,616.809,626.47,614.045,621.94,792278
2024-08-12,620.973,626.964,616.641,619.187,638520
2024-08-13,626.372,640.06,621.753,637.365,1026468
2024-08-14,619.049,631.839,616.809,628.395,1481525
2024-08-15,636.931,644.402,635.757,643.593,924818
2024-08-16,644.096,648.586,642.409,644.965,755763
2024-08-19,645.922,655.998,644.461,654.607,1201346
2024-08-20,654.607,660.923,653.205,658.534,1096241
2024-08-21,660.913,663.725,656.255,661.702,1239637
2024-08-22,664.189,665.936,654.439,656.57,1448464
2024-08-23,651.35,651.35,602.4,611.726,4059488
2024-08-26,614.835,625.641,607.66,609.032,1942305
2024-08-27,607.413,620.144,603.673,618.111,1458333
2024-08-28,616.138,619.641,606.357,608.953,1021435
2024-08-29,614.479,623.263,613.078,614.637,973669
2024-08-30,616.828,622.898,609.308,622,2042376
2024-09-03,624.348,630.507,612.861,616.621,1307338
2024-09-04,612.891,618.17,609.417,614.933,855538
2024-09-05,613.216,614.766,603.9,613.335,763362
2024-09-06,616.808,617.904,603.791,607.058,986598
2024-09-09,613.345,620.5,608.913,618.773,992618
2024-09-10,622.345,625.444,612.723,625.316,1008803
2024-09-11,623.411,637.287,605.903,635.481,1309608
2024-09-12,635.293,638.412,629.974,637.898,1163054
2024-09-13,634.474,652.238,632.964,646.721,1210425
2024-09-16,646.652,647.412,634.997,637.78,927384
2024-09-17,641.481,641.481,635.767,636.369,922351
2024-09-18,634.504,637.662,623.815,624.773,987091
2024-09-19,642.527,651.952,637.593,645.665,1546857
2024-09-20,635.915,642.695,630.408,636.537,2922192
2024-09-23,640.987,640.987,631.128,633.556,1055384
2024-09-24,632.559,635.53,627.191,629.836,1435535
2024-09-25,626.569,634.76,624.052,626.421,1396060
2024-09-26,636.546,637.454,625.562,628.484,1070286
2024-09-27,628.484,630.122,610.226,610.917,1406521
2024-09-30,610.098,615.526,608.124,612.861,1343656
2024-10-01,609.92,610.492,595.936,598.334,1844603
2024-10-02,599.439,604.601,596.34,599.321,1149336
2024-10-03,593.429,599.044,592.028,595.896,1272896
2024-10-04,600.229,606.288,597.189,602.666,1204208
2024-10-07,599.074,602.538,592.837,594.534,1688773
2024-10-08,600.041,606.495,595.906,605.331,1186148
2024-10-09,606.94,613.818,603.594,613.463,1168087
2024-10-10,610.922,614.372,608.945,612.208,1114884
2024-10-11,612.089,615.223,606.701,609.617,1261090
2024-10-14,613.206,613.206,605.782,610.092,978761
2024-10-15,612.722,615.905,608.708,610.814,1244878
2024-10-16,609.519,610.992,600.503,602.411,1119431
2024-10-17,611.99,612.049,600.889,602.253,1122298
2024-10-18,594.453,608.392,593.237,606.266,1284618
2024-10-21,601.264,608.57,600.157,606.899,1045784
2024-10-22,601.946,606.266,598.348,602.609,1075935
2024-10-23,601.057,603.004,592.782,595.115,1106382
2024-10-24,596.005,601.818,595.106,597.063,873085
2024-10-25,603.014,610.151,600.869,602.292,989240
2024-10-28,605.821,606.741,600.928,605.08,1277203
2024-10-29,605.97,618.435,602.401,616.557,1121705
2024-10-30,616.646,622.261,612.81,613.997,1070004
2024-10-31,613.068,614.62,601.581,603.311,1461666
2024-11-01,598.071,619.206,596.094,614.62,1420543
2024-11-04,615.865,617.368,608.777,611.921,1139301
2024-11-05,612.761,615.163,603.716,611.743,1546187
2024-11-06,635.755,660.35,635.389,640.964,2929759
2024-11-07,644.276,667.369,644.276,666.429,1905524
2024-11-08,670.235,680.991,664.531,676.384,1686264
2024-11-11,675.959,690.955,674.486,689.364,1497057
2024-11-12,687.041,695.819,686.349,691.459,1393358
2024-11-13,689.265,706.594,687.06,698.162,1455439
2024-11-14,693.545,697.915,685.459,692.735,1749334
2024-11-15,683.245,684.915,672.42,679.992,1778298
2024-11-18,677.798,680.239,668.06,671.036,1562202
2024-11-19,628.815,639.462,625.157,636.793,2506957
2024-11-20,634.737,644.81,630.298,643.149,1859162
2024-11-21,652.224,673.784,649.229,670.927,2291750
2024-11-22,660.528,667.27,631.83,632.789,3256474
2024-11-25,634.262,643.653,625.632,627.352,2917698
2024-11-26,625.751,634.153,623.111,631.514,1763767
2024-11-27,626.66,633.748,623.971,628.884,1360340
2024-11-29,633.54,637.969,629.042,634.381,819407
2024-12-02,629.754,633.056,624.436,626.808,1484897
2024-12-03,622.39,629.388,619.226,628.736,1092147
2024-12-04,631.682,652.827,629.655,647.143,1601151
2024-12-05,644.494,645.571,634.104,641.271,1205731
2024-12-06,641.735,646.619,638.424,639.066,1112215
2024-12-09,636.239,643.327,632.839,639.175,1363998
2024-12-10,641.854,651.69,637.317,639.659,1468586
2024-12-11,639.659,663.058,638.859,662.88,1847398
2024-12-12,666.311,668.406,655.358,664.551,1611036
2024-12-13,661.328,664.996,646.49,648.932,1616078
2024-12-16,649.258,665.213,649.258,663.81,1664912
2024-12-17,662.327,672.064,656.445,670.008,1794115
2024-12-18,669.257,669.257,639.897,642.368,2380620
2024-12-19,646.273,654.369,629.418,629.655,2286807
2024-12-20,621.994,641.557,616.883,636.022,3411478
2024-12-23,633.313,634.895,626.492,630.99,1595812
2024-12-24,631.682,638.147,628.795,637.9,661042
2024-12-26,634.005,641.557,633.461,638.79,631979
2024-12-27,635.873,635.873,623.951,631.257,955332
2024-12-30,625.602,626.868,616.27,623.081,1090170
2024-12-31,623.675,626.403,619.216,621.302,977179
