date,open,high,low,close,volume
2019-01-02,182.162,186.262,181.791,184.987,1413156
2019-01-03,181.924,183.817,179.032,179.327,1917595
2019-01-04,182.456,188.611,180.507,186.442,1651726
2019-01-07,185.805,190.637,185.805,189.286,1118082
2019-01-08,191.037,193.919,188.421,193.824,1573343
2019-01-09,194.558,195.454,191.011,193.223,1566684
2019-01-10,192.355,197.637,191.745,196.465,1437112
2019-01-11,195.874,197.361,194.558,196.551,1410702
2019-01-14,194.262,196.732,193.461,195.597,1008734
2019-01-15,195.816,200.46,195.816,200.04,1487263
2019-01-16,201.165,204.397,199.506,200.212,1278270
2019-01-17,198.801,202.233,198.801,201.871,1054880
2019-01-18,204.207,205.294,201.07,203.911,1547425
2019-01-22,202.929,205.77,201.051,202.452,1579364
2019-01-23,203.082,206.409,200.126,202.357,1386962
2019-01-24,202.452,203.625,200.479,202.281,921209
2019-01-25,204.607,205.475,202.853,204.321,1074998
2019-01-28,202.919,202.986,199.983,201.222,927215
2019-01-29,201.375,202.004,198.019,198.629,949335
2019-01-30,199.954,204.655,199.84,204.13,1193128
2019-01-31,203.654,207.277,203.368,205.77,2662276
2019-02-01,205.694,206.762,202.767,204.464,1844896
2019-02-04,206.781,212.006,205.522,210.623,2150949
2019-02-05,211.119,214.971,210.89,214.037,1733535
2019-02-06,213.712,214.38,210.785,214.122,873251
2019-02-07,211.815,213.036,210.232,210.68,1112086
2019-02-08,209.098,214.437,208.64,214.361,1335380
2019-02-11,216.268,216.735,214.199,214.971,1404314
2019-02-12,216.983,218.584,215.295,218.298,1329946
2019-02-13,219.29,219.767,217.517,217.946,1080337
2019-02-14,217.049,220.625,215.962,220.034,1293048
2019-02-15,222.475,222.846,220.539,222.455,1089299
2019-02-19,222.493,223.838,221.779,223.704,1333569
2019-02-20,224.763,225.459,222.837,224.982,1815721
2019-02-21,224.086,225.735,222.122,224.086,2182603
2019-02-22,225.697,239.856,225.697,239.255,3178465
2019-02-25,235.594,238.035,233.706,236.185,2742936
2019-02-26,234.831,237.71,233.982,237.319,1246044
2019-02-27,236.023,238.235,235.003,238.216,1453797
2019-02-28,237.739,238.75,235.384,235.622,1599673
2019-03-01,238.359,240.285,237.053,238.75,1852619
2019-03-04,239.007,240.456,233.62,237.405,1380001
2019-03-05,236.633,237.253,234.44,235.584,1294288
2019-03-06,235.823,237.443,233.325,235.413,763129
2019-03-07,234.707,235.947,232.886,234.001,915965
2019-03-08,231.513,234.621,228.834,234.43,1030281
2019-03-11,235.937,239.064,235.05,238.874,1399356
2019-03-12,238.13,240.151,236.833,238.645,1264445
2019-03-13,239.398,243.85,239.398,241.839,1310115
2019-03-14,241.181,244.947,241.114,244.813,1427768
2019-03-15,244.556,247.76,244.327,246.11,3333303
2019-03-18,246.225,247.655,244.48,245.719,1360551
2019-03-19,246.577,247.178,242.725,244.137,1408414
2019-03-20,244.251,245.672,242.106,244.07,1076428
2019-03-21,242.773,248.57,242.773,248.484,1122193
2019-03-22,246.329,247.55,240.714,240.914,1472961
2019-03-25,240.609,242.277,239.045,242.01,1454846
2019-03-26,243.755,245.519,242.439,244.07,874204
2019-03-27,245.719,246.234,241.343,243.488,921781
2019-03-28,244.604,247.645,243.297,247.149,1226021
2019-03-29,248.122,249.447,246.921,249.237,1352257
2019-04-01,252.203,253.919,249.152,253.375,1187694
2019-04-02,256.598,256.646,252.489,255.768,1197323
2019-04-03,257.647,259.468,255.921,256.55,1865967
2019-04-04,256.808,257.361,246.568,250.401,1855003
2019-04-05,251.154,252.336,248.837,249.514,1067656
2019-04-08,249.609,250.057,245.624,248.618,1554480
2019-04-09,246.831,249.496,246.831,247.29,974164
2019-04-10,248.264,249.296,246.172,247.471,1969054
2019-04-11,249.047,249.047,247.109,247.949,1270071
2019-04-12,249.229,250.098,246.707,248.398,2022734
2019-04-15,248.809,249.821,248.045,249.181,1524048
2019-04-16,250.06,250.356,244.654,246.421,996610
2019-04-17,248.073,248.388,243.708,244.778,1722815
2019-04-18,246.64,246.64,243.183,246.211,1309424
2019-04-22,244.625,250.022,244.358,249.859,1020966
2019-04-23,250.27,254.473,250.27,253.766,1452219
2019-04-24,254.463,255.352,252.028,252.199,979895
2019-04-25,252.171,252.534,248.761,252.008,942930
2019-04-26,235.37,242.476,227.614,242.208,5181054
2019-04-29,241.435,243.756,235.054,236.621,2311001
2019-04-30,237.242,240.422,236.573,239.801,1414491
2019-05-01,241.167,241.339,232.648,232.915,1310570
2019-05-02,232.676,236.783,232.208,234.921,1397776
2019-05-03,235.074,238.961,235.007,237.7,1148958
2019-05-06,233.068,237.777,232.609,237.337,816563
2019-05-07,234.013,235.952,230.775,233.45,1374948
2019-05-08,232.504,234.921,231.072,233.173,1995226
2019-05-09,230.947,232.218,227.06,230.479,1572474
2019-05-10,229.772,234.586,227.003,233.66,1344669
2019-05-13,227.27,230.298,225.446,226.305,1200058
2019-05-14,227.719,232.437,227.423,230.183,1628350
2019-05-15,228.817,233.431,228.321,232.237,941402
2019-05-16,233.058,238.225,233.058,236.449,997661
2019-05-17,234.586,238.56,234.137,234.443,1235972
2019-05-20,231.788,234.319,229.839,232.762,914466
2019-05-21,234.739,236.057,233.106,235.045,935385
2019-05-22,233.841,236.974,233.841,236.43,826688
2019-05-23,234.09,235.58,229.371,230.489,1482498
2019-05-24,239.973,246.812,237.5,245.934,2581405
2019-05-28,244.902,247.634,242.772,244.234,2922492
2019-05-29,242.572,244.109,237.433,238.426,1599791
2019-05-30,238.789,240.212,234.835,236.955,1102919
2019-05-31,234.204,235.599,232.667,233.87,1300923
2019-06-03,234.204,237.414,226.133,227.394,1565119
2019-06-04,230.24,236.22,227.117,236.019,1589666
2019-06-05,238.225,241.158,237.175,240.814,1079422
2019-06-06,241.502,242.973,238.894,241.846,1008263
2019-06-07,242.638,248.914,242.428,245.924,1167201
2019-06-10,248.207,252.133,247.605,248.837,1105498
2019-06-11,251.015,252.161,243.517,245.217,1155166
2019-06-12,245.208,247.195,244.176,245.848,788864
2019-06-13,247.204,247.768,244.501,245.657,1677350
2019-06-14,244.874,245.8,242.562,242.734,1178854
2019-06-17,242.638,244.749,241.989,243.316,1224606
2019-06-18,245.771,247.72,244.663,246.641,1161757
2019-06-19,247.663,251.579,246.478,250.872,986485
2019-06-20,253.881,256.393,252.152,254.702,1672097
2019-06-21,255.829,256.049,249.745,249.783,1773630
