date,open,high,low,close,volume
2007-01-03,20.6652,20.8517,20.5947,20.7564,398795
2007-01-04,20.7522,20.7854,20.5242,20.6486,179250
2007-01-05,20.5201,20.5243,20.0641,20.2797,201056
2007-01-08,20.4787,20.8103,20.4496,20.802,268710
2007-01-09,20.8061,20.8559,20.6444,20.7771,161176
2007-01-10,20.5989,20.7647,20.4414,20.545,226426
2007-01-11,20.6445,21.0673,20.6445,21.0673,285457
2007-01-12,21.2746,21.6394,21.2746,21.4653,339432
2007-01-16,21.9918,22.0747,21.6394,21.7306,634839
2007-01-17,21.5689,21.9752,21.3824,21.8508,238116
2007-01-18,21.6394,21.7223,21.37,21.428,327327
2007-01-19,21.515,21.6477,21.2373,21.5689,469848
2007-01-22,21.5689,21.7223,21.4736,21.6601,192847
2007-01-23,21.9088,22.4229,21.8757,22.1327,679941
2007-01-24,22.2529,22.3483,21.9628,22.0125,434363
2007-01-25,21.9296,21.9711,21.6228,21.7016,377322
2007-01-26,21.7016,21.7016,21.3451,21.4446,538167
2007-01-29,21.5482,21.6809,21.4321,21.5192,305190
2007-01-30,21.971,21.9793,21.8094,21.8674,384452
2007-01-31,21.656,21.9213,21.5399,21.7969,233722
2007-02-01,21.7347,21.9669,21.6601,21.7969,268710
2007-02-02,22.1783,22.7919,21.9255,22.4934,1133541
2007-02-05,22.8664,23.281,22.1368,22.4892,604825
2007-02-06,22.1949,22.568,22.1659,22.4229,364305
2007-02-07,21.3575,21.3575,20.2673,20.7274,2473608
2007-02-08,20.7855,20.9762,20.4911,20.7606,898327
2007-02-09,20.5201,20.5242,19.8568,19.919,936048
2007-02-12,20.1056,20.2465,20.0226,20.1553,788967
2007-02-13,20.4787,20.545,20.3544,20.4953,811106
2007-02-14,20.4787,20.6694,20.4373,20.5409,451941
2007-02-15,20.9347,21.059,20.8145,20.8725,754975
2007-02-16,20.8062,20.8062,20.4828,20.6445,299553
2007-02-20,20.5823,20.7274,20.3585,20.4787,326333
2007-02-21,20.4787,20.5326,20.3419,20.4165,369611
2007-02-22,20.4372,20.5782,20.3626,20.4704,329483
2007-02-23,20.5575,20.5989,20.3129,20.5409,301294
2007-02-26,20.4248,20.4787,20.2631,20.3502,260668
2007-02-27,20.0766,20.1015,19.3884,19.6123,370524
2007-02-28,19.5874,20.1097,19.4133,19.7864,410486
2007-03-01,19.7739,19.8071,19.4589,19.6081,507738
2007-03-02,19.2931,19.5418,19.1148,19.1314,531948
2007-03-05,18.9034,19.0651,18.551,18.7293,699343
2007-03-06,18.8495,19.3594,18.8454,19.3138,642384
2007-03-07,19.5666,19.7159,19.235,19.2889,519843
2007-03-08,19.517,19.6911,19.3346,19.4382,371850
2007-03-09,19.5667,19.6413,19.4921,19.5957,229660
2007-03-12,19.5956,19.8775,19.5956,19.8651,292836
2007-03-13,19.8652,19.9522,19.5377,19.5957,289272
2007-03-14,19.5957,19.5957,19.1023,19.3262,645865
2007-03-15,19.4133,19.6247,19.405,19.6081,327327
2007-03-16,19.7325,19.8569,19.575,19.7242,322021
2007-03-19,19.9148,20.1014,19.9148,20.0475,314558
2007-03-20,19.8858,20.0475,19.5915,20.0475,361734
2007-03-21,19.8154,20.1844,19.7781,20.1761,279489
2007-03-22,20.3626,20.5823,20.1926,20.3916,428891
2007-03-23,20.6444,21.0673,20.6444,21.0051,563535
2007-03-26,21.0052,21.2954,21.0052,21.2249,522829
2007-03-27,21.1419,21.1502,20.9388,20.9388,283302
2007-03-28,20.8351,20.9346,20.7315,20.8227,344240
2007-03-29,21.0508,21.0591,20.7482,20.9347,436851
2007-03-30,20.914,21.0508,20.8103,20.8808,259424
2007-04-02,20.8103,20.8227,20.5574,20.8227,332881
2007-04-03,20.8435,21.1212,20.7564,20.8808,304030
2007-04-04,20.9554,21.0301,20.7606,20.8518,324675
2007-04-05,20.8807,21.3989,20.7564,21.2331,236623
2007-04-09,21.2331,21.3036,21.0549,21.1668,113006
2007-04-10,21.1668,21.515,21.1668,21.3119,202714
2007-04-11,21.1129,21.1212,20.6237,20.6859,310164
2007-04-12,20.5616,20.5947,20.4538,20.5823,406671
2007-04-13,20.5823,20.6445,20.4579,20.603,222529
2007-04-16,20.7067,20.972,20.4124,20.4621,576305
2007-04-17,20.4,20.4041,20.002,20.0849,608558
2007-04-18,19.8113,19.8652,19.546,19.7864,822713
2007-04-19,19.5584,19.6745,19.3221,19.5584,479881
2007-04-20,19.8983,20.1056,19.8112,20.0807,628206
2007-04-23,20.3211,20.5616,20.1056,20.1636,549856
2007-04-24,17.2659,18.3023,17.1084,18.1779,5367642
2007-04-25,18.1779,18.4059,17.5437,17.6639,1671541
2007-04-26,17.6598,18.008,17.6598,17.7634,702328
2007-04-27,18.0743,18.2402,17.5769,17.7427,978253
2007-04-30,17.8629,17.9831,17.411,17.5188,786398
2007-05-01,17.5354,17.581,17.2411,17.3364,809198
2007-05-02,17.9457,17.9996,17.7841,17.9789,1018376
2007-05-03,18.0204,18.0494,17.7302,17.7841,700752
2007-05-04,17.8463,17.9209,17.7261,17.9209,482782
2007-05-07,17.9872,18.3354,17.9292,18.3147,1236926
2007-05-08,18.0867,18.1738,17.8505,18.1738,655898
2007-05-09,18.1033,18.2153,17.9417,18.0992,350211
2007-05-10,18.1033,18.2277,17.9914,18.1365,498370
2007-05-11,18.3438,18.4474,18.2028,18.3728,643545
2007-05-14,19.1894,19.4008,18.5966,18.6961,761773
2007-05-15,18.6629,18.6671,18.1904,18.2484,655732
2007-05-16,18.2816,18.3479,18.0785,18.3189,354605
2007-05-17,18.1365,18.236,17.9417,18.1365,414963
2007-05-18,18.1365,18.4267,18.0453,18.3728,467777
2007-05-21,18.3355,18.5593,18.1572,18.4391,442406
2007-05-22,18.4059,18.6215,18.3811,18.5759,405428
2007-05-23,18.862,18.9656,18.6754,18.7376,490909
2007-05-24,18.7624,18.8743,18.3437,18.3976,364636
2007-05-25,18.522,18.6422,18.323,18.6215,191355
2007-05-29,18.6547,18.7168,18.5386,18.6132,286784
2007-05-30,18.2277,18.6588,18.1406,18.6588,498038
2007-05-31,18.6463,18.6878,18.4847,18.6878,435606
2007-06-01,18.779,18.9241,18.7003,18.8868,350376
2007-06-04,18.9283,19.0153,18.6298,18.7956,449453
2007-06-05,18.7127,18.8329,18.4889,18.7666,334375
2007-06-06,18.6132,18.6132,18.3437,18.4225,639481
2007-06-07,18.3645,18.4805,18.1572,18.1572,547618
2007-06-08,18.1572,18.3396,18.1489,18.323,444975
2007-06-11,18.2443,18.2982,18.0204,18.0743,905290
2007-06-12,17.9085,18.0038,17.7012,17.8919,790792
2007-06-13,17.8255,18.2815,17.809,18.1323,540901
2007-06-14,17.7634,18.0908,17.7012,17.9955,944836
2007-06-15,18.1282,18.2401,17.9955,18.2028,539741
2007-06-18,18.2981,18.3106,18.1738,18.2028,422673
2007-06-19,18.1406,18.1987,18.0536,18.1821,309170
2007-06-20,18.2443,18.294,17.9251,17.9251,286288
2007-06-21,17.7965,17.8297,17.6722,17.7841,417201
2007-06-22,17.6887,17.6887,17.2327,17.3405,1145974
2007-06-25,17.3116,17.4774,17.1333,17.1955,1053121
2007-06-26,17.324,17.5768,17.0835,17.1001,724298
2007-06-27,16.9633,17.27,16.8389,17.2576,644870
2007-06-28,17.2038,17.324,17.1001,17.2328,750665
2007-06-29,17.2245,17.3116,17.0628,17.1043,549941
2007-07-02,17.2162,17.3447,17.1126,17.2867,445806
2007-07-03,17.2949,17.3695,17.1747,17.2659,128758
2007-07-05,17.3282,17.3282,17.1292,17.2867,237288
2007-07-06,17.2866,17.3446,17.1498,17.2949,284379
2007-07-09,17.382,17.4732,17.2618,17.4566,317378
2007-07-10,17.3281,17.3281,16.9882,17.0421,449039
2007-07-11,16.9592,17.0587,16.926,17.0504,326167
2007-07-12,16.9675,17.2908,16.9177,17.2908,513542
2007-07-13,17.1001,17.6307,17.0711,17.2452,601012
2007-07-16,17.1333,17.1623,16.984,17.0172,271446
2007-07-17,16.9012,17.1831,16.7644,16.9675,580120
2007-07-18,16.8514,17.2493,16.8016,17.1747,613033
2007-07-19,17.266,17.3033,16.9385,17.096,737068
2007-07-20,17.2535,17.3695,17.0835,17.212,569837
2007-07-23,17.2659,17.4483,17.1913,17.3447,454842
2007-07-24,17.3281,17.4773,17.2742,17.3571,560136
2007-07-25,17.4525,17.9707,17.4111,17.8795,1030901
2007-07-26,17.8422,18.1821,17.4111,17.9168,1172012
2007-07-27,17.9209,17.9997,17.6432,17.6432,563372
2007-07-30,17.6183,17.896,17.3239,17.7136,452354
2007-07-31,17.9292,18.1862,17.8173,17.8173,537089
2007-08-01,17.3903,18.0743,17.3903,17.9997,687322
2007-08-02,18.0867,18.493,17.9458,18.4681,479383
2007-08-03,18.3438,18.7376,18.2982,18.3023,819976
2007-08-06,18.3644,19.094,18.2484,18.7168,797589
2007-08-07,18.5303,19.0444,18.5303,18.8205,1134453
2007-08-08,17.6598,19.0402,17.411,18.5096,3520431
2007-08-09,17.5561,19.3594,17.5561,18.2567,1973083
2007-08-10,18.095,18.1157,17.581,17.8214,1257737
2007-08-13,17.7883,17.867,17.3862,17.581,697188
2007-08-14,17.5934,17.7592,17.1001,17.1001,726205
2007-08-15,16.955,17.0794,16.6317,16.6814,869224
2007-08-16,16.1094,16.6275,15.8938,16.441,1686799
2007-08-17,16.8141,16.9218,16.4658,16.9094,1037115
2007-08-20,17.1001,17.2037,16.7477,16.8845,709870
2007-08-21,16.7809,16.9467,16.7021,16.785,366625
2007-08-22,16.8514,17.2452,16.8514,17.2245,370275
2007-08-23,17.2245,17.2701,16.9177,17.1623,483280
2007-08-24,17.2038,17.411,17.0835,17.3986,387852
2007-08-27,17.3447,17.4193,17.1291,17.3115,383705
2007-08-28,17.2783,17.4068,16.9633,16.9923,421180
2007-08-29,17.0752,17.0793,16.6855,16.8928,486596
2007-08-30,16.7892,16.897,16.6897,16.8141,418777
2007-08-31,17.0379,17.0379,16.6897,16.8555,461972
2007-09-04,16.984,17.2452,16.8887,17.1747,396556
2007-09-05,17.0877,17.3157,16.9965,17.1084,486182
2007-09-06,17.2038,17.523,17.1913,17.4898,585425
2007-09-07,17.2784,17.5852,17.1623,17.552,647857
2007-09-10,17.6141,17.867,17.5354,17.6929,481953
2007-09-11,17.7924,18.265,17.7054,18.2567,724713
2007-09-12,18.2277,18.5138,18.149,18.4267,455175
2007-09-13,18.4184,18.634,18.3106,18.4101,368119
2007-09-14,18.2899,18.493,18.2318,18.4018,320860
2007-09-17,18.3188,18.4598,18.2608,18.2691,301127
2007-09-18,18.352,18.6546,18.2442,18.6339,384368
2007-09-19,18.6505,18.7086,18.3769,18.4184,454180
2007-09-20,18.5717,18.721,18.4515,18.4515,205533
2007-09-21,18.4681,18.4681,18.124,18.1655,565775
2007-09-24,18.2609,18.3894,17.9002,17.9458,634176
2007-09-25,17.9002,18.1572,17.8463,18.1365,320944
2007-09-26,18.1365,18.2319,17.9873,18.0992,203543
2007-09-27,17.6225,17.7924,17.4359,17.78,424995
2007-09-28,17.8173,17.9292,17.61,17.7717,335370
2007-10-01,17.7136,17.8753,17.5188,17.7592,760279
2007-10-02,17.6763,17.867,17.61,17.7219,369279
2007-10-03,17.6514,17.6514,17.0835,17.0918,929913
2007-10-04,16.984,17.1623,16.5197,16.5819,1496434
2007-10-05,16.6815,17.0587,16.6193,17.0587,1019791
2007-10-08,17.0504,17.125,16.7229,16.7229,432126
2007-10-09,16.6607,16.8058,16.3457,16.8058,604661
2007-10-10,16.8141,16.9965,16.7892,16.897,348801
2007-10-11,17.042,17.2742,16.6192,16.8016,452851
2007-10-12,16.9135,16.9633,16.7228,16.7933,437927
2007-10-15,16.727,16.7892,16.5031,16.5819,533771
2007-10-16,16.5819,16.6482,16.4078,16.4368,540570
2007-10-17,16.6524,16.7436,16.5239,16.6234,353610
2007-10-18,16.5819,16.669,16.5032,16.5529,331390
2007-10-19,16.5529,16.7187,16.5239,16.6068,488338
2007-10-22,16.4699,16.6523,16.3953,16.6026,433367
