date,open,high,low,close,volume
2015-01-02,26.1633,26.2751,25.9205,25.9556,1431847
2015-01-05,25.8789,25.9318,25.3744,25.4145,2037472
2015-01-06,25.4704,25.5286,24.7805,24.8255,2868454
2015-01-07,25.0747,25.0868,24.7112,24.7829,2042627
2015-01-08,24.6291,24.9007,24.2834,24.8611,3317170
2015-01-09,24.9639,24.9718,24.4708,24.5391,2048878
2015-01-12,24.4783,24.5295,24.1133,24.3601,2301507
2015-01-13,24.6712,24.8759,24.3522,24.5396,2344749
2015-01-14,24.4639,24.8882,24.3823,24.7715,2211439
2015-01-15,25.004,25.0095,24.6178,24.8171,2686350
2015-01-16,24.729,25.1335,24.7284,25.1281,2273332
2015-01-20,25.2726,25.3468,25.0261,25.0698,2207776
2015-01-21,25.0872,25.6821,25.0352,25.6208,2244082
2015-01-22,25.7908,26.5252,25.7028,26.4293,2647855
2015-01-23,26.4888,26.8142,26.3607,26.7044,2256975
2015-01-26,26.6341,26.6573,26.1959,26.4699,1526963
2015-01-27,26.2107,26.2468,25.6281,25.6499,1883337
2015-01-28,25.8552,25.8655,25.2231,25.2231,1665526
2015-01-29,25.2726,25.2771,24.7879,25.2558,4140913
2015-01-30,25.5129,26.7004,25.4961,26.4358,5545474
2015-02-02,26.2978,26.3606,25.646,26.1371,2818861
2015-02-03,26.1133,26.3803,25.8788,26.1746,2016540
2015-02-04,26.1746,26.3443,25.7804,25.8541,1645585
2015-02-05,25.9052,26.1381,25.8211,26.0926,1829681
2015-02-06,26.0955,26.5683,26.0347,26.2617,1744379
2015-02-09,26.1133,26.3111,26.0154,26.1049,1254004
2015-02-10,26.1776,26.5931,26.0599,26.5555,1730891
2015-02-11,26.4744,26.6302,26.3793,26.5075,1362811
2015-02-12,26.5708,26.9452,26.4434,26.8517,1602641
2015-02-13,26.8725,27.1969,26.8616,27.1524,1879667
2015-02-17,27.0446,27.2014,26.7608,26.8473,1599272
2015-02-18,26.7761,26.9784,26.5837,26.692,1437301
2015-02-19,26.6099,26.8607,26.6084,26.8488,978369
2015-02-20,26.8616,26.8923,26.4991,26.6549,1428672
2015-02-23,26.5115,26.5306,26.1831,26.3067,1442060
2015-02-24,26.2122,26.548,26.1257,26.5134,994137
2015-02-25,26.504,27.0144,26.4815,26.8982,1806171
2015-02-26,26.8657,27.5051,26.7811,27.4725,2286436
2015-02-27,27.4112,27.929,27.3449,27.6169,2384034
2015-03-02,27.7222,28.2969,27.6341,28.2568,2106506
2015-03-03,28.2128,28.4572,28.0185,28.3706,1686259
2015-03-04,28.283,28.5422,28.0921,28.3572,1856459
2015-03-05,28.4388,28.5817,28.3591,28.4541,1374514
2015-03-06,28.4319,28.5209,28.0303,28.076,1641127
2015-03-09,28.0352,28.2038,27.8707,28.1336,1050573
2015-03-10,27.9061,27.9358,27.4353,27.4491,1772841
2015-03-11,27.4555,27.6039,27.235,27.2597,1801011
2015-03-12,27.375,27.5164,27.2241,27.4739,1374516
2015-03-13,27.3745,27.6169,26.9156,27.0689,1685070
