date,open,high,low,close,volume
1992-01-02,0.3988,0.4274,0.3969,0.4256,1670999
1992-01-03,0.4291,0.4309,0.4166,0.422,1360766
1992-01-06,0.4203,0.422,0.4131,0.4149,817142
1992-01-07,0.4113,0.4256,0.4113,0.4229,1011868
1992-01-08,0.4184,0.4381,0.4184,0.4327,1664557
1992-01-09,0.4327,0.4452,0.4309,0.4452,1491236
1992-01-10,0.4398,0.447,0.4362,0.4452,1403365
1992-01-13,0.4453,0.4489,0.4399,0.4435,771479
1992-01-14,0.4452,0.4631,0.4452,0.4613,1958222
1992-01-15,0.4613,0.4649,0.4506,0.4542,2329798
1992-01-16,0.4559,0.4595,0.447,0.4488,2099259
1992-01-17,0.4846,0.4935,0.4631,0.4631,6067804
1992-01-20,0.4613,0.4667,0.4577,0.4577,1499500
1992-01-21,0.4595,0.4595,0.4362,0.4372,1388098
1992-01-22,0.4399,0.456,0.4381,0.4542,1313735
1992-01-23,0.4595,0.4631,0.4506,0.4613,989484
1992-01-24,0.4613,0.4703,0.4577,0.4622,1270289
1992-01-27,0.4631,0.4667,0.4595,0.4613,596830
1992-01-28,0.4631,0.4676,0.4506,0.4667,1242531
1992-01-29,0.4631,0.4703,0.4524,0.4524,1034023
1992-01-30,0.4542,0.456,0.4489,0.456,623115
1992-01-31,0.4577,0.4667,0.4542,0.4631,1033944
1992-02-03,0.4631,0.4738,0.4613,0.4703,1131011
1992-02-04,0.4703,0.4738,0.4649,0.4703,1379899
1992-02-05,0.4738,0.4774,0.4658,0.4729,1155017
1992-02-06,0.4703,0.4721,0.4577,0.4586,666152
1992-02-07,0.4595,0.4631,0.4488,0.4577,1055177
1992-02-10,0.4577,0.4596,0.4506,0.4515,618289
1992-02-11,0.4506,0.4559,0.4452,0.4497,872645
1992-02-12,0.456,0.4685,0.4506,0.4667,986751
1992-02-13,0.4667,0.4667,0.456,0.4596,543717
1992-02-14,0.4569,0.4605,0.4532,0.4595,520178
1992-02-18,0.4605,0.4622,0.4497,0.4497,489830
1992-02-19,0.4497,0.4514,0.4425,0.4443,685551
1992-02-20,0.4479,0.464,0.4461,0.4631,937757
1992-02-21,0.464,0.4693,0.4622,0.4658,1086171
1992-02-24,0.4747,0.4765,0.4712,0.4738,1228156
1992-02-25,0.4747,0.4908,0.4675,0.4908,1628002
1992-02-26,0.4891,0.5016,0.4891,0.5007,1641500
1992-02-27,0.5016,0.5016,0.4872,0.4908,875351
1992-02-28,0.4908,0.4945,0.4801,0.4837,647742
1992-03-02,0.4855,0.4909,0.4819,0.4819,639617
1992-03-03,0.4855,0.4872,0.4747,0.4756,711394
1992-03-04,0.4747,0.4783,0.464,0.4658,826707
1992-03-05,0.4622,0.4694,0.4515,0.4551,1696472
1992-03-06,0.4551,0.4586,0.4515,0.4586,962306
1992-03-09,0.4568,0.4604,0.455,0.4568,780621
1992-03-10,0.4586,0.4639,0.4568,0.4568,879171
1992-03-11,0.4568,0.4604,0.4514,0.4532,943398
1992-03-12,0.4532,0.4568,0.4407,0.4497,1095717
1992-03-13,0.4532,0.4568,0.4443,0.4523,567381
1992-03-16,0.4497,0.4551,0.4425,0.4541,403377
1992-03-17,0.4551,0.4569,0.4497,0.4506,609843
1992-03-18,0.4532,0.4586,0.4514,0.4568,580630
1992-03-19,0.4568,0.4568,0.4496,0.4514,849194
1992-03-20,0.4514,0.4532,0.4514,0.4532,388113
1992-03-23,0.4514,0.4568,0.4514,0.4514,358793
1992-03-24,0.455,0.4658,0.4532,0.4658,1500608
1992-03-25,0.4658,0.4658,0.4604,0.4622,871029
1992-03-26,0.464,0.4676,0.4568,0.4586,881565
1992-03-27,0.4577,0.4586,0.4336,0.4371,1895678
1992-03-30,0.4389,0.4389,0.4138,0.4165,2429262
1992-03-31,0.4174,0.4282,0.4156,0.4174,1523618
1992-04-01,0.4103,0.4246,0.4103,0.4228,1144080
1992-04-02,0.4228,0.4264,0.4183,0.421,959970
1992-04-03,0.421,0.4246,0.4192,0.4228,834524
1992-04-06,0.4228,0.4371,0.4228,0.4353,730797
1992-04-07,0.4371,0.439,0.4103,0.4103,1649788
1992-04-08,0.4084,0.4084,0.3923,0.4004,2630008
1992-04-09,0.4013,0.4174,0.3959,0.4103,1376897
1992-04-10,0.4103,0.4121,0.3942,0.3977,1964020
1992-04-13,0.3977,0.4067,0.3959,0.4049,880186
1992-04-14,0.4138,0.4245,0.4102,0.421,1034684
1992-04-15,0.4156,0.4361,0.412,0.4335,1557374
1992-04-16,0.4317,0.4353,0.4192,0.4228,1853723
1992-04-20,0.4228,0.4228,0.4013,0.4067,1476625
1992-04-21,0.4084,0.4102,0.4012,0.403,1292296
1992-04-22,0.403,0.4156,0.403,0.4129,1229070
1992-04-23,0.412,0.4174,0.4013,0.4084,1309946
1992-04-24,0.4084,0.4174,0.4013,0.4049,704261
1992-04-27,0.4013,0.403,0.3941,0.3995,1005090
1992-04-28,0.3959,0.3996,0.3798,0.3888,1247868
1992-04-29,0.3887,0.4084,0.3887,0.4084,1425187
1992-04-30,0.4103,0.4317,0.4049,0.4308,1864927
1992-05-01,0.43,0.4354,0.4175,0.4246,963015
1992-05-04,0.4264,0.4389,0.4245,0.4335,882969
1992-05-05,0.4335,0.4344,0.4264,0.4335,1290308
1992-05-06,0.4354,0.4452,0.4336,0.4425,1275569
1992-05-07,0.4407,0.4461,0.4335,0.4353,1235035
1992-05-08,0.4407,0.4506,0.4371,0.4443,1423831
1992-05-11,0.4443,0.4497,0.4407,0.4461,651412
1992-05-12,0.4461,0.4515,0.4425,0.4461,552127
1992-05-13,0.4479,0.4532,0.4461,0.4497,698508
1992-05-14,0.4497,0.4514,0.4317,0.4398,1124459
1992-05-15,0.437,0.4389,0.4335,0.4344,869201
1992-05-18,0.4407,0.4407,0.43,0.4327,925116
1992-05-19,0.4353,0.4353,0.4228,0.4254,943488
1992-05-20,0.4281,0.4317,0.4245,0.4299,1241068
1992-05-21,0.4317,0.4317,0.4211,0.4237,986734
1992-05-22,0.4228,0.4282,0.4228,0.4264,332982
1992-05-26,0.4264,0.4282,0.4211,0.4246,685219
1992-05-27,0.4246,0.4317,0.4228,0.4317,1104170
1992-05-28,0.4299,0.4317,0.4228,0.4264,911788
1992-05-29,0.4282,0.4345,0.4264,0.4282,1277376
1992-06-01,0.4111,0.4273,0.4021,0.4129,1781164
1992-06-02,0.4129,0.4129,0.4039,0.4057,1117786
