date,open,high,low,close,volume
2001-01-02,0.126,0.1276,0.1138,0.1143,1110198
2001-01-03,0.1108,0.1506,0.1079,0.1494,3476710
2001-01-04,0.1468,0.1704,0.1428,0.1666,3114479
2001-01-05,0.1652,0.166,0.1385,0.1417,1653273
2001-01-08,0.1378,0.1614,0.1378,0.1552,2192239
2001-01-09,0.1573,0.1614,0.1497,0.1583,1157199
2001-01-10,0.1501,0.1699,0.1465,0.1692,1500578
2001-01-11,0.1652,0.1904,0.1623,0.1833,1709455
2001-01-12,0.1864,0.1976,0.1776,0.1795,2557175
2001-01-16,0.1805,0.1805,0.1626,0.1654,1584888
2001-01-17,0.178,0.1833,0.1707,0.1714,2263121
2001-01-18,0.1714,0.2092,0.1676,0.2043,3621843
2001-01-19,0.21,0.2176,0.1957,0.1988,3889496
2001-01-22,0.1929,0.2005,0.1855,0.191,1442744
2001-01-23,0.1886,0.2139,0.1876,0.21,1656167
2001-01-24,0.2098,0.2119,0.1969,0.2091,1725040
2001-01-25,0.2019,0.2024,0.1838,0.1881,1679974
2001-01-26,0.1776,0.1964,0.1763,0.1941,990395
2001-01-29,0.1881,0.1952,0.1814,0.195,1352580
2001-01-30,0.1981,0.2035,0.1943,0.1993,930738
2001-01-31,0.1996,0.2072,0.1929,0.1972,1368848
2001-02-01,0.1972,0.1996,0.1886,0.1982,1420402
2001-02-02,0.1983,0.2029,0.1776,0.179,1224037
2001-02-05,0.1788,0.18,0.1681,0.1788,1550669
2001-02-06,0.1754,0.1833,0.175,0.1797,956231
2001-02-07,0.1785,0.18,0.1618,0.1714,2751198
2001-02-08,0.1723,0.1821,0.1697,0.1704,1467300
2001-02-09,0.169,0.1702,0.163,0.1692,991375
2001-02-12,0.1673,0.1692,0.1566,0.1647,1353161
2001-02-13,0.1678,0.1776,0.1659,0.1697,1786272
2001-02-14,0.1675,0.1871,0.1604,0.1821,2637745
2001-02-15,0.2073,0.2192,0.2058,0.2156,4234248
2001-02-16,0.2047,0.233,0.2044,0.2273,4129908
2001-02-20,0.2215,0.2263,0.2043,0.2046,2678590
2001-02-21,0.1969,0.2225,0.1948,0.2139,2469267
2001-02-22,0.2127,0.2292,0.2063,0.223,3114939
2001-02-23,0.2218,0.2254,0.2005,0.2076,3952236
2001-02-26,0.2015,0.2072,0.1941,0.2029,2871490
2001-02-27,0.1979,0.2058,0.1895,0.1907,2038532
2001-02-28,0.1893,0.2005,0.1671,0.1707,2995316
2001-03-01,0.1686,0.1872,0.1528,0.1842,3495857
2001-03-02,0.1708,0.183,0.1642,0.1664,5396635
2001-03-05,0.16,0.1724,0.159,0.1681,2835741
2001-03-06,0.1766,0.1903,0.1737,0.1843,3186129
2001-03-07,0.1883,0.1996,0.185,0.1991,3583707
2001-03-08,0.1934,0.2079,0.1934,0.2058,3163360
2001-03-09,0.195,0.196,0.1733,0.1912,4646359
2001-03-12,0.1848,0.1934,0.1762,0.1843,2911031
2001-03-13,0.1866,0.2091,0.1857,0.2062,4132979
2001-03-14,0.1969,0.2186,0.1969,0.2179,5159667
2001-03-15,0.2313,0.2434,0.223,0.2287,7164952
2001-03-16,0.225,0.2339,0.2184,0.2277,4679372
2001-03-19,0.2266,0.2426,0.2142,0.2409,3605843
2001-03-20,0.238,0.253,0.2157,0.2184,7601288
2001-03-21,0.2189,0.2411,0.2177,0.2347,7171457
2001-03-22,0.2368,0.2593,0.2349,0.2583,6485229
2001-03-23,0.2631,0.2679,0.243,0.2559,5766386
2001-03-26,0.2559,0.2712,0.2559,0.2697,5892517
2001-03-27,0.2645,0.2738,0.2488,0.26,6502197
2001-03-28,0.2528,0.2668,0.252,0.2601,5473279
2001-03-29,0.2579,0.2731,0.2525,0.264,6236997
2001-03-30,0.2622,0.2672,0.2464,0.248,5436652
2001-04-02,0.2473,0.2533,0.2344,0.2375,4832036
2001-04-03,0.2339,0.2519,0.2337,0.2454,7608130
2001-04-04,0.2361,0.2366,0.2055,0.2201,12846554
2001-04-05,0.2347,0.2442,0.2282,0.2404,6587736
2001-04-06,0.2372,0.252,0.2332,0.2394,5910391
2001-04-09,0.2441,0.25,0.224,0.2278,4190692
2001-04-10,0.2333,0.2567,0.2311,0.2493,4531582
2001-04-11,0.2646,0.2742,0.257,0.2643,5448480
2001-04-12,0.2595,0.2798,0.2545,0.2683,5500651
2001-04-16,0.2635,0.2691,0.257,0.2618,2917749
2001-04-17,0.2579,0.2767,0.2578,0.2746,4248416
2001-04-18,0.2862,0.3224,0.2862,0.2951,8794140
2001-04-19,0.2967,0.3255,0.2954,0.3204,6232675
2001-04-20,0.3166,0.3436,0.3082,0.3321,6774158
2001-04-23,0.3249,0.3252,0.3113,0.3146,4732655
2001-04-24,0.3137,0.3372,0.2874,0.2923,6983484
2001-04-25,0.2931,0.3162,0.292,0.3058,5437847
2001-04-26,0.3125,0.3125,0.2788,0.2817,5675890
2001-04-27,0.2925,0.303,0.2869,0.3017,3497116
2001-04-30,0.31,0.3359,0.3034,0.3182,6047722
2001-05-01,0.3193,0.3487,0.3142,0.3479,7134009
2001-05-02,0.357,0.357,0.3354,0.3399,5911855
2001-05-03,0.3296,0.34,0.3276,0.3384,3668909
2001-05-04,0.3285,0.3485,0.327,0.3431,3643138
2001-05-07,0.3417,0.3609,0.3377,0.3584,3725965
2001-05-08,0.3638,0.3639,0.3294,0.3325,6189309
2001-05-09,0.3219,0.3289,0.3147,0.3169,5038043
2001-05-10,0.3261,0.3299,0.3025,0.3063,3815388
2001-05-11,0.3055,0.3074,0.2923,0.2984,3517930
2001-05-14,0.2993,0.3045,0.2885,0.301,2685718
2001-05-15,0.3036,0.3246,0.3002,0.3118,4748268
2001-05-16,0.3047,0.3285,0.3027,0.3265,3656212
2001-05-17,0.3276,0.3418,0.3226,0.3323,3510461
2001-05-18,0.3312,0.3399,0.3231,0.3296,2199135
2001-05-21,0.3289,0.3514,0.3223,0.3445,4066170
2001-05-22,0.3495,0.3582,0.3361,0.3548,4021401
2001-05-23,0.3688,0.3819,0.3475,0.3518,8578304
2001-05-24,0.3495,0.3661,0.339,0.357,6418938
2001-05-25,0.3498,0.355,0.3437,0.3502,3620045
2001-05-29,0.3483,0.3484,0.3312,0.3359,3519248
2001-05-30,0.328,0.3446,0.3262,0.3296,12638082
2001-05-31,0.3323,0.3342,0.3199,0.327,4824050
2001-06-01,0.3292,0.3479,0.3274,0.3451,3905509
2001-06-04,0.3452,0.3471,0.3351,0.3397,2373637
2001-06-05,0.3394,0.3611,0.3388,0.3576,3770519
2001-06-06,0.3589,0.3638,0.3537,0.3591,2669209
2001-06-07,0.3559,0.3804,0.3533,0.3794,4354252
2001-06-08,0.3782,0.3788,0.3656,0.3695,2723566
2001-06-11,0.37,0.3704,0.353,0.3587,2223783
2001-06-12,0.3512,0.376,0.3504,0.3707,4212265
2001-06-13,0.3734,0.379,0.355,0.3582,3585023
2001-06-14,0.3536,0.3636,0.3486,0.3575,3615062
2001-06-15,0.3532,0.3693,0.3467,0.363,4179654
2001-06-18,0.3621,0.368,0.3447,0.3487,3272315
2001-06-19,0.3552,0.3635,0.3225,0.3296,5779270
2001-06-20,0.3235,0.3476,0.3168,0.3438,6719245
2001-06-21,0.3424,0.3563,0.3333,0.3503,5670155
2001-06-22,0.3485,0.3579,0.3441,0.3487,2907299
2001-06-25,0.3526,0.354,0.3379,0.348,2444478
2001-06-26,0.3403,0.3598,0.339,0.3581,2894866
2001-06-27,0.3563,0.3571,0.3409,0.347,3421782
2001-06-28,0.3517,0.3562,0.3476,0.3511,3473322
2001-06-29,0.3523,0.3597,0.3483,0.3542,2831307
2001-07-02,0.3401,0.343,0.3334,0.3385,3971909
2001-07-03,0.3363,0.3464,0.3345,0.3429,1551827
2001-07-05,0.3388,0.3409,0.3176,0.318,3896300
2001-07-06,0.3132,0.3157,0.3021,0.3082,3066233
2001-07-09,0.3042,0.3115,0.2952,0.2981,3872594
2001-07-10,0.3022,0.3061,0.297,0.3006,4670160
2001-07-11,0.2994,0.3048,0.2907,0.3,3455544
2001-07-12,0.3141,0.3179,0.3065,0.3157,3748529
2001-07-13,0.3134,0.3168,0.3026,0.3092,2635646
2001-07-16,0.3058,0.3094,0.2829,0.2844,4552414
2001-07-17,0.2795,0.303,0.2769,0.3002,4467575
2001-07-18,0.2932,0.3013,0.2838,0.2899,3212002
2001-07-19,0.294,0.3067,0.2896,0.2945,3213284
2001-07-20,0.2871,0.2937,0.2769,0.286,2835528
2001-07-23,0.2865,0.2869,0.2587,0.259,5914732
2001-07-24,0.2624,0.2767,0.2569,0.2765,5214678
2001-07-25,0.276,0.2765,0.2646,0.2738,4758361
2001-07-26,0.2712,0.3036,0.2698,0.3017,6552244
2001-07-27,0.3012,0.3127,0.2922,0.3094,4181436
2001-07-30,0.3097,0.311,0.2987,0.302,2224688
2001-07-31,0.3024,0.3103,0.2914,0.309,4535267
2001-08-01,0.3151,0.3295,0.313,0.3279,4602791
2001-08-02,0.332,0.3368,0.3208,0.3356,4193095
2001-08-03,0.3323,0.3381,0.326,0.333,3133022
2001-08-06,0.3306,0.3465,0.3271,0.3431,4937318
2001-08-07,0.343,0.3447,0.334,0.338,4158292
2001-08-08,0.335,0.3437,0.3279,0.3294,4299153
2001-08-09,0.3279,0.3344,0.3178,0.3237,6278182
2001-08-10,0.3235,0.3277,0.3136,0.3233,3960641
2001-08-13,0.3288,0.3405,0.3239,0.3368,5787788
2001-08-14,0.3307,0.3329,0.3237,0.3279,8976956
2001-08-15,0.3353,0.3392,0.3254,0.3283,6937517
2001-08-16,0.3223,0.3426,0.321,0.3421,3920398
2001-08-17,0.3334,0.3377,0.3172,0.3199,6372793
2001-08-20,0.3179,0.3211,0.3079,0.3177,4517633
2001-08-21,0.3186,0.327,0.3106,0.3111,4533981
2001-08-22,0.3165,0.3241,0.3065,0.3238,5721533
2001-08-23,0.3228,0.327,0.3151,0.3167,3888867
2001-08-24,0.32,0.3322,0.3182,0.3257,4246333
2001-08-27,0.3184,0.3413,0.3172,0.337,4888125
2001-08-28,0.3361,0.3436,0.33,0.3326,4505978
2001-08-29,0.3335,0.3357,0.3191,0.3219,5502411
2001-08-30,0.3159,0.3231,0.3084,0.3209,5468360
