date,open,high,low,close,volume
2001-01-02,4.7513,4.7513,4.5547,4.6202,737360
2001-01-03,4.5055,5.1772,4.4235,5.0625,1612422
2001-01-04,5.0625,5.1444,5.0133,5.0625,1589925
2001-01-05,5.2428,5.4066,5.2428,5.2755,1368832
2001-01-08,5.2428,5.2428,5.1117,5.21,867219
2001-01-09,5.2755,5.6032,5.2755,5.5049,697444
2001-01-10,5.5048,5.767,5.4229,5.767,1617502
2001-01-11,5.6031,5.7998,5.4721,5.767,1331255
2001-01-12,5.8653,5.9308,5.767,5.8653,845479
2001-01-16,5.9146,5.9146,5.6688,5.7179,1064739
2001-01-17,6.0947,6.1766,5.98,6.1766,1245034
2001-01-18,6.1439,6.7337,6.1439,6.619,1409518
2001-01-19,6.6845,6.9794,6.5207,6.5698,1499548
2001-01-22,6.4879,6.5371,6.2749,6.2913,583909
2001-01-23,6.3076,6.5698,6.2257,6.537,607329
2001-01-24,6.5863,6.6681,6.4879,6.4879,396229
2001-01-25,6.5208,6.5535,6.2422,6.3241,640269
2001-01-26,5.9636,5.98,5.767,5.8489,1786287
2001-01-29,5.8507,5.8507,5.552,5.7093,1690605
2001-01-30,5.8037,6.1445,5.8037,6.0475,1742330
2001-01-31,6.252,6.543,6.2415,6.328,1000398
2001-02-01,6.1602,6.3437,6.0999,6.252,887525
2001-02-02,6.1891,6.3175,6.0632,6.0632,792781
2001-02-05,5.767,5.8246,5.7015,5.7644,1028192
2001-02-06,5.4053,5.6097,5.3948,5.3948,2027175
2001-02-07,5.282,5.3265,5.2112,5.2558,1192972
2001-02-08,5.4917,5.6229,5.4446,5.5232,927605
2001-02-09,5.5023,5.5023,5.3817,5.3817,430411
2001-02-12,5.3739,5.6097,5.3739,5.5757,538755
2001-02-13,5.767,5.8719,5.6884,5.7015,808292
2001-02-14,5.5573,5.8928,5.5048,5.8902,1635625
2001-02-15,6.0291,6.1943,5.9689,6.0999,863930
2001-02-16,5.7932,5.8771,5.767,5.8404,768862
2001-02-20,5.8404,5.8798,5.5049,5.5337,733371
2001-02-21,5.518,5.6623,5.4288,5.4446,794640
2001-02-22,5.4052,5.5048,5.2532,5.4131,837336
2001-02-23,5.269,5.2952,5.0986,5.2821,831281
2001-02-26,5.3739,5.3739,5.1877,5.3083,466783
2001-02-27,5.2873,5.2873,5.0776,5.0776,560263
2001-02-28,5.0776,5.1116,4.9334,4.936,535418
2001-03-01,4.7184,4.7473,4.4956,4.6975,1204504
2001-03-02,4.6399,5.1588,4.6242,4.8757,929735
2001-03-05,4.9833,5.1117,4.9833,4.9859,491409
2001-03-06,5.269,5.6596,5.248,5.6255,1917577
2001-03-07,5.5835,5.5835,5.4629,5.4629,1336874
2001-03-08,5.2689,5.3737,5.2007,5.2034,617973
2001-03-09,5.0724,5.0724,4.8653,4.8653,688324
2001-03-12,4.8494,4.9936,4.7237,4.7237,728226
2001-03-13,4.9282,5.2061,4.9282,5.1956,595222
2001-03-14,4.7971,5.1641,4.7971,5.1248,1514525
2001-03-15,5.3082,5.3738,5.248,5.2506,1139534
2001-03-16,5.2165,5.269,5.1379,5.1877,667296
2001-03-19,5.1248,5.1589,4.9727,5.1274,982927
