date,open,high,low,close,volume
2009-01-02,14.2168,14.8478,14.0982,14.7969,36480471
2009-01-05,14.7023,15.0444,14.6004,14.9352,44744863
2009-01-06,15.1025,15.2845,15.0006,15.1098,42276783
2009-01-07,14.695,14.7678,14.1783,14.2001,52948072
2009-01-08,14.2874,14.6949,14.2291,14.644,51133924
2009-01-09,14.6804,14.775,14.1272,14.2073,36266681
2009-01-12,14.3456,14.4038,14.0472,14.1709,37995865
2009-01-13,14.2073,14.5494,14.2073,14.4257,47926360
2009-01-14,14.2146,14.3238,13.8362,13.8944,58475641
2009-01-15,13.8798,14.0472,13.4795,14.0035,70033678
2009-01-16,14.2874,14.4912,13.938,14.3456,57964866
2009-01-20,14.1637,14.2801,13.3703,13.4504,65426486
2009-01-21,13.7342,14.1563,13.4358,14.1054,49753258
2009-01-22,13.1374,13.232,12.4241,12.4532,161895603
2009-01-23,12.3514,12.7299,12.1913,12.5188,85171948
2009-01-26,12.5842,12.9627,12.5406,12.8317,67772539
2009-01-27,12.9409,13.0792,12.6862,12.8536,44913025
2009-01-28,12.9554,13.3266,12.9263,13.1301,47092608
2009-01-29,12.9409,13.0719,12.7808,12.8026,35816244
2009-01-30,12.9118,12.9482,12.446,12.446,45407137
2009-02-02,12.395,13.1957,12.3732,12.9773,64691798
2009-02-03,12.9918,13.545,12.8099,13.4649,63234992
2009-02-04,13.4941,13.8289,13.465,13.5596,55037457
2009-02-05,13.4722,13.9308,13.283,13.858,54731777
2009-02-06,13.9453,14.5057,13.8725,14.3092,63136565
2009-02-09,14.2947,14.3893,14.0181,14.1491,37990153
2009-02-10,14.0108,14.4111,13.6105,13.6833,61108103
2009-02-11,13.7852,14.1855,13.7706,13.9817,42650679
2009-02-12,13.807,14.0618,13.4941,14.0181,54823055
2009-02-13,14.0254,14.171,13.858,13.8944,34513567
2009-02-17,13.5499,13.5573,13.1102,13.2568,55587112
2009-02-18,13.3521,13.5206,13.1909,13.2788,40272548
2009-02-19,13.4107,13.4693,13.0516,13.1249,36053273
2009-02-20,13.0223,13.3301,12.9417,13.1909,50870059
2009-02-23,13.2055,13.3008,12.5753,12.6119,51886385
2009-02-24,12.48,12.7145,11.989,12.5826,89898537
2009-02-25,12.4653,12.6339,12.0623,12.4287,77602137
2009-02-26,12.4947,12.5167,12.033,12.033,60985341
2009-02-27,11.9377,12.1062,11.7985,11.8351,68470840
2009-03-02,11.6959,11.9084,11.52,11.5713,59063537
2009-03-03,11.7472,11.9011,11.4614,11.6373,58975429
2009-03-04,11.8131,12.0183,11.6446,11.8131,50777282
2009-03-05,11.6226,11.6372,11.1884,11.1902,65737650
2009-03-06,11.2489,11.4468,10.8971,11.1976,68045716
2009-03-09,11.1389,11.5347,11.0657,11.1023,48743317
2009-03-10,11.2636,12.1796,11.1756,12.077,69759183
2009-03-11,12.1868,12.6046,12.0403,12.5386,61976682
2009-03-12,12.4654,12.4874,12.077,12.4654,68680462
2009-03-13,12.4433,12.4946,11.8571,12.2015,60805642
2009-03-16,12.3261,12.4287,11.9011,11.9084,49127394
2009-03-17,11.9619,12.3847,11.9157,12.3847,45925458
2009-03-18,12.48,12.6192,12.1649,12.4287,51835009
2009-03-19,12.7291,12.7878,12.3994,12.5606,43235789
2009-03-20,12.6925,12.9344,12.3701,12.502,59903031
2009-03-23,12.7292,13.6232,12.6852,13.4327,52476076
2009-03-24,13.2202,13.3464,13.0736,13.1396,36707596
2009-03-25,13.1762,13.418,12.8391,13.1029,54179287
2009-03-26,13.3154,13.8357,13.2788,13.7991,46739653
2009-03-27,13.5888,13.6415,13.2275,13.2861,34936433
2009-03-30,13.0003,13.015,12.6559,12.8098,36377942
2009-03-31,13.0663,13.7698,13.0296,13.462,67730121
2009-04-01,13.3594,14.1875,13.3228,14.1509,70673042
2009-04-02,14.2901,14.5759,13.9237,14.1362,72609974
2009-04-03,14.019,14.0336,13.5091,13.7405,59992884
2009-04-06,13.5866,13.7478,13.3851,13.7478,34793571
2009-04-07,13.7478,14.0263,13.6525,13.7478,48231014
2009-04-08,13.9017,14.378,13.8944,14.0629,41337768
2009-04-09,14.2535,14.4367,14.0849,14.4147,40862090
2009-04-13,14.4293,14.5465,14.1948,14.356,32574295
2009-04-14,14.2462,14.3268,13.9237,14.1802,46751598
2009-04-15,14.0776,14.1069,13.5646,13.7991,53295050
2009-04-16,14.0409,14.4953,13.9163,14.4806,49606280
2009-04-17,14.4256,14.4293,13.9236,14.0702,44994190
2009-04-20,13.8431,13.8871,13.6086,13.6379,46126612
