date,open,high,low,close,volume
2023-01-03,29.806,29.839,28.87,29.495,6763964
2023-01-04,29.824,31.1135,29.551,30.941,9345054
2023-01-05,30.7,31.418,30.4545,30.97,8328390
2023-01-06,31.157,31.677,30.369,31.555,8959839
2023-01-09,31.683,32.17,31.322,31.517,6766628
2023-01-10,31.107,32.935,31.107,32.754,13072290
2023-01-11,32.65,32.888,32.135,32.726,9579681
2023-01-12,33.25,33.295,32.314,33.013,10856250
2023-01-13,32.997,33.665,32.8885,33.282,8286816
2023-01-17,33.108,33.25,32.36,32.622,9246984
2023-01-18,32.675,33.008,32.125,32.633,7814116
2023-01-19,32.257,32.489,31.339,31.578,18008199
2023-01-20,33.679,34.4,33.2625,34.25,28430340
2023-01-23,34.1715,36.2245,34.0633,35.742,15646850
2023-01-24,35.753,36.565,35.514,36.383,11796530
2023-01-25,36.057,36.89,35.8501,36.796,7766908
2023-01-26,36.877,36.902,36.17,36.487,8256844
2023-01-27,36.32,36.592,36.059,36.077,6703548
2023-01-30,35.844,36.095,35.2855,35.311,5127593
2023-01-31,34.998,35.595,34.871,35.386,5660738
2023-02-01,35.386,36.5385,34.991,36.199,8005169
2023-02-02,36.516,36.832,35.843,36.689,7856952
2023-02-03,35.908,37.943,35.9,36.59,9402034
2023-02-06,36.3642,36.845,36.068,36.148,4994941
2023-02-07,35.851,36.418,35.418,36.295,6289368
2023-02-08,36.002,36.8193,35.831,36.683,6253179
2023-02-09,37.241,37.383,36.1744,36.25,6901100
2023-02-10,35.916,36.214,34.714,34.736,7291096
2023-02-13,34.95,35.9703,34.425,35.857,7134445
2023-02-14,35.755,36.375,35.34,35.996,4624758
2023-02-15,35.663,36.288,35.424,36.142,3969945
2023-02-16,35.5,36.15,35.031,35.071,5215726
2023-02-17,34.7905,34.9,34.244,34.796,5294727
2023-02-21,34.285,34.4125,33.6418,33.75,5710292
2023-02-22,33.75,34.191,33.282,33.488,4546249
2023-02-23,33.123,33.128,31.43,32.365,13238670
2023-02-24,31.93,32.15,31.452,31.715,6830692
2023-02-27,32.387,33,32.2121,32.303,6142578
2023-02-28,32.37,32.762,32.117,32.213,3676075
2023-03-01,32.155,32.66,31.236,31.348,4911311
2023-03-02,31.096,31.557,31.038,31.188,4921053
2023-03-03,31.545,31.749,31.082,31.518,5953319
2023-03-06,31.7,32.33,31.1841,31.203,5660743
2023-03-07,31.2675,31.43,30.6623,30.847,4553082
2023-03-08,30.929,31.183,30.575,31.179,3479474
2023-03-09,31.208,31.251,29.488,29.778,7443350
2023-03-10,29.7905,29.879,28.9,29.276,5759315
2023-03-13,28.734,29.924,28.533,29.351,6292385
2023-03-14,29.597,29.745,29.031,29.494,5956692
2023-03-15,29.251,30.631,29.228,30.379,9215340
2023-03-16,30.475,31.66,30.171,31.006,7912372
2023-03-17,31.006,31.076,30,30.35,6918777
2023-03-20,29.979,30.75,29.6,30.513,5113430
2023-03-21,30.632,30.792,30.043,30.579,4886279
