date,open,high,low,close,volume
2000-01-03,4.3787,4.3787,4.1973,4.2362,79842
2000-01-04,4.1973,4.2491,4.1844,4.2167,64338
2000-01-05,4.2102,4.2362,4.139,4.2167,87635
2000-01-06,4.2167,4.2491,4.1972,4.2232,27526
2000-01-07,4.2362,4.2685,4.2233,4.2362,104964
2000-01-10,4.262,4.288,4.1973,4.288,100901
2000-01-11,4.3787,4.4564,4.288,4.3139,31174
2000-01-12,4.3269,4.3269,4.1973,4.2362,43445
2000-01-13,4.2362,4.5082,4.2362,4.4953,110436
2000-01-14,4.4564,4.56,4.3916,4.3981,103554
2000-01-18,4.4564,4.6507,4.4564,4.6507,93604
2000-01-19,4.6637,4.7609,4.6637,4.7544,103306
2000-01-20,4.8321,5.0135,4.8062,5.0135,58369
2000-01-21,5.0782,5.713,5.0782,5.6482,155870
2000-01-24,5.6482,5.9073,5.6223,5.6871,103969
2000-01-25,5.7001,5.7001,5.1171,5.1754,209347
2000-01-26,5.1883,5.1883,4.832,4.9616,129752
2000-01-27,4.9616,4.9616,4.56,4.6378,87967
2000-01-28,4.6378,4.8126,4.4823,4.56,226259
2000-01-31,4.56,4.56,4.3657,4.4564,99989
2000-02-01,4.4305,4.6118,4.4046,4.5989,110767
2000-02-02,4.5924,4.7284,4.4045,4.4305,32335
2000-02-03,5.169,5.3892,4.9746,5.292,258514
2000-02-04,5.3891,5.7778,5.3762,5.6547,234054
2000-02-07,5.6612,6.1924,5.6612,5.7519,135061
2000-02-08,5.7519,5.8815,5.5706,5.8037,105544
2000-02-09,5.9073,6.1923,5.9073,6.0692,171207
2000-02-10,6.0693,6.3219,6.0693,6.3219,85315
2000-02-11,6.3218,6.3218,5.8814,5.9591,46263
2000-02-14,5.9591,6.0109,5.9591,5.9785,40957
2000-02-15,5.998,5.998,5.8619,5.8684,55549
2000-02-16,5.8944,5.9203,5.8037,5.862,24376
2000-02-17,5.9203,5.9462,5.8555,5.8944,89128
2000-02-18,5.8944,5.9656,5.8815,5.9333,70225
2000-02-22,5.998,6.1729,5.9203,6.1535,77438
2000-02-23,6.1275,6.2182,6.0239,6.1858,159103
2000-02-24,6.2571,7.2546,6.2571,7.1121,177096
2000-02-25,7.151,7.5656,6.879,7.0603,262991
2000-02-28,7.436,7.6885,7.3323,7.6691,107699
2000-02-29,7.9542,7.9542,7.6497,7.7339,227338
2000-03-01,7.9801,8.2133,7.8764,8.1938,177841
2000-03-02,8.3039,8.3298,8.0125,8.1355,114001
2000-03-03,8.0578,8.1615,8.0319,8.0448,72214
2000-03-06,8.0448,8.1809,7.9801,8.1809,73292
2000-03-07,8.1874,8.2392,7.9283,7.9995,79594
2000-03-08,7.8894,7.993,7.572,7.993,118561
2000-03-09,8.0837,8.2262,8.0837,8.1873,64586
2000-03-10,8.1873,8.1873,7.7727,7.7987,60773
2000-03-13,7.6951,7.7598,7.4812,7.5396,66742
2000-03-14,7.3453,7.3453,6.0109,6.2182,263486
2000-03-15,6.2183,6.9955,6.1924,6.8919,166483
2000-03-16,7.0473,7.6173,7.0473,7.6173,74618
2000-03-17,7.5396,7.5915,7.4619,7.5655,57373
2000-03-20,7.5136,7.5719,7.4942,7.5396,35817
2000-03-21,7.5137,7.6562,7.436,7.6562,55384
2000-03-22,7.6562,8.2262,7.6562,8.2133,71137
2000-03-23,8.2133,8.4335,8.1744,8.1873,157942
2000-03-24,8.1615,8.1615,7.2805,7.3647,142024
2000-03-27,7.5072,7.5979,7.0473,7.0473,185468
2000-03-28,7.2287,7.5915,7.2287,7.5331,168390
2000-03-29,7.5331,7.6174,7.1381,7.151,89128
2000-03-30,6.9955,7.3517,6.9955,7.2092,140034
2000-03-31,7.2805,7.436,7.2805,7.3971,83324
2000-04-03,7.4878,8.0837,7.4878,7.6433,84402
2000-04-04,7.6433,7.6433,6.2182,6.5551,123204
2000-04-05,6.7882,7.436,6.6198,7.2546,261663
2000-04-06,7.2546,7.2675,6.866,6.9178,64586
2000-04-07,7.0991,7.151,6.9696,7.0862,35402
2000-04-10,7.0603,7.8246,7.0603,7.5526,111846
2000-04-11,7.7988,8.006,6.7883,6.8919,139372
2000-04-12,6.9955,7.2028,6.6846,6.6846,67571
2000-04-13,6.6846,6.7624,5.9591,6.0369,152139
2000-04-14,6.0628,6.1406,6.0369,6.1146,365632
2000-04-17,5.8554,6.3218,5.8554,6.1016,144179
2000-04-18,6.1793,7.1251,6.1793,7.1251,69478
2000-04-19,6.8919,7.0992,6.7883,6.8919,64504
2000-04-20,6.8919,7.0215,6.568,6.5939,33910
2000-04-24,6.5939,6.5939,5.5446,5.5964,152139
2000-04-25,5.9073,6.3737,5.9073,6.3089,137712
2000-04-26,6.4254,7.0214,6.4254,7.0214,178835
2000-04-27,6.9696,7.1509,6.84,7.0214,108196
2000-04-28,7.1769,7.41,7.0473,7.0473,90952
2000-05-01,7.3582,8.006,7.3582,7.8893,94682
2000-05-02,7.9024,7.9024,7.4101,7.4619,138957
2000-05-03,6.0109,6.1405,5.4669,5.7778,743533
2000-05-04,6.0109,6.0628,5.6611,5.7778,539409
2000-05-05,5.7778,5.9591,5.7389,5.9591,427563
2000-05-08,6.0627,6.1145,5.8036,5.8814,236208
2000-05-09,5.9074,5.9074,5.6742,5.7519,94849
2000-05-10,5.7001,5.7001,5.4928,5.4928,100985
2000-05-11,5.441,5.4928,5.1819,5.1819,129921
2000-05-12,5.1818,5.2596,4.9745,5.0005,272108
2000-05-15,4.9875,5.4151,4.858,5.4151,388682
2000-05-16,5.3891,5.3891,5.1042,5.1171,280152
2000-05-17,5.156,5.2208,5.1171,5.1819,388601
2000-05-18,5.156,5.2726,5.156,5.1819,269127
2000-05-19,5.143,5.1819,5.1301,5.1819,83988
2000-05-22,5.1819,5.2596,4.9746,4.9746,221784
2000-05-23,5.0264,5.0264,4.8192,4.9228,118893
2000-05-24,4.9228,4.9228,4.7415,4.7544,64587
2000-05-25,4.8062,4.871,4.56,4.586,71137
2000-05-26,4.56,4.6896,4.0936,4.56,165984
2000-05-30,4.7155,5.0005,4.6637,4.9487,109523
2000-05-31,4.9228,4.9746,4.7933,4.9746,157114
2000-06-01,5.0782,5.1559,5.0523,5.0523,66244
2000-06-02,5.2337,5.3891,5.1818,5.2466,230406
2000-06-05,5.3502,5.5834,5.3502,5.5705,79676
2000-06-06,5.7519,5.9721,5.713,5.726,65167
2000-06-07,5.8037,5.8296,5.3114,5.4669,192931
2000-06-08,5.5187,5.5446,5.3633,5.3762,68732
2000-06-09,5.4151,5.5187,5.3891,5.428,83987
2000-06-12,5.4151,5.4151,5.2337,5.2726,29682
2000-06-13,5.2854,5.6223,5.2854,5.6223,93853
2000-06-14,5.8037,6.4773,5.8037,6.2182,261579
2000-06-15,6.2182,6.4515,6.1924,6.3348,129754
2000-06-16,6.3218,6.3347,5.9591,6.0109,132074
2000-06-19,6.0627,6.3996,6.0627,6.27,173114
2000-06-20,6.3478,6.4773,6.2182,6.3348,130500
2000-06-21,6.3478,6.4255,6.1924,6.2053,238780
2000-06-22,6.2053,6.2053,5.9462,6.0498,138458
2000-06-23,5.5446,5.5446,4.586,4.9746,985137
2000-06-26,4.9746,5.441,4.9746,5.3244,363395
2000-06-27,5.4927,5.726,5.3891,5.5187,138127
2000-06-28,5.6224,5.7001,5.5446,5.6742,128842
2000-06-29,5.8037,5.8037,5.441,5.5446,308756
2000-06-30,5.5446,5.7001,5.4669,5.5446,105710
2000-07-03,5.5188,5.5188,5.3633,5.3633,99409
2000-07-05,5.5964,5.6742,5.4409,5.4669,201885
2000-07-06,5.5446,5.5446,5.4928,5.5057,136967
2000-07-07,5.5057,5.5317,5.428,5.5057,158357
2000-07-10,5.5057,5.6482,5.4409,5.4669,207523
2000-07-11,5.4928,5.4928,4.9746,5.1042,262411
2000-07-12,5.13,5.2726,5.1171,5.2078,463879
2000-07-13,5.1818,5.3632,5.1559,5.3502,309002
2000-07-14,5.4669,5.4669,5.3891,5.4409,128177
2000-07-17,5.6482,5.7778,5.6093,5.7778,202797
2000-07-18,5.7001,5.9073,5.7001,5.8944,212996
2000-07-19,5.8555,5.8684,5.7,5.726,128676
