date,open,high,low,close,volume
1992-01-02,1.4049,1.4556,1.389,1.4461,942065
1992-01-03,1.4461,1.4556,1.4175,1.4334,485147
1992-01-06,1.4366,1.4937,1.4255,1.4778,799889
1992-01-07,1.4778,1.5254,1.4683,1.5222,816447
1992-01-08,1.5095,1.5951,1.5063,1.5761,1151326
1992-01-09,1.5761,1.6364,1.573,1.6142,1120717
1992-01-10,1.611,1.6205,1.5729,1.5888,819911
1992-01-13,1.5729,1.6348,1.5571,1.6126,669829
1992-01-14,1.6174,1.6301,1.5984,1.6269,558239
1992-01-15,1.6332,1.6903,1.6269,1.6681,828265
1992-01-16,1.6649,1.6744,1.6173,1.6205,745384
1992-01-17,1.6206,1.6428,1.5698,1.6047,1078608
1992-01-20,1.6142,1.6142,1.5539,1.5539,746729
1992-01-21,1.5508,1.5603,1.4715,1.5143,1522458
1992-01-22,1.5222,1.592,1.5096,1.592,712034
1992-01-23,1.5919,1.6411,1.5697,1.5856,958228
1992-01-24,1.5793,1.592,1.573,1.5809,478958
1992-01-27,1.5824,1.592,1.5285,1.5301,586467
1992-01-28,1.5349,1.5444,1.4715,1.5317,1214960
1992-01-29,1.5539,1.5952,1.5444,1.5793,1234830
1992-01-30,1.5793,1.5824,1.5412,1.5666,531793
1992-01-31,1.5666,1.5698,1.5191,1.5254,633614
1992-02-03,1.5,1.5919,1.4905,1.5856,1017957
1992-02-04,1.5888,1.5983,1.5539,1.5793,741324
1992-02-05,1.5825,1.63,1.5666,1.6142,903344
1992-02-06,1.6047,1.6364,1.5952,1.6015,791007
1992-02-07,1.6015,1.6174,1.573,1.5952,463008
1992-02-10,1.5936,1.5983,1.5476,1.5793,524803
1992-02-11,1.5761,1.5824,1.5412,1.5539,521078
1992-02-12,1.5048,1.6079,1.5032,1.5952,1057235
1992-02-13,1.592,1.6046,1.5412,1.5539,1234989
1992-02-14,1.5508,1.5539,1.4969,1.5032,1048274
1992-02-18,1.5127,1.5507,1.4968,1.5,934815
1992-02-19,1.4969,1.4969,1.4398,1.4604,1844080
1992-02-20,1.4715,1.5127,1.4683,1.4905,942791
1992-02-21,1.4842,1.5032,1.443,1.4525,1155898
1992-02-24,1.4525,1.4778,1.4335,1.4572,749058
1992-02-25,1.4588,1.4778,1.4366,1.4683,727980
1992-02-26,1.4715,1.5476,1.4715,1.5476,1277028
1992-02-27,1.5571,1.5889,1.5571,1.5841,1009512
1992-02-28,1.5856,1.6046,1.5507,1.5666,739237
1992-03-02,1.5698,1.5952,1.5444,1.5603,442419
1992-03-03,1.5666,1.5888,1.5539,1.5634,351801
1992-03-04,1.5634,1.5761,1.5444,1.5539,419700
1992-03-05,1.5539,1.5635,1.5127,1.5381,706435
1992-03-06,1.5317,1.5476,1.481,1.5,784787
1992-03-09,1.5063,1.5285,1.5,1.5095,385960
1992-03-10,1.5159,1.5571,1.5127,1.5444,576912
1992-03-11,1.5508,1.5635,1.5127,1.5254,501484
1992-03-12,1.5254,1.5412,1.5032,1.5365,634579
1992-03-13,1.5539,1.5603,1.5285,1.5349,466339
1992-03-16,1.5349,1.5761,1.5285,1.5761,699356
1992-03-17,1.5904,1.6332,1.5825,1.6237,1198412
1992-03-18,1.6301,1.6364,1.5984,1.6031,878210
1992-03-19,1.6111,1.6523,1.6015,1.6174,1415387
1992-03-20,1.6173,1.6364,1.6173,1.63,453795
1992-03-23,1.63,1.6395,1.6205,1.63,480037
1992-03-24,1.6364,1.6475,1.6047,1.6174,890881
1992-03-25,1.6173,1.6395,1.611,1.63,466033
1992-03-26,1.6331,1.6363,1.5761,1.5856,766192
1992-03-27,1.5793,1.5857,1.5159,1.5381,1141305
1992-03-30,1.5412,1.5476,1.5222,1.5222,516452
1992-03-31,1.5286,1.5476,1.4937,1.5032,1099847
1992-04-01,1.4874,1.5318,1.4842,1.5286,941309
1992-04-02,1.5286,1.5413,1.481,1.4842,722026
1992-04-03,1.4905,1.5127,1.481,1.4905,755195
1992-04-06,1.4937,1.5428,1.4937,1.5381,508972
1992-04-07,1.5476,1.5539,1.4683,1.4715,921747
1992-04-08,1.4683,1.4905,1.4366,1.4873,1336828
1992-04-09,1.5,1.5254,1.4794,1.5222,889330
1992-04-10,1.5381,1.5476,1.4461,1.4715,1604015
1992-04-13,1.481,1.4984,1.4493,1.4905,577828
1992-04-14,1.5,1.5254,1.4778,1.4842,923570
1992-04-15,1.6269,1.6396,1.6047,1.6348,2835619
1992-04-16,1.6364,1.6364,1.611,1.6189,842186
1992-04-20,1.5793,1.5856,1.4651,1.4984,2869016
1992-04-21,1.5001,1.5032,1.4652,1.4731,1258968
1992-04-22,1.4778,1.5032,1.4524,1.4921,783821
1992-04-23,1.5032,1.5095,1.4239,1.4683,1463022
1992-04-24,1.4715,1.481,1.4207,1.4239,1146653
1992-04-27,1.4271,1.4778,1.4271,1.4366,1263250
1992-04-28,1.4429,1.4524,1.3573,1.3827,2535463
1992-04-29,1.389,1.4144,1.3731,1.4128,1741756
1992-04-30,1.4207,1.4302,1.3922,1.3985,1214275
1992-05-01,1.4017,1.4461,1.3985,1.4429,787512
1992-05-04,1.4398,1.4715,1.4271,1.4461,937681
1992-05-05,1.4429,1.4905,1.4366,1.4778,751544
1992-05-06,1.4842,1.4874,1.4652,1.4715,634470
1992-05-07,1.4715,1.4778,1.4493,1.4588,514749
1992-05-08,1.4715,1.4842,1.4367,1.4525,758887
1992-05-11,1.4556,1.462,1.4366,1.4461,521509
1992-05-12,1.4556,1.462,1.4303,1.4493,633071
1992-05-13,1.443,1.4493,1.4081,1.4303,815945
1992-05-14,1.4303,1.4335,1.3859,1.4049,917250
1992-05-15,1.3986,1.4144,1.3891,1.3954,517749
1992-05-18,1.4049,1.4398,1.4018,1.4303,476049
1992-05-19,1.4367,1.4525,1.4367,1.4525,650014
1992-05-20,1.4525,1.4842,1.4525,1.481,745899
1992-05-21,1.4842,1.4842,1.462,1.4794,616075
1992-05-22,1.4842,1.4842,1.4588,1.4683,468961
1992-05-26,1.4714,1.4841,1.4588,1.4651,484781
1992-05-27,1.4683,1.4746,1.4556,1.4588,395347
1992-05-28,1.4556,1.5158,1.4524,1.5095,795361
1992-05-29,1.519,1.5507,1.5159,1.5349,1140610
1992-06-01,1.5285,1.5761,1.5222,1.5761,869294
1992-06-02,1.5762,1.5793,1.5508,1.5587,540215
1992-06-03,1.5539,1.5761,1.5539,1.5603,357722
1992-06-04,1.5635,1.5666,1.5539,1.5555,529669
1992-06-05,1.5539,1.5603,1.5317,1.5349,519312
1992-06-08,1.5317,1.5349,1.5,1.5,510303
1992-06-09,1.5032,1.5095,1.4461,1.4588,1073215
1992-06-10,1.462,1.4652,1.4208,1.4271,830357
1992-06-11,1.4271,1.462,1.3637,1.37,1655203
1992-06-12,1.3986,1.4335,1.3811,1.4271,1751623
1992-06-15,1.4271,1.4842,1.4271,1.4414,1045429
1992-06-16,1.4366,1.4557,1.3796,1.3843,1091755
1992-06-17,1.3795,1.3938,1.3605,1.3771,1332530
1992-06-18,1.3891,1.4224,1.351,1.3748,1015299
1992-06-19,1.3985,1.4127,1.3842,1.3985,820262
1992-06-22,1.3938,1.4176,1.3605,1.4128,1029019
1992-06-23,1.4223,1.4413,1.3842,1.3985,1092546
1992-06-24,1.4034,1.4034,1.3653,1.3748,648795
1992-06-25,1.3747,1.3747,1.2653,1.3319,3146328
1992-06-26,1.3224,1.3272,1.2511,1.2701,2682557
1992-06-29,1.3035,1.3843,1.2987,1.3748,1730891
1992-06-30,1.3842,1.389,1.3224,1.3319,1408922
1992-07-01,1.3367,1.3843,1.3225,1.3724,858854
1992-07-02,1.3843,1.3891,1.3082,1.3296,1532974
1992-07-06,1.3319,1.3366,1.2891,1.3224,689238
1992-07-07,1.3272,1.3272,1.2796,1.2939,1035059
1992-07-08,1.2939,1.3129,1.2463,1.3058,1777539
1992-07-09,1.3129,1.3462,1.2986,1.3129,1163998
1992-07-10,1.3176,1.3319,1.2867,1.3224,548590
1992-07-13,1.3272,1.3557,1.3034,1.3319,668111
1992-07-14,1.3414,1.3605,1.3366,1.3533,782334
1992-07-15,1.3652,1.3938,1.351,1.3605,1525509
1992-07-16,1.351,1.3748,1.3463,1.3748,804737
1992-07-17,1.3653,1.37,1.3272,1.3367,1139115
1992-07-20,1.3225,1.3367,1.3035,1.3177,926814
1992-07-21,1.3319,1.3842,1.3224,1.3652,873480
1992-07-22,1.3652,1.3652,1.3224,1.3319,1122754
1992-07-23,1.3272,1.3748,1.3082,1.351,1310051
1992-07-24,1.3534,1.4033,1.351,1.3843,1451066
1992-07-27,1.3843,1.3985,1.3747,1.389,580564
1992-07-28,1.3986,1.4176,1.3843,1.4081,863188
1992-07-29,1.4176,1.4224,1.37,1.4081,2764321
1992-07-30,1.3986,1.4176,1.389,1.3914,609558
1992-07-31,1.3986,1.3986,1.3748,1.3843,671919
1992-08-03,1.3843,1.4128,1.37,1.4033,599692
1992-08-04,1.4081,1.4176,1.3986,1.4057,598059
1992-08-05,1.4033,1.4033,1.3557,1.37,1142093
1992-08-06,1.3605,1.37,1.3367,1.3605,703753
1992-08-07,1.3605,1.4033,1.3415,1.3462,1046662
1992-08-10,1.351,1.3795,1.3462,1.3486,800447
1992-08-11,1.3557,1.3676,1.3319,1.3581,636169
1992-08-12,1.3653,1.3796,1.3463,1.351,582901
1992-08-13,1.3557,1.3653,1.3415,1.3486,537102
