date,open,high,low,close,volume
2024-01-02,49.2139,49.2649,47.5659,48.1386,41100320
2024-01-03,47.456,48.1546,47.2911,47.5399,32069988
2024-01-04,47.7378,48.4704,47.479,47.9687,30634776
2024-01-05,48.4324,49.5167,48.2765,49.067,41478569
2024-01-08,49.4818,52.2431,49.4488,52.2211,64211763
2024-01-09,52.369,54.2918,51.6584,53.1075,77262725
2024-01-10,53.5832,54.5666,53.4563,54.3168,53346970
2024-01-11,54.9654,55.3122,53.5273,54.7885,59639412
2024-01-12,54.5867,54.9364,54.2969,54.6766,35277809
2024-01-16,54.9844,56.8003,54.8665,56.3476,44930539
2024-01-17,56.3126,56.4362,54.7066,56.0188,47410496
2024-01-18,57.225,57.5648,56.0727,57.0721,49134992
2024-01-19,57.9536,59.4637,57.1901,59.4547,54316988
2024-01-22,60.0124,60.2942,59.034,59.6176,45267822
2024-01-23,59.5336,59.8734,58.5492,59.8364,29447437
2024-01-24,60.2671,62.8106,59.9014,61.3245,55992838
2024-01-25,62.312,62.6807,60.8129,61.5794,48248219
2024-01-26,60.9227,61.7452,60.536,60.9937,39007004
2024-01-29,61.1946,62.4508,60.8698,62.4268,34851974
2024-01-30,62.8616,63.4543,62.222,62.7357,41048467
2024-01-31,61.4025,62.231,60.6629,61.4894,45351755
2024-02-01,62.0621,63.1524,61.6123,62.9885,36892028
2024-02-02,63.9349,66.5593,63.6511,66.1196,47628668
2024-02-05,68.1833,69.4545,67.1639,69.2896,67966206
2024-02-06,69.5874,69.7114,66.2595,68.1813,68269378
2024-02-07,68.2773,70.1771,67.5587,70.0562,49527202
2024-02-08,70.0312,70.7508,69.4126,69.5985,41416916
2024-02-09,70.4899,72.1409,70.1691,72.0889,43636993
2024-02-12,72.5557,74.5655,71.2065,72.2039,61333559
2024-02-13,70.357,73.4051,69.5774,72.0839,60221173
2024-02-14,73.1573,74.1907,71.8941,73.8549,50460923
2024-02-15,73.8239,73.9298,72.3557,72.6136,41986501
2024-02-16,74.0547,74.3565,72.4567,72.5686,49502372
2024-02-20,71.9031,71.9121,67.6926,69.4096,70440282
2024-02-21,67.9645,68.8459,66.2075,67.4308,68987653
