date,open,high,low,close,volume
1998-01-02,6.0492,6.0675,5.8292,5.9575,388732
1998-01-05,5.9759,6.0492,5.8292,5.8842,601574
1998-01-06,5.8109,5.93,5.7559,5.8475,486485
1998-01-07,5.7925,5.7925,5.4442,5.6092,1096588
1998-01-08,5.5176,5.5725,5.4443,5.5084,1212386
1998-01-09,5.4626,5.5359,5.0776,5.151,1047850
1998-01-12,5.1143,5.1693,4.9676,5.1418,1146738
1998-01-13,5.1418,5.9942,5.1418,5.8842,2117256
1998-01-14,5.7742,5.8475,5.4992,5.6459,849080
1998-01-15,5.6825,5.6825,5.2976,5.4168,810457
1998-01-16,5.4809,5.4992,5.2975,5.4075,1206477
1998-01-20,5.4443,5.8109,5.426,5.8109,1141820
1998-01-21,5.7192,5.9209,5.7192,5.8659,2178144
1998-01-22,5.7925,5.8475,5.6459,5.7192,283232
1998-01-23,5.7192,5.7192,5.3709,5.5175,456741
1998-01-26,5.5725,5.6092,5.2701,5.3984,719564
1998-01-27,5.4075,5.5083,5.2609,5.4625,483577
1998-01-28,5.4992,5.8842,5.4626,5.8475,1648453
1998-01-29,5.8567,5.8659,5.5542,5.5909,670641
1998-01-30,5.6092,5.6825,5.3525,5.4809,418555
1998-02-02,5.5725,5.8842,5.5359,5.7375,1022329
1998-02-03,5.7375,5.9391,5.7009,5.8933,1446951
1998-02-04,5.8474,6.2324,5.7742,6.1774,1462786
1998-02-05,6.2141,6.3791,6.2141,6.3424,1935020
1998-02-06,6.3241,6.4158,6.2324,6.3058,650668
1998-02-09,6.3424,6.3791,6.1133,6.2508,407558
1998-02-10,6.2324,6.4799,6.1224,6.3516,610805
1998-02-11,6.3241,7.1123,6.3241,7.039,2866193
1998-02-12,6.9473,7.0573,6.819,7.039,1007809
1998-02-13,6.984,7.6622,6.929,7.6072,1900964
1998-02-17,7.5706,7.5889,7.1673,7.1857,1325096
1998-02-18,7.2223,7.3507,6.9841,7.0299,1231218
1998-02-19,7.039,7.3507,7.0023,7.2773,1073452
1998-02-20,7.4057,7.479,7.0024,7.424,1000865
1998-02-23,7.4056,7.763,7.4056,7.6439,978507
1998-02-24,7.6623,7.8089,7.2957,7.314,1494564
1998-02-25,6.8923,6.9657,6.6357,6.8557,2455195
1998-02-26,6.8191,7.094,6.7641,6.9749,1059552
1998-02-27,6.984,7.1673,6.7823,6.819,1304761
1998-03-02,6.874,6.9657,6.7823,6.819,1067723
1998-03-03,6.7824,6.819,6.6908,6.7366,898442
1998-03-04,6.7273,6.8557,6.6816,6.764,787132
1998-03-05,6.5808,6.7091,6.3791,6.4158,390226
1998-03-06,6.4524,7.2407,6.4158,6.8419,1486195
1998-03-09,6.8191,6.8282,6.5808,6.5808,1130470
1998-03-10,6.599,6.874,6.599,6.8007,985544
1998-03-11,6.8007,7.1307,6.7823,6.984,1055761
1998-03-12,7.039,7.094,6.8191,6.9199,484198
1998-03-13,7.0207,7.259,7.0023,7.0573,1273619
1998-03-16,7.1123,7.1857,6.7824,6.8649,697832
1998-03-17,6.8008,6.8191,6.5991,6.6174,930209
1998-03-18,6.6174,7.094,6.5991,6.984,652251
1998-03-19,7.0207,7.1307,6.8648,6.8923,457973
1998-03-20,6.929,6.9657,6.6449,6.6632,657794
1998-03-23,6.6632,6.9566,6.6174,6.8466,379932
1998-03-24,6.8374,6.9658,6.7641,6.8695,202197
1998-03-25,6.9657,7.314,6.9473,7.1857,959419
1998-03-26,7.1673,7.3323,7.0757,7.259,551332
1998-03-27,7.0757,7.1673,6.9291,7.0299,810987
1998-03-30,7.039,7.1673,6.9382,6.9657,265370
1998-03-31,7.039,7.1765,6.929,7.094,456216
1998-04-01,7.0573,7.1307,6.929,6.9886,301182
1998-04-02,7.0207,7.424,6.9657,7.259,772710
1998-04-03,7.2772,7.3872,7.1031,7.1398,546312
1998-04-06,7.1857,7.5385,7.149,7.2315,953078
1998-04-07,7.2223,7.2223,6.6723,6.9657,834561
1998-04-08,6.9473,7.094,6.7732,6.8649,650846
1998-04-09,6.9107,7.2406,6.9107,7.1031,593032
1998-04-13,7.0757,7.094,6.8099,7.0573,441609
1998-04-14,7.094,7.149,6.984,7.0757,375883
